错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
据我了解，美满的婚姻[B因]不只光靠恋爱而已。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
在日本[BQ，]离婚已是一个社会问题。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
我家是一个小镇，有一个华文学校，当时的华文学校也兼教学泰文的。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
我的童年是幸福的、[BC。]满足的。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
小时候，家境不佳，爸妈每天都要出外干活，剩下我自个儿在家。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
邻居们的小孩听到我的哭声，便跑出来看。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
在上幼儿园起{CJZR}，我的朋友也就越来越多。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
我这一次去玩儿{CJX}到中国{CD的}[BQ，]我最喜欢的地方好像[B象]是西安。,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
敬爱的父亲、[BC．]母亲：[BC；]爸爸、妈妈，[BC、]你们好！{CJ-zhuy我},200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
他们很耐心地看我写的字，教我几句简单的汉语，请我吃饭，带我去玩儿，对我来说这些都是难忘的而且{CC2并}很美的回忆。,200105212525100014,日本,1,200105,我的一个假期,75,70,57,56,70,317,C,
第二天我去学校的外事办公室，向老师请假。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
老师批准我回国，给我办理{CQ了}签证。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
我不可能忘记去年的暑假。,200105201540200025,印度尼西亚,2,200105,我的一个假期,75,75,75,49,66,330,C,
大都会[F會]的生活步调[F調]快，活动[F動]空间[F間]狭[F狹]小拥挤[F擠]，空气[F氣]也{CD是}不比郊区[F區]新鲜[F鮮]，使我一直梦[F夢]想着[F著]能够有一天也能够走进[F進]大自然，投入大自然的怀[F懷]抱。,200105215919100012,加拿大,1,200105,我的一个假期,85,65,75,65,92,371,C,
支配阶层由其绝对优势（如：经济{CD力}优势、[BC，]武力优势等）[BD，]控制被支配阶层，造成少数人控制多数人的局面，导致产生社会矛盾及其冲突。,200105109525100475,日本,1,200105,由“三个和尚没水喝”想到的……,60,70,52,62,70,299,未参加,
后来，又来了一个和尚想在那里住，从那时候开始第一{CQ个}和尚和刚来的和尚一起到山底下去挑水。{CP两个人一起挑的话，他们的工作就没有一个人做。P},200105109540200490,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,70,54,51,70,309,未参加,
刚刚没水的时候，李和尚去城[B成]市做买卖、[BC，]挣钱，用那笔钱来买水。,200105109525100735,日本,1,200105,由“三个和尚没水喝”想到的……,75,55,63,75,73,326,C,
谁去山下抬水吧{CC把}。,200105109525100757,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,57,58,55,272,未参加,
与别人相[B想]处时，要相互忍让，和平相处。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
从小到大，母亲[F親]对人处事的态度，深深的影响了我。,200203533533250015,新加坡,2,200203,记对我影响最大的一个人,85,80,79,75,82,394,B,
我也{CD以我}在新加坡的生活环境{CQ里}体验了人生。,200203533533250019,新加坡,2,200203,记对我影响最大的一个人,80,65,79,81,79,372,B,
我认为，大家应[B因]该{CJX}更考虑安乐死问题。{CD为了},200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
我倒是认为这是谬论。,200205204610200022,法国,2,200205,如何看待“安乐死”,80,90,66,76,77,384,B,
因此这问题是不能简单地回答{CJsd}。,200205204525100068,日本,1,200205,如何看待“安乐死”,65,70,52,63,65,301,C,
如果这个妻子性格有问题，而且喜欢浪费钱，这样的情况下，安乐死可以变成一个杀人方法。,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
一个是医疗方面的讨论和改革。,200205204525100189,日本,1,200205,如何看待“安乐死”,65,75,46,74,63,310,C,
