错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
没有爱情的婚姻是不道德的，随着社会的进步和发展，大多数的婚姻都建立在感情的基础上。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
根据调查报告，新加坡的离婚率相当高。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
古代的婚姻都是靠父母安排，哪里{CC那里}有什么感情可言，他们还不是照旧过得好好，百头偕老。,200103533533250011,新加坡,2,200103,我对离婚问题的看法,80,75,62,32,70,310,未参加,
从小我身体很瘦，但是也很高。,200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
我的童年是在一个小城市过的。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
有一次我和几个小朋友放学后一齐到一条流经小镇的大河里游泳。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
我们心里非常感谢父亲。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
小小年纪[B级]的我还会将家里所发生的一切{CJ-zy向妈妈}报告让妈妈知道呢！,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
你们好吗？,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
你的儿子×××4月21日,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
我们先{CC都}到北京，然后去西安、[BC，]苏州、[BC，]上海、[BC，]桂林、[BC，]阳朔、[BC，]广州和香港[BQ。]我们旅[C]游是旅[C]游，但是{CC其实}我当时作领队[BQ，]因此不算是真的假期。,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
2001、5、12××。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
祝你们健康！,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
离开老家不久，{CJ-zhuy你们}一直为了我们在做生意，也照顾我们。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
对吧？,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
我常常想念您。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
就连饭也很难吃{CJ-buy饱}。,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
其实这几年以来我们韩国的经济情况一直不好。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
我们没{CQ能}跟她见面，感到真可惜，于是我们把一些礼物交给{CC递给}她的朋友，离开太原了。,200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
还有一次{WWJ},200105201525200078,日本,2,200105,我的一个假期,80,70,80,56,85,361,C,
人活着应该有目标，否则他就会过一天算一天{CC6一天过一天}，没有目的地生活。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
那我们怎么做好？[BC。],200105109525100712,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,43,42,39,226,未参加,
这个“管理”也是让我感到中国特色的一个词。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
他们这样开始后，{CQ第}二、三个星期很顺利，但是过{CQ了}一个月后第三个和尚每次每次这样有点儿麻烦，明天是他挑水{CC的天}[BQ，]所以他决定了，他装作感冒，一个星期后恢复吧。,200105109525100730,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,48,66,53,275,未参加,
上面所讲的道理并不是指{CC指出}做事的时候要光想自己的利益，一点儿也不关注别人，相反，互相帮助是个人的{CJX}成功一半儿。,200105109635100792,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,60,61,323,C,
我想，妇女的辞职回家是浪费有益的人才的。,200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
这个故事虽是简单而短小{CC简便}{CJs}，但它曾有着很大的教育意义[BQ，]教导了学生[BQ、]中年人以[B于][F於]及大人必须认清楚在{CC有}家庭中、学校中、社会上常遇见的实况[BQ。]每个事情或每个工作都要同心合力，才能使工作搞得{CC的}好，搞得有一定的成就。[BC，],200102522522150018,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,85,38,31,53,294,未参加,
于是，人多了，反而没有水喝了。,200102522522250019,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,76,77,97,421,B,
不久，他的愿望就实[F實]现[F現]了。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
没有妈妈，也不会有今天的我。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
我现在嫁了人，自己也做了母亲，大家都说我的生活习惯与我母亲一模一样，虽然看似平淡无奇，可也怡然自得。,200203533540250011,印度尼西亚,2,200203,记对我影响最大的一个人,85,80,79,77,95,409,B,
世界上的医生说：“不可能治好{CC治疗}你的妻子”[BQ。]P},200205204525100073,日本,1,200205,如何看待“安乐死”,65,60,27,26,30,191,未参加,
由于对安乐死的不同的看法，发生了矛盾，会引起安乐死争论{CC论争}。,200205204525200097,日本,2,200205,如何看待“安乐死”,65,85,71,58,82,351,C,
我有几个观点来阐明我的看法。,200205204525200132,日本,2,200205,如何看待“安乐死”,75,85,91,72,94,410,B,
