错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果只以“没有爱情”来做为离婚的理由，是非常牵[F牽]强[F強]的。,200103533533250021,新加坡,2,200103,我对离婚问题的看法,75,70,80,58,94,366,C,
我成年后{CC了}感到遗憾，因为小时不努力学习，华语掌握得不好，而现在看{CD在}{CC眼前}教华语实在吃香，才手忙[B帮]脚乱学好汉语来进行教汉语{CJZR}。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
我和五个哥哥也相处得很好。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
至今我的身体很健康，并且与同屋关系也很好。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
对不起！,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
那也{CJX}你们一次都没有对我说过你们的不满。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
虽然爸爸是老大，但是家势不好，因而爸妈觉得一直不舒[B适]服。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
虽然训练期间我尝试过以前没有经验{CQ过}的苦头，[BC、]那里的生活那么陌生，但我每次遇到困难时想着你们，[BC、]你们对我的期望{CC愿望}，我可以承受[B收]了{CJX}所有的辛苦[B困]。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
可是我已经习惯了这里[B理]的生活。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
妈妈也注意身体健康。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
她还是个小孩子，她需要爸爸的爱，爸爸的保护。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
可能是为了父母节，老师们要让小孩子们写信，{CJ-zhuy我}就因为这样的理由{CC2理}写信了吧。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
那么，你可以养育我的孩子吗？,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
