错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
再者自己家不能照顾[F顧]好，又怎能照顾[F顧]老百姓呢？,200103533533150016,新加坡,1,200103,我对离婚问题的看法,95,80,75,51,83,380,C,
”我想这一些人应该是在为自己找一个离婚的藉口！,200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
依稀[B希]记得有一次，家里来了一只流浪狗，它把我深深地{CC的}吸引住{CQ了}。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
有些时候[B后]，残暴的局面在我跟前不停地上演{CJ+by一种悲剧}，使我完全失去信心面对人生。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
活在恐惧[F懼]与悲伤的状况之下，我看透了人生，也看透了人性的弱点。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
我在这儿很好，学习有进步，日子过得很有趣。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
父亲母亲你们{CC2您}好吗？,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
我认为他应该考的不错，因为他一向学习努力嘛。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
由于那儿的天气很冷，我感冒了，但不太严重，所以你们不用担心。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
天气快要到夏天了，在这样鸟语花香的季节里[BQ，]我写这样极简[B间]单的{CC地}信给父母表示关[B天]心{CD了}。[BC、],200105550523150001,韩国,1,200105,一封写给父母的信,65,60,58,44,58,268,未参加,
却是我小的时候觉得更好孩子{CJZR}。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
”妈妈，您一定要长寿，跟我们去国外旅游{CD吧}[BQ。]这个世界多么美丽啊{CC哪}！,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
我春节回家。[BC、],200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
爸，您的工作顺利吗？,200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
但我想，从现在{CQ的}情况看，我{CQ能}为你们做到的最佳的事情是我毕业后顺利找到我所愿意的工作。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
妈，抽空{CD时间}来汉[F漢]城玩几天吧。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
