错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
跟朋友一起玩儿，一起唱歌。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
哥哥们喜欢养鱼、养鸟，我也跟在他们的队伍中，所以至今我仍然喜欢饲养猫、狗、食鼠。,200110540540250117,印度尼西亚,2,200110,我的童年,75,85,41,51,76,321,未参加,
我今年刚好拿到了美国批准的签证就决定去美国。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
童年，似乎已是很遥远的一个梦。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
结果，玩笑没开成{CC开不成}，我的右手无名指差点断成两截。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
前几天，就是5月8日‘父母节’那天[BQ，]我只送给您们{CC您}花儿，没说{CD了}这一句重要的话。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
大家都知道，在欧洲，冬天时[F時]，人们[F們]都有机[F機]会[F會]去山上享受滑雪。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
我们先{CC都}到北京，然后去西安、[BC，]苏州、[BC，]上海、[BC，]桂林、[BC，]阳朔、[BC，]广州和香港[BQ。]我们旅[C]游是旅[C]游，但是{CC其实}我当时作领队[BQ，]因此不算是真的假期。,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
北京的街道[B到]两边都是树。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
有机会我想请你们吃饭。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
5月12日你们的女儿××,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
平时在忙忙碌碌{CC4忙碌碌}的生活当中，往往忘了你们的存在和你们给我的那无限无际的爱{CC1爱情}。,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
