错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
从做小买卖中，让我深深体会到，赚钱是不容易{CJsd}，让我养成了坚苦朴素的生活作风，[BC。]一直到现在还保持着。{CJ-zhuy我},200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
父挺爱我的，可能由于我和他的肤色同样的褐黑色的缘故吧{CJs}！,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
我想如果这次通不过，我再也不考这个水平考试了。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
爸爸，妈妈，快要放假了。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
这段时间内我可以{CQ做}准备{CJX}{CQ为}我的未来。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
结婚就是选择[B诸]的事情。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
我们很长时间没有见过了吧。{CP我知道你们还是担心我，但是你的女儿——就是我，您别担心。P},200105550523250061,韩国,2,200105,一封写给父母的信,65,65,47,32,42,235,未参加,
爸每天到很晚的时间{CJX}工作{CD得}很辛苦，还要喝酒，每当看爸爸的脸{CJ-dy我的}心好痛。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
那天，我一大早就起床，一直哭着说，“我也想去游乐园！,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
”但是我实在担心。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
我在国外生活比不上在自己的国家生活。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
”听他们这么说，我心里很开心，很自豪并{CC而}感到[L]更爱自己的国家。,200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
我发现了那个城市{CJ-sy是}比较典型的内陆城市。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
他们做得很认真而且很讲究，我感觉到他们的热情，甚感谢意。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
大学毕[C]业以后我好久没上学，所以我对大学生活有新鲜感。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
我从来没有在外边睡觉的经验，所以开始后的两三天，晚上不敢睡觉，觉得很困才睡觉。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
她出生在贫困的家庭，她的父母没有能力供她上学。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
我们在哈尔滨{CD去}参观{CQ了}许多地方。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
他们的生活{CJ-zy就会}有{CD了}规律。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
有可以依靠的人是一种幸福的{CJsd}。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
人和人的关系平等的话，一点儿也没有不好的，但一变成不平等就变成一个不好的{CJ-zxy现象}。,200105109525100715,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,39,53,66,272,未参加,
这个故事让我回想我小的时候跟我两{CC俩}个哥哥{CD们}过的日子。,200105109616100722,德国,1,200105,由“三个和尚没水喝”想到的……,70,65,48,44,50,263,未参加,
但是人们都这样下去的话社会的发展也不会进行，所以我们必须要为了防止人们的这样的倾向，整顿{CC整律}法制，好好地为了人类社会的{CJ+dy社会}发展，分配力量。,200105109525100737,日本,1,200105,由“三个和尚没水喝”想到的……,60,65,48,71,64,291,未参加,
