错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我个人认为只要是夫妻中的任何一方已有意要结束婚姻，那段婚姻其实已没有维持下去的理由了。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
务必{CC切必}让孩子们在欢乐中学习，在欢乐中成长。,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
那时候，我们一家住在印度尼西亚西爪哇省的井里汶市。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
我在学校成绩好，又守规矩{CC规[B矩]律}，当上了三好生。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
在充满争取独立[BD，]及如火如荼的革命运动中，充满火药味的童年是如何[D何]{CQ在}缺乏物质下坚强地活下去。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
我们[F們]还坐船去环[F環]岛[F島]旅遊，风[F風]景很美，大家都乐[F樂]而忘返了！,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
由于没有其他的小孩愿意陪我玩[D需]，母亲也不让我出门游玩[BQ，]以防我遭不测之事。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
由于我吵着爸爸买一辆脚踏车给我{CJjy}，爸爸便在我四岁那年的生日送我一辆脚踏车。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
工作如何？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
祝您健康！,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
北京不像[B象]你们想象的[B得]那么不发达，[BC。]。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
你们还记得吧，[BC。]我是从小就想当老师的人。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
她还是个小孩子，她需要爸爸的爱，爸爸的保护。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
这次考试的成绩是在考试当中，我考得最好的一次。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
那，你们一定要健康嘛！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
我每次都回忆去黄山。,200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
现在，我才知道为了你我该[B刻]做什么。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
我觉得现在我{CD的}在中国{CQ的}生活{CJX}应该好好珍惜。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
我用了不流利的英文问外国人。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
我们老师也是很好的人。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
我觉得新疆地区很好玩儿。,200105201525200054,日本,2,200105,我的一个假期,65,70,67,70,72,330,C,
到他家，我就特别听话，是因为我害怕他。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
第一个和尚是这么一种情况，他独自一个人在高山的庙里孤孤单单地生活，想喝水的时候就要自己下山挑水。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
我想，如果我们用这个力气去完成这件事，[BC。]我们都互相帮助的话，那么，这件事真的很快可以完成的。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
”但是大家都是一样的想法，就没有人去抬水。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
当然，这样{CJX}父亲的大男子{CD汉}主义使我们三个人很反感。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
总[F總]而言之，只要她们[F們]喜欢[F歡]辞职后的生活，就没有问[F問]题[F題]了。,200106570919250013,加拿大,2,200106,如何看待“妻子回家”,70,85,85,85,80,397,B,
因为{CJ-sy作为}妻子的话，她想一辈子爱他。{CJ-sy作为},200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
他父母看到自己的儿子由受伤的痛苦{CJ-sy造成}的精神上的压力不想活下去的样子，杀掉了自己的儿子。,200205204525200046,日本,2,200205,如何看待“安乐死”,65,60,33,70,58,269,未参加,
。,200205204525200051,日本,2,200205,如何看待“安乐死”,60,55,66,65,49,276,未参加,
我看在中国有很多像{CJ+dy这个}妻子一样{CC2样}的人，为了从痛苦里解脱自己的病人{CJs}。,200205204525100191,日本,1,200205,如何看待“安乐死”,65,65,58,54,54,280,C,
我认为我们应该认可安乐死。,200205212525100040,日本,1,200205,如何看待“安乐死”,70,65,49,70,58,298,C,
看现在的情况，我认为“安乐死”的实行还不应该在法律上承认。,200205209525100032,日本,1,200205,如何看待“安乐死”,75,85,80,70,77,380,B,
所以{CJ-zhuy本人}认为法院这样判刑是完全合理的。,200205209525100073,日本,1,200205,如何看待“安乐死”,65,60,60,38,49,255,未参加,
一般来说，讲人的尊严[F嚴]时常常提到的是减轻{CC2减}一点苦痛的选[F選]择[BQ，]自由为它的中心，但我认为接受自己身上的现实，[BC、]面对自己对话的姿态才能说自由，[BC。]要不然自己的精神是永远在肉体支配下{CJs}。[BC；],200205209525100100,日本,1,200205,如何看待“安乐死”,70,60,60,65,65,305,C,
我的看法是基本上同意“安乐死”。,200205209525200095,日本,2,200205,如何看待“安乐死”,65,80,63,63,63,322,C,
怎么这么讲呢？,200205201525100143,日本,1,200205,如何看待“安乐死”,85,85,58,58,58,339,C,
二十一世纪就是高科技的世纪。,200205201525100143,日本,1,200205,如何看待“安乐死”,85,85,58,58,58,339,C,
更了解病人和家人的痛苦。,200205201525100158,日本,1,200205,如何看待“安乐死”,75,70,60,76,51,321,C,
另外，安乐死对已经没有治愈[B痊]希望的患者和其家人都可算是一种解脱。,200210512512250003,菲律宾,2,200210,如何看待“安乐死”,90,90,76,78,93,425,A,
但由于[F於]我父母亲本身对我常常有灌输中华道德的思想，[BC。]所以{CD已经}自小就已经根深蒂固地埋进入我的思想和行动里。,200210540540150005,印度尼西亚,1,200210,如何解决“代沟”问题,80,70,67,76,64,347,C,
而作为晚辈者却感到非常的不公平。,200210540540250013,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,42,58,64,279,未参加,
我认[F認]为“代沟”是一向存在的{CJ+zxy事实}，可以从几个方面来谈：父母亲是在传统社会{CQ中}生长的人，他们受到传统礼教和文化的影响使他们的生活态度、行为、价值观念和人生观都很尊重礼貌，听上代人的话和管教，不乱花钱等。{CJZR},200210540540150016,印度尼西亚,1,200210,如何解决“代沟”问题,65,60,45,76,70,299,未参加,
能与孩子们沟通是我们做长辈的责任。{CD能},200210540540250019,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,51,60,82,320,C,
因为现代的年青人有自己的立场，有自己的生活态度，对人生也有自己的观念，他们认为父母亲[F親]太“{CJ+zy老}顽[F頑]固”，太“固执己见”，太保守，不能随[F隨]着[F著]新时[F時]代潮流而上进[F進]，因此，在晚辈[F輩]的眼{CC1眼光}中，父母对他们的管制太严[F嚴]，从而产生对父母反抗的心理[BQ。]而父母呢{CC吗}？,200210540540150097,印度尼西亚,1,200210,如何解决“代沟”问题,65,70,51,58,77,307,C,
她看着[F著]我，坐校车[F車]去上学后[F後]，她推着[F著]推车[F車]，上市场[F場]开[F開]始营[F營]业[F業]，做生意，为的是填饱[B包]她的子女{CQ的}肚子。,200203522522210010,缅甸,2,200203,记对我影响最大的一个人,70,65,57,64,61,303,C,
他们想[BQ，]从哪里跌倒{CC倒跌}就从哪里爬{CJ-buy起来}。,200205109540200580,印度尼西亚,2,200205,如何面对挫折,75,70,78,71,59,342,B,
有时候，我们只要坚持一下儿就能跨越它。[BC，],200205109634200788,英国,2,200205,如何面对挫折,80,80,87,84,70,393,B,
