错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
因为离婚所附带的问题实在太多且复杂，我不赞成草率结婚，也坚绝反对离婚！,200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
当时也并不十分明白那是怎么一回事。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
还[F還]记[F記]得那时[F時]候每天都接到我的来电[F電]嗎？,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
语言学院还是一个“了不起”的地方。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
亲爱的爸爸、妈妈：爸爸、妈妈，你们好。,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
有时故意地跟妈有了距[B拒]离。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
内疚{CC自疚的}是到现在我没有给您两位老人家回报什么，[BC。]更多的是无理的发脾[B皮]气、顶撞。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
当时爸爸总是说绝对不能入海兵陆战队{CD了}，但是我不听你的话，硬着头皮入{CC当}了陆战队{CD了}。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
我一天也不能忘记你们的爱{CC爱情}。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
您年纪那么大，为了我和哥哥还在工作。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
然后那位年青人还跟我说要坐那一辆{CD的}车[B次]到集美。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
我们从来没有机会一起去旅游，可通过那次旅游，我们同学之间产生{CQ了}友情，所以，是最难忘的。,200105224525100021,日本,1,200105,我的一个假期,65,65,70,77,74,335,C,
