错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
可是它们是很好的经验。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
如今我当了华文教师，虽没有爸爸所说的那么伟大，但最少我会尽我的力量，做好我份内该做{CC帮}的事。,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
所以父母兄长也很疼我。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
那味道令人难忘。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
但是最近我又感到{CD了}一种说不出来的寂寞：我快要离开这里，回国，我在这里认识的朋友也如此。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
最近我还跟我的朋友们{CD也}谈了这些事情，他们说：继续学习还是最好的。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
他的家离我家很近。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
祝你们身体健康。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
妈，你最近身体怎么样？,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
等你们回信。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
现在我快要在一家合资公司工作{CQ了}，所以目前还没有回国的打算，但今年十月我一定回家。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
我只是不好意思回答，我更喜欢您啊。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
我从来没有懒过，放弃过自己的学习{CC本领}。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
以后我再写信给你们{CC你}。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
我知道这段{CD的}时期对我来说最重要{CD的}。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
现在想一想，真的对不起你们。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
我们三个孩子尽量快找到对象，让你们高兴！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
父亲{CD上书}：老爸！,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
到国外或自己还没去过的地方转换心情也是好{CQ的}度假方式之一。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
有的同学还在学校，有的同学已经回国了。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
一天二十四个小时都是自己的，[BC。]想去哪里就去哪里，想吃什么就吃什么，[BC。]很自由。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
第一个困难是我们要坐很长时间的火车与汽车。,200105209525100003,日本,1,200105,我的一个假期,70,70,57,54,66,305,C,
我大学二年级的时候，跟朋友们一起参加了慈善活动。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
我想我也去韩国留学的话，比在天津学习{CJ+zy多}好{CJ-buy多了}。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
而且，周围的人也对我特别好，既{CC很}亲切又热情。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
善良的农民的热情让我感到真正的温暖。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
终于人多了，反而{CC反正}没有水喝了。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
大家都希望别人替自己办事。,200105109525200694,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,54,60,53,300,C,
父亲[F親]逝世多年，我有今天的成就，是父亲用他的爱来影响我的一生。,200203533533250012,新加坡,2,200203,记对我影响最大的一个人,80,70,64,62,64,330,C,
最近在报纸上看到了一位澳[B奥]大[B太]利亚的女士公布了[BD、]自己准备死。,200205204525100003,日本,1,200205,如何看待“安乐死”,60,40,74,45,58,254,未参加,
而我希望大家了解一点家里人生病的心情。,200205204525100178,日本,1,200205,如何看待“安乐死”,65,70,21,60,46,248,未参加,
如果作为{CC2作}一个丈夫这么无情无义{CJ+zxy的人}[BQ，]是不是一个好人的{CJsd}。{CD关[B观]于},200205209542100054,越南,1,200205,如何看待“安乐死”,65,45,27,29,39,184,未参加,
这就是“安乐死”公认的要求越来越高{CD了}的原因。,200205209525200066,日本,2,200205,如何看待“安乐死”,60,70,60,79,68,322,C,
我以后打算再想一想安乐死的问题。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
看“脏[F臟]器移植”的作法，我觉得“安乐死”的时候也可用的，死去的人已经很清楚地表示自己愿意不愿意接受“安乐死”的话，法律、感情、道德，那些问题不是个大问题了。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
不过[F過]，如果我生了重病，我会[F會]想让[F讓]自己轻[F輕]松[F鬆]、[BC，]甚至也使我的家人解脱[F脫][BD，]而选[F選]择[F擇]安乐[F樂]死。,200210543525250004,日本,2,200210,如何看待“安乐死”,80,90,84,78,77,404,A,
我觉得代沟问题不仅{CC不是}属[Pshǔ]于现在的，以前也有，可能儒[Prú]家的思想对东方人的影响[B象]很大，所以与上一辈[C]之间的沟通与交流非常因难。,200210529529151013,泰国,1,200210,如何解决“代沟”问题,65,60,42,58,44,252,未参加,
但现代的人，从小就开始学习，不仅学习，还得与同学们竞争{CC2争取成绩}，从小学到大学一直如此紧张，在交际上也跟别人竞争{CC争取}受别人的欢迎，因此，现代人的生活态度与行为方式甚至性格与爱好都是跟随着社会变化{CJsd}。,200210529529251031,泰国,2,200210,如何解决“代沟”问题,70,70,53,54,57,292,C,
如何解决“代沟”问题我们家是一个开明的家，刚巧我们一家九口人都有机会{CJ+wy读书}[BQ，]{CJ-zhuy我们家}{CJ-sy是个}“知书识礼”的“书香之家”。,200210540540250019,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,51,60,82,320,C,
有许多专家为此著书论述，有许多家庭悲剧也是因为“代沟”问题没有妥善解决而{CD不应}产生。,200210540540250025,印度尼西亚,2,200210,如何解决“代沟”问题,80,80,73,78,86,389,B,
现今社会经济{CD的}高度发展，父母为了养家糊口，在家与子女的相处时间少，接触少，才出现严重的代沟问题。,200210540540150030,印度尼西亚,1,200210,如何解决“代沟”问题,70,60,73,78,68,334,C,
这样父母和孩子的关系也会越来越好。,200210540540250033,印度尼西亚,2,200210,如何解决“代沟”问题,75,70,84,89,88,395,B,
还有就是在课程方面加一门功课[BQ，]那就是公民知识。{CP对老人来讲，可通过电视时时播出现在的新{CC后},200210540540150113,印度尼西亚,1,200210,如何解决“代沟”问题,65,70,78,65,75,339,C,
那段日子，我得每天早起晚归，走一段很长{CC长远}的路才搭公共汽车。,200205109519200479,马来西亚,2,200205,如何面对挫折,70,90,78,71,77,379,B,
因为我现在觉得无论你读多么{CJ-zxy多}的书，生活上的体会最重要。,200205109631200448,希腊,2,200205,如何面对挫折,80,65,42,47,41,263,未参加,
他们刚开始[B如]也不是马上成功的，也遇到{CC2见}了很多困难和挫折，但后来[BD，]他们都把困难或挫折应付好{CQ了}，所以才能成功。,200205109540100529,印度尼西亚,1,200205,如何面对挫折,75,70,81,51,50,316,C,
因为我为了那门{CC次}考试，努力了那么多，结果睡过头，浪费了我付出的心血，所以我也没心思为最后的考试准备。,200205109520100888,蒙古国,1,200205,如何面对挫折,75,70,62,80,66,342,C,
我记得学开车的时候有很多挫折，比如有一次[BQ，]我应该停的时候[L]没有停，老师就骂了我。{CD在},200205109922101150,美国,1,200205,如何面对挫折,70,65,73,60,70,324,C,
不管前路有多难走，我还是会继续努力的，您老人家也不必为我担心。,200205680519250025,马来西亚,2,200205,一封写给父母的信,85,75,62,69,76,359,B,
它可说是我读过的一本最值得读{CC为变}及最喜欢的一本书。,200305533533150041,新加坡,1,200305,我最喜欢读的一本书,70,65,68,65,90,344,C,
字里行间，这位年近八旬的政治家，不但流露出他忧国忧民，一切以国家为重的伟大情操，而且，在另一个层面上，让我对他做为一个人{CJ-zxy的认识}，提供了一个新的视角。,200305533533150053,新加坡,1,200305,我最喜欢读的一本书,80,70,77,73,92,382,B,
而且日本人还用从中国传来{CC到}的汉字。,200304131525200198,日本,2,200304,我学汉语是为了……,65,70,50,65,57,293,C,
所以，听到不管什么样的声响，都放在思想者的内容里而把新的办法会出来{CJba}。,200305576525100004,日本,1,200305,静音环境对人体的危害,65,40,59,74,66,282,未参加,
虽然我们有的时候觉得这些声音很吵，感到很麻烦，但是如果这些声音没有的话，我们就肯定感到寂寞[B莫]。,200305576525100007,日本,1,200305,静音环境对人体的危害,65,70,47,41,74,283,未参加,
人不会在没有任何声音的环境{CQ里}{CJ-wy生活}。{CJ-zhuy这},200305576525200011,日本,2,200305,静音环境对人体的危害,65,75,62,82,88,359,C,
可以说，我们的日常生活中{CC上}、自然界中{CC上}没有{CJX}声音的情况没有。,200305576525200031,日本,2,200305,静音环境对人体的危害,65,65,44,68,63,289,未参加,
然而，抽烟对身体的确有害，因此我提倡避免鼓励人们抽烟，也可以鼓励人们戒烟，如取缔香烟广告等措施。[BC，],200405109616101587,德国,1,200405,吸烟对个人健康和公众利益的影响,70,90,69,75,84,381,C,
说起吸烟[BQ，]谁都知道吸烟对健康没有好处[BQ。]{CD而且}我自己不喜欢抽烟，所以我觉得这种惩罚措施是很好的，下面以同意原因为例我的{CJ-sy说明}看法。,200405109626201552,瑞典,2,200405,吸烟对个人健康和公众利益的影响,65,60,50,33,44,235,未参加,
