错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
问[F問]个不停，有时[F時]候问[F問]到大人不能答。,200109529529251008,泰国,2,200109,我的童年,70,70,70,61,83,342,C,
从那天开始，他们俩就不跟我一起玩，妈妈给我买衣服，姐姐{CC2她}得要先选去，我感到很寂寞{CC摸}，只跟着姨母在一起。[BC，],200109529529251014,泰国,2,200109,我的童年,70,70,34,23,50,235,未参加,
这是一件特麻烦的事情，给我带来了不少麻烦{CC头疼}。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
现在我什么都不能做[BQ，]而且无力[BQ，]不过我生活过得很实在又努力[BQ，]以后一定会给您一份幸[B辛]福。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
有时候你们的热情感动{CC动}{CQ了}我的心，让我更认真地学习{CD了}。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
我知道这段{CD的}时期对我来说最重要{CD的}。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
最近过得怎么样？,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
所以不管以后的生活怎么样，我是想永远珍惜那一段经历{CJsd}。,200105212525100018,日本,1,200105,我的一个假期,70,70,82,77,94,381,C,
因为从来没看过这种名胜古迹。,200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
趁这个机会，我想看看别的国家的民俗、[BC，]习惯、[BC，]食品等等。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
她请我们到河内的家一块{CC儿}过一天。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
过了几天之后我去了成都访问中国朋友。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
电话响{CC鸣}的时候尽量自己接，地板上有废纸时尽量{CC量}自己捡起来。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
一直都依靠老师的话不能成功。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
对人来说水是不能{CC可}没有的。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
结论还是跟《三个和尚没水喝》的结果一样{CC同样}，每个人都没做到的事情越来越多。,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
“三个和尚没水喝”这个现象显示：[BC，]没有责任感的话，[BC。]什么都不能合作，做不到。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
后[F後]来很多妇[F婦]女都觉[F覺]得应[F應]该[F該]要男女平等，所以出去工作。,200106570634250017,英国,2,200106,如何看待“妻子回家”,75,80,74,60,54,334,C,
