错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
之前我是说我们最终还是必须考核最终的效果的。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
三代同堂的家庭里有祖父母、[BC，]父母亲，也有一些其他亲人。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
当然，我有更多的空闲时间和兄弟姐妹、[BC，]邻居打成一片。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
犹记得{CC记忆}，我的童年充满着痛苦与悲恨。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
所谓[BQ“]江山易改，本性难移[BQ”]。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
不知不觉[F覺]我已离[F離]家到北京有半年的时[F時]间[F間]了，这[F這]半年时[F時]间[F間]虽[F雖]然并[F並]不算很长[F長]，但对[F對]我而言确[F確]是得益很大。,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
刚考了汉语水平考试[BQ，]听力还行，阅读理解部分比我想象的还要难，我现在对自己感到很失望，每次{CC每当}阅读理解部分都读不[B部]完，主要是时间太短了。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
信里你写了你在担心我，我已经说过了几次不用担心我。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
我看这是好的机会，以后可能没有这样的机会了。[BC，],200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
在一九九七年金融[B隔]危机后您被公司开除，到{CC过}几个月后再找到新工作为止，[BC。]母亲和我怕您伤心，在所有方面都为您着[B找]想，您也知道吧。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
您们爱{CJX}的女儿，××上,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
我已经26岁了，我不是小孩儿{CQ了}。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
爸爸，妈妈！,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
现在我趁这个机会，我向{CC对}您道歉：[BC．]真抱歉，[BC．]那时候，我不好，[BC．]。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
我应该当好女儿，身为一个学生的身分{CJ+zxy}，[BC。]我应该[B刻]好好学习。{CQ这些},200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
我参观了故宫、[BC，]天安门、[BC，]万里长城等主要旅游景点{CC观光地点}。,200105212525100014,日本,1,200105,我的一个假期,75,70,57,56,70,317,C,
我好不容易踏上了中国大地后，访问一个中国朋友。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
我考虑{CQ了}很长时间，跟老师、同学商量。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
他看上去还好，可还是比以前瘦一点。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
去{CC到}医院的路上，我问母亲：“外祖母的病情{CC病状}怎么样？,200105209525200023,日本,2,200105,我的一个假期,65,60,70,35,55,268,未参加,
他们的生活虽然很艰苦，但那里好像有我以前没感到过的温暖和人原有的生命力。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
我最后到那位老师{CQ那儿}采访，又拿到了许多有价值{CC值价}的材料{CC知识}{CD了}。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
今年五一放假的时候，我跟朋友一起去苏州旅行。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
今年五一劳动节时，我们学校放七天假[B暇]，我趁这段时间跟同学一起去上海旅游。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
当时，我是才刚{CC到}十岁的小学生。,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
我比较年轻{CC年表}{CQ的}时候，就是初中毕业后，就离开家了。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
三个和尚集合在大雄宝殿前面{CC面前}，奇怪原来每天自己挑水喝的和尚不见了。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
他们三个为了这个问题想了很长时间。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
那我就不去也能喝水啊！,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
吸烟者把自己的烟扔在拉圾箱里的话，我们不吸烟者能安心地上街。,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
