错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
离婚问题之广泛，又何是短短数百字所能道尽？,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
不应该因为爱情已变质了，或随便找个原因而草率地离婚。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
既然是有了爱情才结[F結]婚，就要巩[F鞏]固原有的道德观[F觀]。,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
望子成龙[F龍]{CD都}是每个父母对孩子的愿[F願]望，每到假期父母亲{CQ都}向朋友借{CD了}一部轿[F轎]车带我们姐弟游山玩水，我们玩得{CQ地}很高兴，我父亲是一位中医[D士][BQ，]他关心病人[BQ，]把别人的病当自[L]己{CQ的}病[BQ。]不幸[B辛]百劳成疾最终{CC终}于一九七四年离开我们去{CD由}天国{CC天家}了。,200110540540150003,印度尼西亚,1,200110,我的童年,70,80,41,47,70,298,未参加,
真让我兴奋。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
她最近瘦了很多，不过这是她自己愿意做的。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
特别{CQ是}他的经理也有衰老{CC老衰}的母亲，他的母亲也有这样的经历，所以他说他可能了解弟弟的心情，我想他是真的好人。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
你们{CC2你}好！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
”“什么{CC怎么}怎么办，我们已经准备好了这么好的礼物，没有钱就算了吧！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
你们真正要的是，我们三个孩子一起给你们的一朵花。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
”我不能回答没考上{CC考不上}的事。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
”那时候我不知道哥哥为什么突然这样说呢！P},200105550523150467,韩国,1,200105,一封写给父母的信,70,60,49,47,47,258,未参加,
我每次都回忆去黄山。,200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
亲爱的父亲、母亲[BQ：]快到闷热的夏天了，最近天气越来越热。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
人类通过这{CQ项}运动，可以得到养生、健身、防身等多种效果。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
