错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
结婚是人生中一件非常美好的事。,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
我的家在曼谷水门，这个地方20年前几乎{CQ都}是泰国华人。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
我有一个美丽的童年，父母、[BC，]兄弟姐妹都很和睦相处，大哥二哥等四个哥哥都很疼爱我们年少的妹妹，在家父母都很忙，做生意、[BC，]做家务，那时[B是]我们都很乖，跟着年长的哥哥姐姐，我们学习有问题，一定由他们来解答。,200110540540250117,印度尼西亚,2,200110,我的童年,75,85,41,51,76,321,未参加,
虽然那时没有像现在的儿童们有各式各样的美味食品，各种各样的电动玩具，多种多样的儿童读物，电脑游[F遊]戏等等现代化的产物。,200110540540250130,印度尼西亚,2,200110,我的童年,65,70,47,51,79,298,未参加,
否则，我们可不等你了。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
我并不是出生于一个豪华富贵的家庭，可是，它是一个带给我安全和温暖的家。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
家里一切都顺利吗？,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
但您们{CC您}能了解我的心情吧。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
再见！,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
爸爸，妈妈。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
谢谢您！,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
春暖花开的季节{CC节季}已到了，家里没有什么事吧？[BC！],200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
爸爸、妈妈！,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
多多保重！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
可是，妹妹特别喜欢你。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
我呢，[BC？]学习方面有进步了，[BC。]和朋友的关系也越来越好。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
你们在我们的心里{CJ-sy是}一条生命，不会消掉的一线光明。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
为的是和您长久同在一起生活。P},200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
安林海总给我一种深沉、[BC，]神秘[B密]和恬静的感觉。,200105212540200009,印度尼西亚,2,200105,我的一个假期,70,90,77,68,92,390,B,
但中国也开始这么长{CC3这怎}的长[F長]假期我也{CQ很}高兴。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
七月初我应该回国，有可能在家里留下来过假期，有可能去别的国家旅游{CC游旅}。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
先决定抬水的顺序{CC顺番}。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
我们都希望别人替我{CQ们}做麻烦的事，这是人的缺点，又{CC而}是人的本性之一。,200105109525200603,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,57,80,79,344,C,
第二个是从古代到现在人类的基本性格一直是倾向于自私、不顾别人。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
不久又来了一位和尚[BQ，]于[F於]是三位和尚共同居住{CC4同居}在一个庙里[BQ，]常用的水便缺乏了[BQ。]原因是：你推我推的，谁也不肯下山去抬水了，于[F於]是[L]就造[L]成了缺水的现象[B像]，三个和尚没水喝。,200102522522150018,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,85,38,31,53,294,未参加,
我们经历过[F過]了，我们也把它给忘记{CD完}了，这种事不计[F計]其数。,200203522522150006,缅甸,1,200203,记对我影响最大的一个人,70,75,69,70,35,308,未参加,
我的人生，也经[F經]过了二十几[F幾]年，当[F當]中我遇到了对我影响最大的人，他就是我们的数学老师[F師]。,200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
当获知国大与北大合作推出国际工商管理硕士专业时，尽管已是两个小孩的母亲，工作繁忙，为了他，我还是争取能够到北大——和清华齐名的学校求学。,200203533533250020,新加坡,2,200203,记对我影响最大的一个人,85,85,81,77,95,418,B,
我觉得安乐死应该立法，要法律规定{CJy}。,200205204525200104,日本,2,200205,如何看待“安乐死”,65,80,44,58,37,272,未参加,
个人跟个人的意见与观念是不同的。,200205212525200016,日本,2,200205,如何看待“安乐死”,80,80,44,63,70,329,未参加,
我个人的意见来说，“安乐死”也并不是坏事。,200205212525200030,日本,2,200205,如何看待“安乐死”,70,60,71,76,77,339,C,
一个丈夫为了帮妻子解脱痛苦而采取不合法的行为，虽然是依妻子的要求帮的，但是在法律面前丈夫还算是犯了罪。,200205212540200024,印度尼西亚,2,200205,如何看待“安乐死”,80,70,71,67,72,350,B,
他们解释说我们都不是“神”[BQ，]如果你允许这些东西，[BC、]那就已经超越[B线]了人的局限，[BC。]{CJ-zhuy人}应该自然而然死的。,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
那{CD就}妻子也肯定很不希望让[B认]丈夫那么辛苦。,200205209525100063,日本,1,200205,如何看待“安乐死”,70,45,60,56,51,263,未参加,
但是还有一种看法。,200205201525200040,日本,2,200205,如何看待“安乐死”,65,70,38,60,58,277,未参加,
每个人一定想，自己死的时候要拥抱着人生过程中美好的回忆去世，没有人想拥有着去世之前的辛苦和痛苦而去世。,200205201525200175,日本,2,200205,如何看待“安乐死”,80,80,55,56,65,328,C,
所以我十分理解她的丈夫的行为。,200205215525200024,日本,2,200205,如何看待“安乐死”,75,70,83,67,72,356,B,
在病的痛苦之下，患者早已{CC最已}成为疾病{CC疾}的受害者。,200205215606200008,比利时,2,200205,如何看待“安乐死”,80,65,58,42,58,291,C,
这样一来，大家{CQ就}有共同的话题可以侃侃而谈。,200210801519150010,马来西亚,1,200210,如何解决“代沟”问题,70,75,81,78,73,366,B,
他们长大之后也会当个好人。,200210529529251008,泰国,2,200210,如何解决“代沟”问题,70,65,51,40,53,265,未参加,
人{CC人人}一生以来都有不同的性格、行为、爱好、生活态度等等，各有各的观念，这些导致人之间的差异！,200210529529251031,泰国,2,200210,如何解决“代沟”问题,70,70,53,54,57,292,C,
总的{CC得}来说，父母该学会去理解[C]年青人的思想潮流，年青人也该{CJ+sy学会}保留上一代踏踏实实的生活习惯。,200210540540150041,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,73,71,79,344,C,
我们只能恢复{CJ-buy到}以往那样，父子之间要经常保持联络，交换意见，[BC。]告诉子女们，世上的新{CC1新型}发明和生活习惯的改变是有好和坏的，事事提醒他们。,200210540540150092,印度尼西亚,1,200210,如何解决“代沟”问题,65,70,73,65,75,334,C,
先说[F說]我和上一代的代沟是事实[F實]存在{CJsd}，{CD那}我们作为[F為]年轻[F輕]一代的，就应该{CC认[F認]}把这[F這]一沟通之路打通。,200210540540150098,印度尼西亚,1,200210,如何解决“代沟”问题,65,80,78,93,91,395,B,
做儿女的有这种心理[B里]，在家庭中，处事为人，多少总有礼貌的态度。,200210540540250134,印度尼西亚,2,200210,如何解决“代沟”问题,60,65,59,56,73,296,C,
而且{CQ对}这些生活带来的不利[BQ，]我们的克服方法也不一致。,200205109635200718,俄罗斯,2,200205,如何面对挫折,85,70,48,69,75,338,C,
来这三个多月，我已经渐渐适应这的生活。,200205680519150014,马来西亚,1,200205,一封写给父母的信,75,75,83,77,82,382,B,
刚开始在这个华夏文明古国求学时，的确会有点儿不太习惯。,200205680519150021,马来西亚,1,200205,一封写给父母的信,90,80,89,81,92,427,A,
大学里的课程也不都是好的。,200205680519250017,马来西亚,2,200205,一封写给父母的信,90,85,81,77,92,422,B,
别老是为[F爲]了生意，忽略了健康。,200205680519250024,马来西亚,2,200205,一封写给父母的信,80,75,73,67,74,360,B,
亲[B新]爱的，××,200205680519250034,马来西亚,2,200205,一封写给父母的信,70,65,36,48,61,266,未参加,
这本书里出现各种各样的魔法。,200305533525250016,日本,2,200305,我最喜欢读的一本书,60,65,55,63,58,284,未参加,
到现在为止，虽然我天天努力学习，但我的汉语水平有很大的限制。[BC，],200304131525100121,日本,1,200304,我学汉语是为了……,75,65,44,38,74,283,未参加,
特别是文化方面。,200304131525200164,日本,2,200304,我学汉语是为了……,65,60,80,63,74,325,C,
