错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
可是遗憾的是，有些夫妻没办法继续生活下去。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
辛[B幸]酸的就别去想它吧，甜蜜的呢是值[B直]得去留念的。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
每天会[F會]把自己的事做好，学[F學]校的功课[F課]也做得好，每一学[F學]期{CQ都}名列前茅。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
那里可以看到海豚在桥下休息、各种各样模型的巧克力和著名的阿克监狱（alcatrag）。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
在假期里，我们可以外出旅行，欣赏山川河泊之美。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
这三个月期间其实没有发生过什么重要的事情，学习跟平常一样，除了考试以外，其它的都跟平常一样。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
爸，你是不是还在原来的学校教书？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
不过，我快要毕业{CQ了}，现在考虑到他们教给我的{CC得}[BQ，]怎么样都没办法{CQ了}。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
当时，我早就想和教皇见见面{CC4见见面面}、握握手{CQ了}。[BC，],200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
我会继续努力学习，不会再让您失望或担心{CQ了}。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
第二，我会认真学习。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
却是我小的时候觉得更好孩子{CJZR}。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
不过我不担心。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
对此我真的充满自信{CD感}。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
最近两位过得怎么样，身体都好吗？,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
爸妈不要为{CC对}我{CD的}担心。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
我真对不起你。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
”我心里想[BD“]杭州[BD”]也没去过，现在的杭州的气候、[BC，]景色很美，值得一看，还有以前看过的小说中发现的[BD“]绍兴的[BD”][BQ“]咸[B通]享[BQ”]酒店，[BC。]也很想去。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
不知不觉，假期{CC放假}就要结束了，我的论文也快要写完了。,200105212540200043,印度尼西亚,2,200105,我的一个假期,65,75,44,44,66,281,未参加,
