错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我想应该是的，[BC）]因为，他们十分（其实应该是万分）地{CC的}爱我。,200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
善哉！,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
在家里是父母的好孩子，在学[F學]校是教师[F師]的好学[F學]生，深得朋友们[F們]的喜爱[F愛]。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
大约是我十岁时的一个春节，父亲答应了我们的要求带我们到离市区不远的婆罗佛都塔。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
小时候[L]，家里很贫穷，只靠妈妈一人养活我们四{CQ个}兄弟姐妹。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
就算进了学校上课，我们几个玩伴也不会为功课烦恼。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
他们对外国人是很客气{CJsd}，可很多时候他们之间不是如此，原因可能是人口太多了，人们容易发脾气{CC3发气}，但是到现在为止[B此]中国人对我都很好。,200104124941200137,玻利维亚,2,200104,一封写给父母的信,75,70,38,25,47,244,未参加,
尊敬{CC尊重}的爸爸与妈妈[BQ：]{CD曾}来到北京{CD来到中国}留学快要满两年了。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
现在已经进入到美丽[B力]的春天了，上海的天气怎么样？,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
现在的工作不是我理想中的工作。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
您们总是爱我总是原谅我。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
你们千万别忘了身体健康是最重要的。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
我想起来了[BQ，]你们一直对我很好。,200105550523250061,韩国,2,200105,一封写给父母的信,65,65,47,32,42,235,未参加,
又及：你们知道吧。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
可我是这么想，[BC。]作为大学生的应该充实自己的任务{CJZR}。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
那我今天到这儿。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
我光说我的事情了。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
您身体没事吧[B把]？,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
我盼啊盼{CC盼了盼}终于能回国。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
