错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
众[B总]所皆知，华族深受儒家思想的影响，所以在婚姻上这[F這]思想也扮演着[B這]重要的角色。[BC，],200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
只知道，从此以后的生活再也没有妈妈的依偎了{CJ}。,200110540540250012,印度尼西亚,2,200110,我的童年,75,95,68,61,90,383,C,
我是一个五十年代生於印尼苏门答臘岛的华侨，从我出生到我八岁的那一段日子，可以说[F說]是平平淡淡却也是一帆风顺[F順]的时[F時]期。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
还好，父母都是基督徒。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
我有新的同屋{CQ了}。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
高兴不高兴？,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
所以平时我很难表达这种感觉，很难说出来“感谢”这一句话。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
可是我一直很忙，因此没有多关心您们。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
快要种苗吧？,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
我们在梦[F夢]{CD间}里再见个面吧！,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
我还感谢上帝给我像你们{CJ-zy这么}好的父母。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
爸爸，妈[F媽]妈[F媽]我今天第一次考[D过][F過]高级[F級]HSK.我觉[F覺]得特別难[F難].和中级完全不一样[F樣].今天我才觉得{CC觉[F覺]到[D到]}现在我的学[F學]习[F習]方法错[F錯]了，从[F從]今天起我一定会[F會]更努力学[F學]习[F習]英語[BQ，]而且，下个月有的大学[F學]考试[F試]我一定考上，然后[F後]报达[F達]你们[F們]。[BC.],200105550523150520,韩国,1,200105,一封写给父母的信,80,65,60,35,38,266,未参加,
这几年我一直希望{CC追求}离开父母{CJ+zxy的事情}。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
首先，我们一家人还有几个人来到离首都150多公里远{CC远处}的自然温泉医疗院。,200105209520100025,蒙古国,1,200105,我的一个假期,75,55,55,46,52,268,未参加,
我早就知道云南有很多名胜古迹、[BC，]自然风光，[BC。]也被称为“中国少数民族的故[B古]乡”。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
第一个目的是了解一下恩师的故乡，百闻不如一见。,200105201525200009,日本,2,200105,我的一个假期,70,85,80,70,90,387,B,
如果所有的方面都是靠自己的话，那样的人以后肯定对别人没有热情的。,200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
如今，我来中国学习，大姐没了我这小妹，反倒勤劳了许多，而我，也因为大姐不在身旁{CJ+zy也}勤劳了不少。,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
一直都依靠老师的话不能成功。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
那么怎么办？,200105109525200775,日本,2,200105,由“三个和尚没水喝”想到的……,60,50,39,35,46,210,未参加,
考试{WWJ},200105109525200846,日本,2,200105,由“三个和尚没水喝”想到的……,60,55,21,40,41,198,未参加,
要体会得到付出比收回更好，佛家有言“有舍才有得”[BQ，]所以我们一定要努力付出，不要只待回报{CC收回}。,200102522522250011,缅甸,2,200102,由“三个和尚没水喝”想到的……,75,90,64,73,91,387,B,
我们家几个小孩都学到了要勤劳，上学后都懂得勤奋{CC勤}学习，故都能获得好成绩，为父母争了不少光。,200203533533250006,新加坡,2,200203,记对我影响最大的一个人,85,80,71,75,86,390,B,
我受她影响，从小努力读书，不畏困难。,200203533540250011,印度尼西亚,2,200203,记对我影响最大的一个人,85,80,79,77,95,409,B,
”我非常地{CC的}感动，怎么也想不到在这个时候，竟然是父亲向我伸出援手，给予我关怀及支持。,200203533533250014,新加坡,2,200203,记对我影响最大的一个人,80,70,81,79,86,386,B,
在生活起居方面，母亲[F親]也把我们照顾[F顧]得很好，可说是无微不至[B止]。,200203533533250015,新加坡,2,200203,记对我影响最大的一个人,85,80,79,75,82,394,B,
以前我的奶奶也得了一种不治之症。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
要不然，以“安乐死”为名，“合法的杀人”增加的危险也有的。,200205204525100103,日本,1,200205,如何看待“安乐死”,65,80,60,76,72,341,C,
古代时，一生下来就死的或活不到满周岁的婴儿很多，但现在呢[B哪]？,200205204525100113,日本,1,200205,如何看待“安乐死”,75,70,77,70,63,344,B,
