错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
更多是因为对方有外遇，或是妻子红杏出墙。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
我觉[F覺]得中文是很好听[F聽]的语[F語]言，尤其歌唱{CJX}起来非常很好听[F聽]的[BQ。]{CD歌曲}同时[F時]国语[F語]处[F處]处[F處]可通用[BQ，]跟英语[F語]一样[F樣][BQ。]小的时[F時]候我家在庙[F廟]附近，我跟我几[F幾]位朋友时[F時]常到庙[F廟]里玩[BQ，]{CD亦}玩得很有兴[F興]趣，又有善良的拜神徒会拿一些食物给我们吃，庙[F廟]里的地方很宽[F寬]，我们到处[F處]跑[BQ，]而玩累后[F後]又有的拿东[F東]西给我们吃。,200109529529251011,泰国,2,200109,我的童年,75,75,27,21,30,218,未参加,
因为我的皮肤很白，眼睛也很小，所以别人都{CJ+by我}叫日本女孩。{CD当},200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
咱们去看看吧，我还没去过呢！,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
邻居们不但没有同情心，更不时阻止我们玩乐的活动，一旦发现我们出去与其它小朋友玩耍{CQ就}加以体罚。[BC，],200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
外婆家住渔村，当时不到一岁的我，倒是丁点也不恋家，也不闹{CQ着}要找爸爸妈妈，照顾我还一点儿也不难呢！,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
”[BC’][BQ。]在那个时候，这句话对我来说简直是外星人语言[BQ，]也根本不了解实在的意义。,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
请多多保重。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
在那里要待多久？,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
我已经26岁{CQ了}，但不挣[F掙]钱，还要继续读书，上个月我跟您商量有关学习方面{CQ的}问[B门]题时，您不骂我，还是支持我上学。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
送给我100元。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
我来到中国已经过了两个月{CQ了}。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
爸爸，妈妈！,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
还算有进步吧。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
妈妈现在呢，不要想别的事情，只想您的身体。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
相信吧，[BC。]您二老背[B辈]后有爱你们的女儿。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
