错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
或许，有人会提议道：[BD/]既然彼此的感情出了问题，双方难以和睦相处，那么就尽早离婚吧！,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
比如：“盖冒”了，一下子让人不知是什么意思。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
我很喜欢回忆我的童年，虽[F雖]然都已经[F經]过了整整的半个世纪[F紀]，却还是历历在目，一直索绕在脑海里，永远难以[B于]忘怀。,200110540540150013,印度尼西亚,1,200110,我的童年,85,95,63,58,79,376,C,
我当时在念小学二年级，常随着堂哥堂姐们进出。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
从{CC在}我七岁开始，除了上学以外，回到家里还要帮{CC1帮忙}妈妈煮饭、洗衣和照顾幼小的弟妹。[BC，],200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
却是我小的时候觉得更好孩子{CJZR}。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
现在想想，只想起我让你们伤心的事，怎么也想不起来{CC不想起来}我让你们快乐的事情。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
”。,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
离开老家不久，{CJ-zhuy你们}一直为了我们在做生意，也照顾我们。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
再见！,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
所以没有力气做什么。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
人和人的关系平等的话，一点儿也没有不好的，但一变成不平等就变成一个不好的{CJ-zxy现象}。,200105109525100715,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,39,53,66,272,未参加,
”但是大家都是一样的想法，就没有人去抬水。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
读完这篇作文以后，我想起了人口问题。,200105109525200736,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,84,73,86,357,C,
我们现在已经知道了我们会节约水，所以应该开始节约吧！[BQ”],200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
但[BD，]问题出现{CC发现}了，每人把自己本来做的工作推给别人，结果没有水喝了。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
[BD]你是后来者，你应该先到山底下抬水吧，我绝对不同意。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
她们辞职以后能享受家庭的生活是很难得的。,200106570919250009,加拿大,2,200106,如何看待“妻子回家”,65,70,71,35,51,278,未参加,
如果每个[F個]人都想着[F著]自己多做就会[F會]吃亏[F虧]的话[F話][BQ，]这[F這]个[F個]世界怎么{CC这[F這]么[F麼]}会[F會]繁荣[F榮]进[F進]步呢？,200102522522250009,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,80,69,54,64,327,C,
当初只想到可以兼顾家庭又不会有工作压力与负担，就当起“孩子王”来了。,200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
每个人生命中总会遇到许多人，有些人就如云似雾[F霧]，一下子就被遗忘了，还有些人则让人印象[B像]深刻，久久不忘。,200203533533250006,新加坡,2,200203,记对我影响最大的一个人,85,80,71,75,86,390,B,
