错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
其次是峇厘族群。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
因为放假期间我喜欢独自看书，因为书太少，没得选。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
我是一个五十年代生於印尼苏门答臘岛的华侨，从我出生到我八岁的那一段日子，可以说[F說]是平平淡淡却也是一帆风顺[F順]的时[F時]期。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
还{CC还有}参加了各种各样{CQ的}体育比赛。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
我说[F說]，这些中国人虽[F雖]语言不通，但能在异[F異]国做事，真不简单啊！,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
出发[F發]那天，白云[F雲]蓝[F藍]天，阳[F陽]光艳[F艶]丽[F儷]。,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
随着年龄的增长我们已渐渐长大，刚好在我七岁那年，我家附近的米店{CJ-sy发生}火灾。[BC，],200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
希望以后不要多{WWJ},200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
当[F當]天下午，休息过[F過]后[F後]，我们[F們]一起穿着滑雪衣及滑雪鞋子跑到滑雪场[F場]上[BQ，]开[F開]始享受滑雪的感觉[F覺]。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
我心里已断定自己[L]和母亲没有{CC没}互相了解的余地了。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
我很想你们。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
我的汉语日益提高。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
时间不多了。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
我找个时间去你们那儿吧，到我们见面的那天，希望身体健康[B隶]！,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
2001、5、12您的儿子××。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
不知父母的心。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
每当假期开始的时候，我都想自己会{CJX}假期过得很充实、有所收获。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
她说：“我们申请发行护照的时候，时间比汉族长得多，我们考上大学的时候，没有权利选择自己的专业。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
这个语言是韩国语。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
不影响别人最好{CD的}。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
”过了一天，天开始黑了，突然下了一{CQ场}大雨。,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
因此，有一次饭没煮好，[BC。]我们一共十六个{CQ人}都饿坏了。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
但是，我认[F認]为[F為]成为[F為]主妇[F婦]而被丈夫无[F無]情抛弃[F棄]的这[F這]个[F個]现[F現]象，其原因不一定是因为[F為]妻子成为[F為]了主妇婦[L]而形成的。,200106570919250003,加拿大,2,200106,如何看待“妻子回家”,75,90,77,76,77,389,B,
对于[F於]妇女辞职回家这[F這]个现[F現]象，我觉[F覺]得是因人而异[F異]的。,200106570919250013,加拿大,2,200106,如何看待“妻子回家”,70,85,85,85,80,397,B,
小时候妈妈对我们很严格。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
”读了这个字条，泪水像尽了堤的河水，一涌而出。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
这个第三者{CJ-sy可以是}1、警察或者国家的公务员[D好]。,200205204525200037,日本,2,200205,如何看待“安乐死”,75,65,38,40,49,254,未参加,
因为丈夫不会说话，所以谁也不能决定丈夫的生命。,200205204525100039,日本,1,200205,如何看待“安乐死”,60,65,27,47,56,238,未参加,
所以，如果他的痛很重，动也不能动，说话也不能说，那么为了解脱他的痛苦，亲人给他采取{CC2取}这种安乐死的方法令[B命]他结束生命。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
。,200205204525200051,日本,2,200205,如何看待“安乐死”,60,55,66,65,49,276,未参加,
我母亲常常说，“我患重病的话，我不要依靠药才活下去。,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
从{CC对}患者本人立场来说，他已经受像死一样{CC下去}的痛苦，不想承受{CC2受}{CJ+buy下去}忍不住的痛苦。,200205204525200124,日本,2,200205,如何看待“安乐死”,65,80,35,76,58,302,未参加,
“安乐死”的反对者[B着]也不少，尤[B优]其是比较传[B专]统[B心]的人认为这种做[B作]法是一种杀人罪，觉得人的生命是世界最贵的东西。,200205204604100170,奥地利,1,200205,如何看待“安乐死”,70,80,46,47,49,282,未参加,
如果这样的话，我肯定选[F選]择‘安乐死’。,200205212525100053,日本,1,200205,如何看待“安乐死”,80,65,49,74,65,321,C,
后果出现之后，难以挽回原来的样子的事情在这个世界很多。,200205209525100032,日本,1,200205,如何看待“安乐死”,75,85,80,70,77,380,B,
通过{CC2按}这段[C]话我们可以认为妻子的病很重[BQ，]无法治疗[BQ，]所以丈夫想帮助她自杀[BQ，]那样就不痛苦了。,200205209542100054,越南,1,200205,如何看待“安乐死”,65,45,27,29,39,184,未参加,
病人的心情也不平静，所以他希望自杀。,200205201525200157,日本,2,200205,如何看待“安乐死”,75,70,30,51,39,254,未参加,
奖[F獎]赏的方式与方法都大同小异[F異]，不是难题；但是批评的方式与方法就必须细[F細]微小心，全是心理上跟面子问题有关的得失。,200210529529251001,泰国,2,200210,如何解决“代沟”问题,70,60,40,69,68,292,未参加,
他们的见解、[BC，]看法跟上一辈的当然有不同之处，有时候[BD，]他们的看法、[BC，]观点是正确[F確]的。,200210540540250020,印度尼西亚,2,200210,如何解决“代沟”问题,70,80,67,78,86,371,C,
随着时代快速变化，我们得面对现代的年轻[C]人的交谈习惯。,200210540540250077,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,73,60,59,313,C,
例如，[BC：]如果我有什么问题、[BC，]困难，我会向[B响]父母请教。,200210540540250078,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,42,49,41,246,未参加,
我们做大人的是过来人[BQ，]我们经过{CC是}从没有到有的新时[F時]代，而孩子们是在新时[F時]代出世的！,200210540540250111,印度尼西亚,2,200210,如何解决“代沟”问题,60,75,42,62,64,289,未参加,
若是思想观念上不同，他们不可能贯彻{CC贯输}他们{CD所}{CD要}教育的方針，因为受到子女们的反对。,200210540540250132,印度尼西亚,2,200210,如何解决“代沟”问题,65,60,48,49,59,264,未参加,
而有的人，他们不畏困难，不怕挫折，而且遇到它也不放弃，用所有的力气去克服它。,200205109635200718,俄罗斯,2,200205,如何面对挫折,85,70,48,69,75,338,C,
为什么从高中时代才产生这些挫折？,200205109540201084,印度尼西亚,2,200205,如何面对挫折,70,60,45,38,48,246,未参加,
还好，以前在家乡时也常{CD有}收看香港电视剧，所以对它也不感到陌生。,200205680519250012,马来西亚,2,200205,一封写给父母的信,80,70,78,65,82,365,C,
妈，您的身子不好，应该如以前一样到民众会堂去练气功，这样才能把身体调养好。,200205680519150027,马来西亚,1,200205,一封写给父母的信,80,80,60,69,86,367,B,
当然，我还有很[D很]多[L]需[B须]要适应的地方，我会加油[B没]的。,200205680519250032,马来西亚,2,200205,一封写给父母的信,85,75,68,75,92,387,B,
这种情况可以使我了解中国年轻人的爱好、[BC，]兴趣等等。,200304131525100074,日本,1,200304,我学汉语是为了……,80,65,77,63,63,336,C,
人在有声音的世界生活。,200305576525100019,日本,1,200305,静音环境对人体的危害,65,65,36,63,74,287,未参加,
心理方面的问题很容易对健康{CJ-sy有}影响。,200305576525200031,日本,2,200305,静音环境对人体的危害,65,65,44,68,63,289,未参加,
我们在平常的生活里，也要关注声音的问题。,200305576525200047,日本,2,200305,静音环境对人体的危害,70,80,74,87,88,389,B,
不是。,200405109542100870,越南,1,200405,吸烟对个人健康和公众利益的影响,85,85,40,48,61,314,未参加,
应采取更有效的措施来防[B仿]止他人的健康受到没有必要的有害影响，因为现在的一些措施没有起到非常有效的作用。,200405109922201532,美国,2,200405,吸烟对个人健康和公众利益的影响,75,85,69,56,82,360,C,
首先，二手烟对身体的危害比抽一手烟的危害要大。,200405109543201737,香港地区,2,200405,吸烟对个人健康和公众利益的影响,90,75,81,79,91,410,B,
最近在爱尔兰共和国制定新的法律{CC规律}了，就是不能在酒吧[B巴]里边喝酒了。,200405109634101840,英国,1,200405,吸烟对个人健康和公众利益的影响,70,65,45,37,50,253,未参加,
我想这些都是一种借口罢了吧！,200405212522200052,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,75,74,63,79,368,B,
我发现那些吸烟的人比较容易发火。,200405212540200108,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,90,58,42,56,315,C,
由于吸烟不但使吸烟的人本身{CJ-sy受到}危[B为]害，而且还会使周围的吸到烟味的人，受到影响。,200405522522150022,缅甸,1,200405,吸烟对个人健康和公众利益的影响,75,75,63,45,72,320,C,
我想很多家庭也会这样。,200405522522250024,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,85,77,60,75,384,B,
最近，在不少地方[BQ，]吸烟是不允许{CC许多}的。,200405209633200060,意大利,2,200405,吸烟对个人健康和公众利益的影响,60,60,44,23,42,211,未参加,
所以，为了避[B必]免更多的青少年加入吸烟队伍里，也许政府除了{CC在}禁止在公共场合吸烟之外[BQ，]更应当禁止烟草广告。,200405610616150005,德国,1,200405,吸烟对个人健康和公众利益的影响,85,95,74,77,88,415,B,
首先，我父亲高中的时候打了三年棒球，所以我父亲现在也喜欢{CJ-by打棒球}[BQ，]除了打棒球以外，还喜欢看棒球。,200505109525100205,日本,1,200505,父母是孩子的第一任老师,70,70,53,56,71,308,C,
因为孩子还没有各种各样的能力，所以需要父母[C]的帮助。,200505109525100248,日本,1,200505,父母是孩子的第一任老师,55,65,53,59,64,278,未参加,
因此，孩子小的时候，父母都要尽量跟孩子在一起。,200505109525200407,日本,2,200505,父母是孩子的第一任老师,75,85,65,67,76,361,B,
这种放弃[F棄]培养[C]孩子的责任的思想普遍存在。,200505109525100554,日本,1,200505,父母是孩子的第一任老师,85,70,82,67,82,377,B,
那时候我{CJ+zy很}考虑怎么解决问题好。{CP我希望孩子跟朋友和好{CC和合},200505109525200550,日本,2,200505,父母是孩子的第一任老师,65,85,60,47,79,326,C,
因为父母是最早对孩子的成长产生重大影响的人。,200505217525100047,日本,1,200505,父母是孩子的第一任老师,60,65,39,53,67,267,未参加,
还有，孩子生活中突然遇[C]到困难的时候，常常跟父母[C]商量商量，那时，父母[C]不仅帮助孩子，而且很好地照顾孩子。,200505217525100220,日本,1,200505,父母是孩子的第一任老师,50,60,46,53,61,250,未参加,
现在我弟弟也和爸爸一样做。,200505204525200145,日本,2,200505,父母是孩子的第一任老师,60,70,37,59,63,274,未参加,
但[BD，]他再给{CQ了}我一个机会。,200505204525100260,日本,1,200505,父母是孩子的第一任老师,65,50,37,41,52,226,未参加,
