错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
接着她开始唱：“宝贝，你爸爸正在过着动荡的生活，他参加……”这优美凄哀的催[B摧]眠曲[L]，至今还铭刻在我心中，因为它是我童年的良伴！,200110540540250019,印度尼西亚,2,200110,我的童年,65,85,44,42,85,311,未参加,
当我五岁时，因当时还没有幼儿园或不热衷于幼儿园。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
我好[D好]不容易才挣出这个小小的身躯长大成人。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
诚然，在城市里长大的我的童年，的确是乏善可陈{CC乏善足陈}。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
家里外婆也没闲着。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
妈妈疼。,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
最后，我祝您身体健康[BQ！]敬礼想念您们的儿子××,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
身体好吗？,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
我们好久没见，真让我想家。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
2000年5月12号你们的可爱女儿××上P.S我爱你们！,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
这并不是我不爱爸妈，只是女儿不好意思把真心{CJ-zxy话}说出来的。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
我应该努力学习，准备明年考大学。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
我陪您去6.3大厦，东大门市场[BD，]等等。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
大家都考上了大学，而且都会打工帮自己的忙。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
老师们也好，[BC。]对我们学生关心{CJX}很{CD大}。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
当我每一次想起你们两位满面微笑的容颜时，我都情不自禁地[B的]心里又{CJX}酸起来了。,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
我想知道具体的情况。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
