错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我也忘记许多汉字了。[BC，],200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
母亲[F親]替人缝衣服，日子还算挨得过去。,200110540540250016,印度尼西亚,2,200110,我的童年,70,75,68,61,90,353,C,
我希望你们能够到中国来。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
我常常担心您的健康。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
我就想起了我们家里人{CC家属人}第一次去中国的时候了。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
所以你们把她搬到这来住吧{CJba}！,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
幸好，现在时代很好，[BC、]能邮递给你们一份礼物，心里还可以。{CJ-zhuy你们},200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
再见！,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
我的学校的环境真不错。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
哥哥和姐姐都很好吧？,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
我知道你爱我的心。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
这个星期天{CC星期七}我中学朋友在大田结婚，我为了参加婚礼星期[B其]六晚上回家去。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
这个假期我去了厦门和集美。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
我父亲指着{CC向}一个小村，告诉我们说：“那个小村就是我出生的地方。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
因为，我已经答应了一位朋友的一件事。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
他向别的和尚说：“你们用水桶抬水到庙里的大水桶{CJba}，如果大水桶满了的话，不用我们三个人分着喝，你们俩喝吧，不用管我。,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
前几年，我跟朋友一起住。,200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
我认为这个故事，虽然是一个古老的传说，但很明显地{CC得}表现人的愚笨。,200105109525200738,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,57,73,50,301,C,
两个和尚是一样的意见，另外一个不同意怎么办呢？{CP一定一个和尚自私的抬水喝。一个人这样干，另外两个和尚也一定自私的抬水喝，结果当然没有水。P},200105109525100777,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,43,51,46,248,未参加,
因为，要是上级主动地多做点工作的话，他不需要老批评下级，而且下级也赞赏他。,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
她们辞职以后能享受家庭的生活是很难得的。,200106570919250009,加拿大,2,200106,如何看待“妻子回家”,65,70,71,35,51,278,未参加,
对我影响最大的一个人，肯定是我的父亲。,200203533533250001,新加坡,2,200203,记对我影响最大的一个人,85,85,71,70,91,397,B,
因为我有点了解要用安乐死的人家的感情，[BC。]所以我赞成安乐死的使用。,200205204525100005,日本,1,200205,如何看待“安乐死”,65,60,52,49,61,270,未参加,
以后，越来越难过。,200205204525100063,日本,1,200205,如何看待“安乐死”,75,65,63,60,65,315,C,
