错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我的同学大多有看连环图画的兴趣，我却没有。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
两个哥哥也只才八岁和七岁，还有一个三岁{CD的}大的妹妹。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
此后，我们的生活陷入困难的境地，父亲冒着危险到远处的山村去收集农产品到城市来卖，母亲常在深夜中挂念着还未回家的父亲，又为第二天孩子们的食粮发愁。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
现在你们怎么样？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
谢谢！,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
春节我回毛里求斯的时候，非常高兴见到你们；因为自从我来中国学习两年半以来{CC以后}才回去了一趟，在这两年半里，我一直都很想念你们，虽然我们经常通信和有时打电话，但是我总是很担心你们，把你们因为工作太累而身体变弱{CJba}。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
当[F當]天下午，休息过[F過]后[F後]，我们[F們]一起穿着滑雪衣及滑雪鞋子跑到滑雪场[F場]上[BQ，]开[F開]始享受滑雪的感觉[F覺]。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
请多多保重身体。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
我非常爱你们！,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
真对不起。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
我小的时候，你每天很忙，[BC。]你没有{CQ跟}我和{CC跟}哥哥一起玩儿，[BC。]所以我觉得你对我不关心。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
有这么好的，有这么诚实纯朴[F樸]的父母不一直是我最感到自豪的吗？,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
阳春三月是桃花盛开的季节。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
我觉得，外国不是只有愉快的见面{CC相见}，也有危险[F險]的见面{CC相见}。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
可是我回国以后再也不能过这样自由的日子{CQ了}。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
