错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
离婚问题之广泛，又何是短短数百字所能道尽？,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
”我心里想在家里没事做，倒不如去小学读书多认识一些朋友。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
我的童年就这样过去。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
没有漂亮的衣服，没有可爱的玩具[BQ，]有的{CC得}只不过是破烂的布娃娃。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
走入睡房时，我望了儿时的照片一眼，发出会心的微笑。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
我在中国的生活很好，从我回到中国来，到现在我一直没遇到什么困难或问题。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
妈妈，您现在虽然孤独，但别忘记您有可爱的两个{CJX}女儿，她[B他]们都为了报答{CC报}您很努力地工作、[BC，]学习。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
”爸！,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
爸爸，妈妈！,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
爸爸好像很担[B怛]心我的健康，以为{CQ我}常不吃饭。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
你们千万别忘了身体健康是最重要的。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
爸爸，妈妈：爸爸，妈妈！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
我自己决[B觉]定了，[BC．]从现在开始我经常给你们写信吧！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
爸！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
我告诉您我的情况。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
那时，你对我说{CC问}为什么哭，我这样回答，“你对我不关心。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
坐了六个小时才到目的地。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
终于进入拉萨并且{CC2而}看到在世界{CQ上}很有名的建筑“布达拉宫”的时候，因为我经历的路程这样辛苦{CC刻苦}，所以我激动{CC感激}得{CC而}差点儿哭了。,200105209525100003,日本,1,200105,我的一个假期,70,70,57,54,66,305,C,
这次游游的目的还是品尝{CC尝试}那个曾经吃过的好菜的。,200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
古城的周围都是桂林独特的岩石，像古代的水墨画似的。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
我大学二年级的时候，跟朋友们一起参加了慈善活动。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
在小学时我在课本上看过她的照片，没想到其实{CJX}她那么宏大{CC广大}！,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
因为挑水是一个人干的。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
我想，如果我们用这个力气去完成这件事，[BC。]我们都互相帮助的话，那么，这件事真的很快可以完成的。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
