错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
还会繁荣吗？,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
婚姻—是神圣的，是一辈[F輩]子的承诺，是对一个家的责任。,200103533533250021,新加坡,2,200103,我对离婚问题的看法,75,70,80,58,94,366,C,
为着这个缘故，太太常为了孩子买玩具之事跟我吵嘴，说我太过宠爱他们，怕宠坏了吧！,200110540540150004,印度尼西亚,1,200110,我的童年,70,85,60,58,88,353,C,
爸爸在中学班教课，我在小学班里上课。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
一九六三年，在{CC当}我高中二年级时，父亲因得了肝癌逝世了。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
我们住在店铺楼上，家里放着一大柜子的刊物、书包、当大人们在忙时，[BC、]我便先去楼上找书看。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
我有一个美丽、幸福但也辛苦的童年。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
老佛爷[F爺]马上到自个[F個]丈夫面前告状，这才把我送到华文小学去，这才结束我那“熟到烂的香蕉人”的命运[F運]。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
那饼，现在当然还吃得到，只是味道差多了。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
亲[F親]爱的妈妈、爸爸：我希望你们在毛里求斯身体很好，日子也过得不错。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
但我这个你们的儿子[B字]克服了一切的困难，[BC．]终[B冬]于高中毕业{CC业毕}了。[BC，],200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
我真感谢你们相信我。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
这里有很多洋房，没有汽车。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
特别是建筑[F築]物。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
另一个方面，队员们虽然在体能方面有优势，但一说到团队精神就不行了。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
我们的母语都不是汉语，但我们有时用汉语认真地谈友谊，有时认真地吵架。,200105201525200016,日本,2,200105,我的一个假期,65,65,55,65,61,295,C,
也许很多人都是这样。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
