错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
那是在1947年二月十五日。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
万隆火海饮客在界，就是在荷殖民主义统治下的印尼西瓜有名的花都——1937年我诞生了。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
许[F許]多人{CD们}一大清早就赶[F趕]往郊外的墓园扫[F掃]墓[B幕]、[BC，]祭拜去了，而我们家在前两天便已扫[F掃]过[F過]了。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
当我五岁时，因当时还没有幼儿园或不热衷于幼儿园。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
这些都只是小事{CD一桩}，最严重的一件事还是“流血事件”。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
×××北京，4月15日,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
爸，你是不是还在原来的学校教书？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
就这样，在那个假期，我离开了我姨妈的家、[BC，]我的同学们、[BC，]我的祖国。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
3月份你们搬{CD到}家的前{CQ一}天妈打给我电话，电话里{CC上}说“现在很兴奋，不能睡觉，你什么时候有空，我很想给你看新家。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
大家都考上了大学，而且都会打工帮自己的忙。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
您们{CC您}好！,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
我一定做{CD了}好女人。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
爸爸，妈妈！,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
提起使我一个{CJX}最难忘的假期，那无疑是利用1992年暑假参加南京大学短期汉语进修班的那{CQ段}美好时光。,200105212525100018,日本,1,200105,我的一个假期,70,70,82,77,94,381,C,
虽然，他说的话有广东话的口音，有点儿难{CD听}懂，但是，他耐心地说，我可以理解他的热情、[BC，]情况。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
这里有很多洋房，没有汽车。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
1996年2月，我利用{CD着}大学的春假来到北京了。,200105201525200016,日本,2,200105,我的一个假期,65,65,55,65,61,295,C,
我来中国已经两{CC二}年半了，[BC。]过了几个假期。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
