错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
不应该因为爱情已变质了，或随便找个原因而草率地离婚。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
十五岁{CJX}当我上高中时我又{CD再次}失去我的的父亲[F親]，成了孤儿。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
可是，儿时玩伴呢？,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
考完以后，马上得开始写毕业论文。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
希望能做出什么大事来。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
关于学习[BQ，]说起来话长。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
七月份还要参加军队[B对]，我又要离开你们了。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
我们从北京坐火车去上海，大概走{CC行}十五个小时。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
”,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
但是，您们别担心吧！,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
因为直接毕业的话没有时间想想{CJcd}自己的未来。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
我已经26岁{CQ了}，可是到现在一次也没给{CQ过}你们礼物{CJX}。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
昨天是你的生日。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
你们知道吗？,200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
我把照相机拿出来{CC3拿出}照相留念。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
今年的黄金周对{CC给}我的人生、思想起了很大{CC长}的作用。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
当时的我向往[B望]着长期假期。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
现在的日本人最应该重视人情味。,200105109525100590,日本,1,200105,由“三个和尚没水喝”想到的……,70,75,68,71,75,348,C,
我不知道为什么，谁知道呢？,200105109525200694,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,54,60,53,300,C,
可二休是个很聪明的小孩子。,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
第二个和尚叫王和尚，他的身体是很棒{CJsd}。,200105109525100735,日本,1,200105,由“三个和尚没水喝”想到的……,75,55,63,75,73,326,C,
误了他们的工作，就是可以说是命根子的抬水{CJ？}。,200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
所以，在家庭的经济上，就{CJX}{CD是}丈夫一个人的收入足[L]够，再加上[L]妇女不想继续工作，就{CJX}女性应该[B刻]辞去[B取]工作，支持[B技]丈夫的工作。,200106570525250015,日本,2,200106,如何看待“妻子回家”,65,65,58,70,54,296,C,
世界上有各种各样的人，有的对自己很好，好像是前十辈[F輩]子修来的福[B富]。,200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
哥哥没机会念书，但他以不屈不挠的精神，不辞辛劳，白天出外谋生，负起养家重担，夜间就去上夜校，充实自己的知识。,200203533533250008,新加坡,2,200203,记对我影响最大的一个人,80,75,48,60,73,327,C,
看来伦理界人士尚要走很远的路。,200205204610200022,法国,2,200205,如何看待“安乐死”,80,90,66,76,77,384,B,
我看我亲威的情况，还是取安乐死好得多。,200205204525200045,日本,2,200205,如何看待“安乐死”,65,60,19,60,54,241,未参加,
比如，有一个人他的病治不好，他跟{CC向}病魔{CC2病}抗争{CC争夺}，不想死，正在努力地克服痛苦。,200205204525200104,日本,2,200205,如何看待“安乐死”,65,80,44,58,37,272,未参加,
我们这样做是不是犯法呢？,200205212542100044,越南,1,200205,如何看待“安乐死”,65,55,71,38,80,291,未参加,
如果父母不尊重子女的“新观念”，那么代沟就成了必然的问题，因而沟通、理解就显得困难。,200210602801250024,澳大利亚,2,200210,如何解决“代沟”问题,90,80,73,82,95,415,B,
老人要知道时代变化，观念也[B又]变化{CC变}。,200210529529251002,泰国,2,200210,如何解决“代沟”问题,65,60,31,47,50,236,未参加,
总之，“代沟”的问题不是一方面的问题，是要由两代人共同去解决的。,200210529529151028,泰国,1,200210,如何解决“代沟”问题,95,80,87,84,93,435,A,
时间过得真快，一转眼母亲[F親]归天{CC归回天家}已是第五年了，但这一切还是历历在目：[BC，]母亲{CD怎样}跟[B更]我们相处的时候，还有她对家庭的热爱和关怀。[BC，],200210540540250110,印度尼西亚,2,200210,如何解决“代沟”问题,65,60,26,45,50,229,未参加,
她拿着[F著]书[F書]包，放在我手中。,200203522522210010,缅甸,2,200203,记对我影响最大的一个人,70,65,57,64,61,303,C,
谁都以为这下子她很难活下去。,200205109542200302,越南,2,200205,如何面对挫折,75,75,84,73,77,374,B,
无论生活{CQ的}什么方面；学习上、工作上、爱情上——我都一直{CC仍}在场：接着学习，[BC、]接着干，跟我所爱的人解决我们俩感情上的问题。,200205109635200718,俄罗斯,2,200205,如何面对挫折,85,70,48,69,75,338,C,
