错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我的童年就在这里度[B渡]过的。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
这种习惯对我现在的生活帮助很大，[BC。]也让我懂得生活苦不是主要问题，只要肯做，只要坚持自己的目标，下决心做下去，你总会成功的。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
通过这一个假期的训练与进修，我学到了很多东西。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
顺致热烈的问候。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
我觉得爸爸总的[B得]来说应该{CQ还}好[BQ，]因为我上个星期天跟{CJ-by爸爸}通话了，再说他是体育教练[BQ，]有很健康{CC状况}的身体[BQ，]所以我不担心{CJ-dy他的}身体方面而关心{CQ的}是事业方面有什么变化。,200104124545100431,乌兹别克斯坦,1,200104,一封写给父母的信,70,65,52,28,29,230,未参加,
可能就是因为我现在习惯[B贯]了中国的状[B壮]态，如果路上有人吃小吃，无论他们吃什么[BQ，]我根本就[B京]不关心{CC2关}，但是我带的那些人都很敏感，都觉得不要这样[BQ，]也不要那样。,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
我觉得还是自己注意身体健康，听您的话吧，不是吗？,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
我从现在开始新的生活。,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
亲爱的爸爸{CC我爸}、妈妈{CC我妈}：[BC；]爸爸、妈妈！,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
我们以前真的没想到爸爸的空位{CD怎么}这么大。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
我知道你爱我的心。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
从小到现在爸、妈对我有不变的信心，[BC.]那个信心给我什么都做得到的能力。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
可是你想起爸爸的时候，我也很难过，爸爸去世以后最辛苦的大姐也很难过[B苦]，我知道{CJ-zhuy我们}一想起{CJ-by爸爸}就难过，这都表示我们多么想念他[BQ。]我想爸爸对你的爱情绝对不会输给别人，所以我们做女儿的不能代[L]替爸爸的位置，但我们要你知道我们多么关心你多么爱你。,200105550523250518,韩国,2,200105,一封写给父母的信,70,65,36,35,38,230,未参加,
女儿写于2001年,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
我还没找到理想的工作，可是请{CC还}相信我。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
我从日本来到中国，一转眼已经六年多了。,200105224525100021,日本,1,200105,我的一个假期,65,65,70,77,74,335,C,
我感觉有点儿奇怪，真搞不懂他们为什么问我那些问题。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
今年的寒假，对我来说是一个难忘的假期，我利用一个月的时间生活{CJX}在哈尔滨。,200105201525200009,日本,2,200105,我的一个假期,70,85,80,70,90,387,B,
第二个是顺便观看冰灯节。,200105201525200009,日本,2,200105,我的一个假期,70,85,80,70,90,387,B,
我们一号晚上从天津坐火车到苏州，在苏州玩了一天，然后再到上海{CD了}。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
不过给我留下了最深刻的印象{CQ的}是那个同学的这句话：“我从来没有那么{CJX}被批评过[BQ。]开始的时候，我觉得委屈，有点儿埋怨他。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
作为日本人，我们应该学习二战时期那段历史，所以我们去参观“侵华七三一部队罪证陈列纪念馆”。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
所以我自己尽量想到别人的需要，也请别人这么做。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
可是，我也知道妻子默默无闻地当家的缺点。,200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
有的女性的工作能力比男性高，[BC。]如果她们辞职回家的话，影响到国家的经济。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
于是他背起行囊和他要用的日用品去各[B名]地寻[F尋]找。,200102522522250004,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,70,43,46,59,301,未参加,
只有很少的事情和人物，我们无[F無]时[F時]不感到它们的存在，因为那人或事[D事]物曾对我们的生活或感情上影响[F響]极[F極]大，虽然它们已经消失了。,200203522522150006,缅甸,1,200203,记对我影响最大的一个人,70,75,69,70,35,308,未参加,
追求知识的同时，父亲要求我对社会有多一些[B比]了解。,200203533533250019,新加坡,2,200203,记对我影响最大的一个人,80,65,79,81,79,372,B,
这样的条件下，谁愿意{CC不愿}{CQ在}痛苦的生活条件下生存下去呢{CC吗}？,200205204525100189,日本,1,200205,如何看待“安乐死”,65,75,46,74,63,310,C,
但这样是否幸福呢？,200205212525200008,日本,2,200205,如何看待“安乐死”,75,75,85,74,82,381,B,
可是法律之间一定要有人情才能解决事情不犯错{CJZR}，要知道丈夫这样做是为了解脱妻子和家人的痛苦，不应该受到法律的制裁。,200205212542200038,越南,2,200205,如何看待“安乐死”,70,60,49,33,49,246,未参加,
有些人得了不治之症，完全没有能治好病的希望，痛苦得无法忍耐，但医生为了让他生存（并不是让他{CC了}治病）进行治疗，而且其治疗给病人带来更大{CC1难受}的痛苦[BD……]。,200205212525200063,日本,2,200205,如何看待“安乐死”,85,80,58,81,72,369,B,
我认为安乐死可取。,200205209525200003,日本,2,200205,如何看待“安乐死”,75,80,46,56,54,302,C,
有的宗教把“安乐死”当作自杀。,200205209525100032,日本,1,200205,如何看待“安乐死”,75,85,80,70,77,380,B,
“安乐死”可不可取？,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
那我呢？,200205209525200101,日本,2,200205,如何看待“安乐死”,75,75,41,67,72,320,未参加,
她[B他]说明事情。,200205201525200133,日本,2,200205,如何看待“安乐死”,70,75,33,38,44,249,未参加,
尤其是每一代{CD每一代}生来有不同的环境[D在]不同的时[F時]代，当然会产生各方面的差异。,200210529529251031,泰国,2,200210,如何解决“代沟”问题,70,70,53,54,57,292,C,
父母应有{CC做}个好作风，为[F為]子女做个好榜样，什么都要以身作则。[BC，],200210540540150038,印度尼西亚,1,200210,如何解决“代沟”问题,70,85,73,73,70,363,B,
在不快乐[F樂]的婚姻中生活又怎能说[F說]是好办[F辨]法呢？,200210540540250075,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,65,54,55,288,C,
父母亲[F親]尤其是父亲[F親]将永远是对我影响最大的一个人，我将利用父母亲[F親]送给我的礼物，传[F傳]送下来，让下一代也能继承好中华文化。,200203522522110003,缅甸,1,200203,记对我影响最大的一个人,80,75,50,58,73,327,C,
激动{CC傲动}的时候，肯定不能想得清楚。,200205109606200397,比利时,2,200205,如何面对挫折,90,60,67,38,53,298,未参加,
该书里有一段话使本人当时真真正正地被此所打动{CJbei}，此话是“在任何特定的情况下，人们还有最后的自由，就是选择自己的态度。,200205109540101097,印度尼西亚,1,200205,如何面对挫折,70,60,67,51,55,288,未参加,
我晓得你们是为了我的前途着想。,200205680519250002,马来西亚,2,200205,一封写给父母的信,80,75,78,67,92,383,B,
过些时候，我会到处{CC过处}旅游[F遊]，拍些相片寄回家，你们别太担心我。,200205680519150014,马来西亚,1,200205,一封写给父母的信,75,75,83,77,82,382,B,
时间过很真快，一眨眼，三个月{CD也}飞快地过去了。,200205680519250018,马来西亚,2,200205,一封写给父母的信,90,80,57,61,86,369,C,
女儿到达北京求学已有一段日子了，好想念家乡的一切。,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
妈，你整天说叫我带美兰给你看，好吧！,200205680519150033,马来西亚,1,200205,一封写给父母的信,85,65,57,67,74,337,C,
这本书的主角性格突出，小说情节也写得非常引人入胜。,200305533533250036,新加坡,2,200305,我最喜欢读的一本书,80,65,85,80,90,388,B,
况且我了解之后，给日本人介绍的话，他们也更能理解中国菜的深奥，有时候发现中日饮食文化的差异{CC相异}，恐怕他们更想知道中国的饮食。,200304131525200076,日本,2,200304,我学汉语是为了……,75,85,53,68,63,337,C,
因此，我决定了去中国留学。,200304131525200102,日本,2,200304,我学汉语是为了……,60,60,74,52,82,310,未参加,
这样的话在工作上也有好处，因为跟中国人谈生意最重要的是了解{CC2理解}中国人的性格。,200304131525200147,日本,2,200304,我学汉语是为了……,65,75,47,74,60,308,C,
关于这个静音环境的问题，我的看法是对人体有危害的{CJsd}。,200305576525200014,日本,2,200305,静音环境对人体的危害,70,65,50,54,54,279,未参加,
测验的内容是把一只{CC头}猴子放在完全没有任何刺激的房间里。,200305576525200029,日本,2,200305,静音环境对人体的危害,65,65,56,65,71,306,C,
资料表明，吸烟者吸收{CQ的}有害物质有{CC是}一百{CC100}多种，但在他们周围的人却吸收了四百{CC400}多种的有害物质，是他们的四{CC4}倍。,200405109529200697,泰国,2,200405,吸烟对个人健康和公众利益的影响,90,80,81,75,77,398,B,
虽然烟这个行业对国家的经济有所帮助，但是这样的行业是对人人{CJcd}有害{CJsd}。,200405109540101248,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,65,59,60,64,310,C,
烟[B吸]草含尼古丁，[BC。]它使肺不断地恢复所{CJX}会被尼古丁伤害的部分{CJ?}。,200405109540100488,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,85,72,56,78,359,B,
因为[C]人人都怕被罚款[C]。,200405522522250010,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,85,80,47,56,348,C,
吸烟者比非吸烟者更可能得一些呼吸道疾病，伤害到体内的器官[B关]，血液循环也可能发生问题。,200405206922200008,美国,2,200405,吸烟对个人健康和公众利益的影响,85,90,71,70,81,393,B,
自己想做什么就做什么，没有考虑对自己的孩子有什么影响。,200505109525200008,日本,2,200505,父母是孩子的第一任老师,65,70,39,67,67,294,未参加,
因此，父母的爱好、思想和行为举止影响到自己的孩子是理所当然的事情。,200505109525200304,日本,2,200505,父母是孩子的第一任老师,65,75,58,54,74,313,C,
这样{CQ的}行为从妈妈{CQ那儿}学到的东西{CJs}。{CJ-zhuy这},200505109525200330,日本,2,200505,父母是孩子的第一任老师,55,75,53,63,69,300,未参加,
孩子出生后在父母的生活方式{CJ-sy主导}的家[C]庭里，天天和他们一起生活。,200505109525201105,日本,2,200505,父母是孩子的第一任老师,65,55,53,53,52,260,未参加,
古今中外，这一问题是超越时代一直存在{CJsd}。,200505109525202010,日本,2,200505,父母是孩子的第一任老师,70,65,52,57,74,304,C,
那是为什么呢？,200505217525200003,日本,2,200505,父母是孩子的第一任老师,60,60,50,51,52,255,未参加,
当点菜时，父亲说“你们自己跟[C]服务员点菜吧”[BQ，]当时，我和弟弟都还很小的{CJsd}，不{CC没}习惯和陌生人说话，连点菜也{CJ+zy就}脸红了。,200505217525200027,日本,2,200505,父母是孩子的第一任老师,60,60,56,65,67,290,未参加,
我觉得这个说法很有道理。,200505217525200101,日本,2,200505,父母是孩子的第一任老师,65,90,73,63,74,356,C,
除了母亲以外，父亲对我的影响也不小{CC少}。,200505217525200178,日本,2,200505,父母是孩子的第一任老师,65,65,39,65,74,292,未参加,
要是孩子小的时候，他们不教也不管[Pguǎn]孩子的话，那不叫当[B但]了父母，我想。,200505204525200458,日本,2,200505,父母是孩子的第一任老师,65,55,58,51,58,269,未参加,
