错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在家里休养差不多一年之久。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
当时由[B尤]于住在自家的园地里，因此从小就非常好动。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
随着年龄的增长我们已渐渐长大，刚好在我七岁那年，我家附近的米店{CJ-sy发生}火灾。[BC，],200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
年幼的我便被这群所谓“顽皮”的猴子吓[F嚇]得直嚷要妈妈。,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
你应该{CD要}多注意你[D们]的身体，要多吃一些含维他命的食品。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
你们两位知道我多么感激{CC感谢}在这个家庭出生{CJX}吗？,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
两国之间，虽然节日的名称不同，可是节日的意义[B议]也许是相同的，都是向父母表达感谢之意的日子。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
可是不要担[B怛]心，你们也知道我从来没有生过病吧{CC吗}！,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
我在这里生活的时间已经过了半年多。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
您在那封信里面写的内容露出了您对我的深深的爱{CC1爱情}。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
妈妈，您往往埋怨我说，别的家庭妈妈和女儿的关系多么亲密，却{CJX}我对您一直保留着距离。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
好久没跟他打电话。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
请你愿谅吧。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
你们还没发布呢”当时只想不让妈妈失望{CQ才}这么说，可现在觉得这样说是更让妈妈失望的，对吧？,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
父母对孩子的心情如何，我可能不能完完全全地理解。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
我爱你们。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
我感觉非常不好，所以刚坐火车的时候不愿意跟旁边的中国人说话。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
我感觉到非常有意思。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
我思考了，我们日本人也应该多穿我们的民族服饰{CC2服}。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
当时，我是才刚{CC到}十岁的小学生。,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
