错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
允许已经没有爱情基础的夫妻离婚，也并[F並]非一定是坏事。,200103533533250018,新加坡,2,200103,我对离婚问题的看法,80,80,87,58,96,393,B,
婚姻的建立与维持是需要双方一起进行的。,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
上了初中，我开始参加班会的活动。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
晚上外公还常租三轮车，我们就坐在三轮车上，一边迎风纳凉，一边听外公讲些生活上的趣事[BD、]或故事。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
常感谢母亲让我有机会体会一个不同的童年，那雨天嬉水、[BC，]热天晒被的情景常泛现{CQ在}我的脑海，久久不能忘。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
并且现在临毕业的{CJ+dy这一段}时间，我应该做出许多关系到我一生的选择：毕业之后继续学习还是马上找工作。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
不听你们的话、总是跟弟弟和妹妹打架、学习不用功，有时候甚至会反抗…我很对不起你们，而且很后悔。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
我们家人对此都非常感谢你。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
我爱你们。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
老爸您不用担心我。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
祝你快乐。{CD祝你},200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
我最感兴趣的城市是丽江。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
安林海总给我一种深沉、[BC，]神秘[B密]和恬静的感觉。,200105212540200009,印度尼西亚,2,200105,我的一个假期,70,90,77,68,92,390,B,
因为平时工作很忙，连星期六或星期天也要加班，所以几乎没时间休息。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
去拉萨有两种方法，一个是从南京到成都，从成都到拉萨坐飞机，这样做虽然最快且舒服，但是需要很多钱，所以我们选择了另一个办法，从南京到西宁坐火车，然后转车到格尔木，然后坐汽车到拉萨，这个办法看起来比较简单，可是做起来很困难。,200105209525100003,日本,1,200105,我的一个假期,70,70,57,54,66,305,C,
我恢复原来的自己，亦拿到了很多宝物，就是知识。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
院子里的花和树都是老爷的研究对像。[BC，],200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
我读了一篇传说，叫《三个和尚没水喝》。,200105109525200502,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,66,80,84,363,C,
社会里也有“圣人君子”[BQ，]也有“小人”，要注意的是“小人”比“圣人君子”多得多。,200105109525100594,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,41,53,61,257,未参加,
因为我们的生活是互相帮助而成的，不能忽视人与人之间的关系。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
我觉得“三个和尚……[BC…]”这个故事可以用在现在生活里。,200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
人越多越靠别人。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
”这两种方法哪个好呢？,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
最后{CC终后}一个和尚说：[BQ“]你们说的都没有道理，[BC。]而且都很自私。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
后来，他们两个和尚决定共同努力把最强暴的和尚从寺庙里赶走{CC出走}，这结果也有可能。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
