错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
乌汶府是在泰国的东北部。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
回想以往日子，有许多辛[B幸]酸苦辣[B敕]的，也有甜蜜的。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
因为家境贫穷，所以童年时，有书{CD好}读，那算是非常幸福了。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
事实{CC现[F現]实}上，我和哥哥们都相处得很和睦{CC睦和}。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
你们知道得很清楚[BQ，]我来中国的目的是为学好汉语，为了提高我的汉语水平，为了多了解中国的生活情况、[BC。]中国的文化、中国人自身的文化和生活习惯。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
我{CQ最}近几天很紧张，不知道该从{CC将}哪门课入手。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
谢谢您！,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
我的汉语日益提高。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
你们俩为了我能在{CC以}汉城上大学不辞辛苦。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
真是事与愿违呀。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
这一直让我感到不好意思。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
2001-5-12你们的女儿×××,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
我小的时候，你每天很忙，[BC。]你没有{CQ跟}我和{CC跟}哥哥一起玩儿，[BC。]所以我觉得你对我不关心。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
”虽然这么说，{CD我}随着时间的流逝{CC2过}我自己也越来越失去了对自己的信心[BQ。]上次我参加的翻[Pfān]译[B议]考试我没考上{CC3考不上了}。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
爸爸没事干，妈妈从早到晚在餐厅做苦工。,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
吧！,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
”真没想到！,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
每年一到三月有很多游客来到这里赏桃花，桃花有两种颜色，粉红色和白色，馥郁芬芳，随风飘来，真是花团锦簇啊。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
我每逢假期，{CQ都}去{CQ过}不少城市参观{CD了}名胜古迹。,200105224525100021,日本,1,200105,我的一个假期,65,65,70,77,74,335,C,
而且晚上周围树林中的蝉开始哇哇{CQ地}叫使我睡眠不足。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
日语毕竟是自己的母语，也可以说，在我的研究{CQ中}，日本学者的研究亦很先进。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
这样后，他实际上{CC3实在的话}已经决定，不回寺庙当商人卖水[BQ。]P},200105109525100730,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,48,66,53,275,未参加,
如果有一个和尚不去抬水，影响到另外两个人的生活，那么{CC2而}自己也过得不好。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
原来在庙里的和尚，他一个人的时候，每天都要到山底自己{CJX}下挑水喝，后来来了一个和尚的时候跟他协力抬水喝，互相帮助，这个最理想的{CJsd}。,200105109525200805,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,47,53,269,未参加,
还有的人说，经济上必须依靠丈夫的妇女处境悲凉，生活艰辛，身心受到极大的伤害。,200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
做人处事都希望我能得体地处理[B里]。,200203533533250019,新加坡,2,200203,记对我影响最大的一个人,80,65,79,81,79,372,B,
医生[L]先以为家里的人都同意安乐死，但是{CC其实}做安乐死以后[BQ，]家里的有些人说“那时候，[BC、]我不知道{CD了}”[BQ。]我觉得这种问题很严重的。,200205204525100174,日本,1,200205,如何看待“安乐死”,65,60,46,31,44,229,未参加,
我希望以后进入法律界的先生小姐们![BD！]请看现实！[BD！],200205204525100191,日本,1,200205,如何看待“安乐死”,65,65,58,54,54,280,C,
但是如果我得一种不治之症，感到很痛苦的话，我没有自信把原来的想法坚[F堅]持下去。,200205212525200026,日本,2,200205,如何看待“安乐死”,65,65,41,58,58,271,未参加,
丈夫帮助妻子自杀，根本就不用{CC不要}谈，要是她只剩下一天的命，我想丈夫可以把她带到{CJ-sy有}美好的风景的地方去，让[B认]她感觉到幸福，让[B认]她在幸福之中去世。[BC，],200205209525200061,日本,2,200205,如何看待“安乐死”,70,65,49,40,44,254,未参加,
因此，她要求我帮助她自杀或给她实施安乐死的话，怎么样？,200205201525100140,日本,1,200205,如何看待“安乐死”,80,80,58,60,80,350,C,
但西方，特别欧洲是个人{CC个个}主义较强的地方，所以有个人说“这是我的自由的{CC而}权利来做的”[BQ，]那就差不多通过世俗之间{CJ}。,200205215525100023,日本,1,200205,如何看待“安乐死”,60,65,33,60,39,240,未参加,
就{CC论}父母而言，当然想有个听话尤其是愿顺他们的意去做任何事情{CJ-by的孩子}。,200210529529251031,泰国,2,200210,如何解决“代沟”问题,70,70,53,54,57,292,C,
如发觉有不对{CC不是}之处，和颜悦色好言训导，给他们机会改变。,200210540540250062,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,70,60,73,331,C,
他们在思想上还保留着旧的观念和意识，这就需要年轻一辈的人经常{CD地}、[BC，]耐心地引导他们。,200210540540250089,印度尼西亚,2,200210,如何解决“代沟”问题,65,85,65,82,75,362,C,
{CP再说[B在]我们身为[F為]中国传统的继承者{CC子女}，[BC；]尊敬父母是传统留[B流]下来的优良品德，原谅他们的唠唠叨叨{CC唠唠嗉嗉}，退一步海宽天空，听从[B起]他们的意见，好的我们听做好来{CJ？}，不对的我们不插嘴[Y咀]，只听而不说{CC言}；[BC，]P}{CP而父母方面多适应一下年青一代的看法，有时他们虽然年青，但对事物的看法也有正确{CQ一}面，这样两代之代沟通好了，家庭幸福又安定，身心都健康，两代和睦相处，是我们人类的起码要求吧！P},200210540540250104,印度尼西亚,2,200210,如何解决“代沟”问题,60,70,65,51,66,297,未参加,
我们有我们的理论，彼此之间常常会发生摩擦，甚至{CD越}冲突，现代式的家庭，因为防备这样不愉快的事情，就提倡儿子结婚可以离家自己住，但是，我认为这也不太好，若是做下辈的肯设[F設]法与父母沟通{CJ+buy得好}，用婉[B挽]转[F轉]的说法{CC想法}将{CC使}身边人即太太说服{CJ+buy好}{WWJ},200210540540250105,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,28,51,57,251,未参加,
汉语水平虽然还低一点，但对我来说，我把小时候的挫折变成动力，[BC。]我对汉语有更多的自信和兴趣。,200205109533200961,新加坡,2,200205,如何面对挫折,80,60,34,62,48,271,未参加,
虽然遇到困难或挫折[BQ，]一定要从失败中吸取教训，把挫折变成动力，从而成为生活的强者。[BC，],200205109533200961,新加坡,2,200205,如何面对挫折,80,60,34,62,48,271,未参加,
现在，你们与我相隔甚远，我不能再像以前那样依赖你们了。,200205680519250009,马来西亚,2,200205,一封写给父母的信,75,85,70,71,78,372,B,
盼他们能成熟些，不再气您老人家了。,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
近几个月来，隆市的失业率逐渐{CC相续}升高{CC提高}，要找份工作也并[F並]非易事。,200205680519250025,马来西亚,2,200205,一封写给父母的信,85,75,62,69,76,359,B,
可是所生的五个儿子，却由于事业的需要，都送进英校受教育，因为从小娇生惯养，又由于文化传授的不同，都变成了“二世祖”之流，不但没有对父亲{CQ的}事业有帮助，反而使父亲的建筑[F築]业没有更好地发展，更进而在父亲生病时，要求父亲分家产，[BC。]使到陆[F陸]国根加重病症而突然死去。,200305533533150025,新加坡,1,200305,我最喜欢读的一本书,80,65,71,75,72,351,B,
》的科幻小说。,200305533533250037,新加坡,2,200305,我最喜欢读的一本书,65,65,77,80,90,361,C,
我最喜欢读的一本书是《菊与刀》。,200305533533250042,新加坡,2,200305,我最喜欢读的一本书,70,65,77,65,83,346,C,
书中的妖魔鬼怪善于掩饰内心的丑陋，稍为不慎，便会掉入他们所设下的陷阱。,200305533533250046,新加坡,2,200305,我最喜欢读的一本书,70,70,38,70,88,324,未参加,
高博士在这本书中先[B失]分析人们常常{CC常}不快乐的原因，有些是因工作压力、爱情失败、家庭问题等等而生活苦恼[B脑]。,200305533533250048,新加坡,2,200305,我最喜欢读的一本书,70,70,66,63,76,333,C,
我跟一个朋友合作，现在开{CC1做}服装店。,200304131525100167,日本,1,200304,我学汉语是为了……,60,80,65,71,80,343,C,
我觉得还是需要静音和噪声——[BC，]这两个的均衡的{CJX}关系。,200305576525200014,日本,2,200305,静音环境对人体的危害,70,65,50,54,54,279,未参加,
我认为{CD人}{CJ+zy为什么}一个完全没有声音的环境{CD里}会产生比噪声更大{CQ的}危害，{CJ+zhuy这}就是因为人有感觉{CC五感}才能正常地[B的]生活下去。,200305576525100055,日本,1,200305,静音环境对人体的危害,60,60,47,54,57,260,未参加,
这项目需要{CC要有}全世界的共同{CC公共}努力。,200405109542201535,越南,2,200405,吸烟对个人健康和公众利益的影响,70,65,55,39,46,261,未参加,
有多少人就有多少意见，大家的看法不见得都一致[B至]。,200405109922101414,美国,1,200405,吸烟对个人健康和公众利益的影响,55,80,66,52,68,307,未参加,
总之，吸烟有不少社会性的和个人的方面{CJ?}。,200405204616100011,德国,1,200405,吸烟对个人健康和公众利益的影响,65,70,36,16,56,229,未参加,
所以目前人们开始认识到这个问题{CC意识}，开始不允[B充]许烟民随时随地吸烟了，甚至还进行很多有用的方法来减少吸烟的人，比如[BD：]罚款，号召人们，特别是青少年热爱劳动，不要吸烟，养成良好的习惯……总的来说，吸烟是对人们的身体健康有无数的坏处而无利的。,200405212542200005,越南,2,200405,吸烟对个人健康和公众利益的影响,70,80,66,56,72,334,C,
因为如果有一个人抽烟，在他的身边的人也会受到不利的影响。,200405209540200017,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,65,52,37,47,257,未参加,
科学证明抽烟的人更容易得癌症。,200405209627200018,瑞士,2,200405,吸烟对个人健康和公众利益的影响,70,85,77,58,76,358,C,
我们都知道吸烟危害{CC害}健康，这是常识。[BC，],200405209633100068,意大利,1,200405,吸烟对个人健康和公众利益的影响,65,80,68,44,67,312,C,
