错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我好想念你[BQ，]妈妈，我好想念您的那份母爱。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
这大概是上行下效之故吧。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
在这[F這]白发苍[F發]苍[F蒼][F蒼]的时[F時]刻，来[F來]倾诉[F訴]我的童年{CQ故事}。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
接下来{CC3再来}的是旧金山。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
我有先天性的缺陷，我的双耳听觉程度只有正常人的一半，即[B既]中等弱听。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
自然而然的[BQ，]我这二姐便负[B员]起了照顾弟妹的责任了。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
我的童年就是欢笑声中度过{CJsd}。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
顺致热烈的问候。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
去年秋天的时候，我到贵州省度假。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
我原来知道那时是苗族的一个节日，就想看他们有没有安排什么活动。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
后来我看到我原来的床就没有那种感觉了。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
中国地域{CC地理}非常广大，旅游{CC移动}很辛苦。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
我对{CC的}天津的印象非常深。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
但是有一天又来了一个和尚，从此以后三个和尚谁也不管谁。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
过了几天后山里的寺庙着火了。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
对于{CC2对}父亲[F親]，母亲[F親]是个贤[B凭]内助。,200203533533250015,新加坡,2,200203,记对我影响最大的一个人,85,80,79,75,82,394,B,
爸爸，我希望能圆你的梦！,200203533533250020,新加坡,2,200203,记对我影响最大的一个人,85,85,81,77,95,418,B,
快要死的那一刹那，不应该感到痛苦，应该想再回这个世界。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
“安乐死”，这个题目很难说的。,200205204525200051,日本,2,200205,如何看待“安乐死”,60,55,66,65,49,276,未参加,
现在，我国（日本）也有和这件事件相似的事。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
人的生存权利能不能由人玩弄？,200205204525200165,日本,2,200205,如何看待“安乐死”,75,70,69,56,70,329,C,
