错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
许多夫妻会因此而沮丧。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
每一个[F個]人都会经过{CQ富有}童心，想法纯[B頓]真，毫无[F無]烦[F煩]恼[L]的时[F時]代。,200109529529151002,泰国,1,200109,我的童年,85,65,50,30,66,285,未参加,
回想过来实在是内心有所愧疚，真对不起父母{CQ的}养育之恩。,200110540540150006,印度尼西亚,1,200110,我的童年,65,75,47,39,56,269,未参加,
每当[BD，]我去他家玩的时候，总看到小希的妈妈为小希做饭或讲故事给小希听时。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
我的双亲出于[F於]对祖籍[B藉]文化的热[F熱]爱，把我送进了私立的「崇文小学」。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
上课时，老师总喜欢当场提问题，考核我们是否把当天教授的课掌握了。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
我唯有偷偷地瞒住家人把它[C]安顿在我家。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
你们很了解我，也很了解我的情况，希望你们能给我提一些好意见。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
电话也没打，信也没写。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
妈妈您好！,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
您不用担[B怛]心我的学校生活。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
尽[B仅]管如此，正好这一次有机会给你们写信表达{CQ我}这一不孝之子的感情{CD了}。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
这是为了自己，也为了对得起你们。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
我们说：“怎么办？,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
但他家由于海拔稍微高{CQ一些}，白天头顶烈日，可晚上很凉爽，只有一条被子还不够暖和{CC2暖}。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
这次假期，虽然{CC因为}我一人晚上待在宽大的房间里，觉得时间很长，但我帮助了需要帮助的人，觉得很有意义。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
我在南斯拉夫的时候，最喜欢的{CD之中}是他们本地做饭{CQ的}方式[B试]。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
