错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果说：“没有爱情的婚姻是不道德的”。,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
但我的朋友认为她的男朋友是个聪明、有才华的人。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
但是好景不长{CC再}，经济收入差，每天为柴米油盐奔波，已不能过诗情画意的日子了。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
也许我的孩子们没有这个经历，但我常常会跟他们讲起我的童年。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
记得以前，我们家在一条小胡同里，想买什么或者吃比较好一些[BQ，]比如蛋糕[BQ，]我们都算得清清楚楚。,200110540540250128,印度尼西亚,2,200110,我的童年,65,85,41,37,40,258,未参加,
”爸！,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
到此而讲{CJ？}，我在这里所学到的及所了解到的一切并不少。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
对了，妈妈，我上个月去过了{CJX}上海。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
5月12日你们的女儿××,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
刚搬到的家，你们很满意了吧？,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
是我，[BC。]××。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
女儿从心里真的很内疚。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
我前几天读过一本书，那本书的内容中，认为{CC2以}子女有感谢的心情的话，每天让父母看到自己的笑容。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
不要痛苦吧！,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
请你们替我向他们问候一下。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
你们离开我们时把我的手紧握着说：“你们一定坚持{CC坚强}下去！,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
因为幸亏它的登场，我们天天可以用电脑网络联络{CC接触}而且马上能收到彼此的信。,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
虽然我在外国留学，但我永远忘不了我家乡的海，我的好朋友和我们之间的友情更加忘不了了。,200105212540200009,印度尼西亚,2,200105,我的一个假期,70,90,77,68,92,390,B,
我觉得，在一年{CQ的}读书和工作劳累之外{CC中}，有一个假期让自己选择去喜欢的地方玩玩、[BC，]放松，那{CC那么}多有意思啊。{CP我告诉朋友们，我前年的一个假期，而且希望我们今年都有一个开心，有意思的假期。[BC，]P},200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
在这里我们过了半个月的悠闲的日子。,200105209520100025,蒙古国,1,200105,我的一个假期,75,55,55,46,52,268,未参加,
最后他理解了失败是成功之母{CJ+zxy的道理}，这使我十分高兴。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
因此我们选了桂林附近的一座小小的城市——[BC，]阳朔，决定到阳朔去休息。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
三个和尚都有独立心的话，大家都主动{CC自动}去挑水。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
我们家有七口人：爸妈、三个姐姐{CD及}、{CD个}哥哥和我。,200105109549100785,土库曼,1,200105,由“三个和尚没水喝”想到的……,80,55,70,53,68,312,未参加,
我们一起谈论了。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
随着中国近几[F幾]年来的经[F經]济[F濟]{CQ的}发[F發]展，很多妇[F婦]女也不必要到外边{CC處}工作来挣[B淨]钱了。,200106570919250003,加拿大,2,200106,如何看待“妻子回家”,75,90,77,76,77,389,B,
不久又来了一位和尚[BQ，]于[F於]是三位和尚共同居住{CC4同居}在一个庙里[BQ，]常用的水便缺乏了[BQ。]原因是：你推我推的，谁也不肯下山去抬水了，于[F於]是[L]就造[L]成了缺水的现象[B像]，三个和尚没水喝。,200102522522150018,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,85,38,31,53,294,未参加,
虽然满心不愿[BQ，]{CD地}还是去参加课程了。,200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
在日本，为了认定“安乐死”其实[B死]要具有七{CC7}个条件，就是有本人的同意，病没有恢复的可能性，本人的同意以文件{CJ+zy可以}确认等。,200205204525100103,日本,1,200205,如何看待“安乐死”,65,80,60,76,72,341,C,
患者是忍受着病魔的侵害，而他的家人呢[BQ？]更是受着精神方面的{CJ-dy无比}痛苦，如果这样的话只有“[BC‘]安乐死”[BC’]才能让他们得到安稳。,200205204525200162,日本,2,200205,如何看待“安乐死”,90,75,91,74,87,411,B,
生病，痛苦虽然能使一个人死去，可应该是自然地死去，别用一些手段来结束生命。,200205212540200021,印度尼西亚,2,200205,如何看待“安乐死”,80,65,80,60,75,348,C,
我曾经亲眼看{CQ到}亲人与疾病的斗争，在旁边听他的叫喊，真是非常{CC多么}心疼的。,200205212542100044,越南,1,200205,如何看待“安乐死”,65,55,71,38,80,291,未参加,
对于{CC关于}人情[BQ，]法律也管不了。,200205209525100063,日本,1,200205,如何看待“安乐死”,70,45,60,56,51,263,未参加,
这次，法院认为丈夫犯了故意杀人罪。,200205201525200133,日本,2,200205,如何看待“安乐死”,70,75,33,38,44,249,未参加,
如今{CC至今}，我们这一代年青人对于以前旧式贤妻良母都看不惯了。,200210529529251006,泰国,2,200210,如何解决“代沟”问题,65,70,81,71,70,343,C,
在求同存异的原则下，面对它，以宽宏大量的胸怀，消除双方存在的差异，筑起沟通两代人的大桥梁。,200210540540150071,印度尼西亚,1,200210,如何解决“代沟”问题,65,70,53,80,88,342,C,
。,200203522522110015,缅甸,1,200203,记对我影响最大的一个人,60,60,14,21,30,167,未参加,
每一次回想起[B吃]父母给予[B于]我的忠告[BD，]说路是人走出来的，我便加把劲[B紧]勇往直前，走着人生的崎岖之路。,200205680519150033,马来西亚,1,200205,一封写给父母的信,85,65,57,67,74,337,C,
我是一个喜欢阅读的人，不管是什么书[BQ，]只要是好看而能勾起我的兴趣的书我都喜欢看。,200305533533250006,新加坡,2,200305,我最喜欢读的一本书,65,65,47,51,49,261,未参加,
[BQ]余秋雨的散文精选是我读过的最喜欢的一本书[BQ。]其中几篇散文提出了常[B长]人所没提出之最新观点，使人耳日一新，举例[B列]如下：[BQ]《[BC“]一个王朝的背影》[BC”]使我对中国的最后一个封建王朝有{CQ了}一个全新的认识。,200305533533150015,新加坡,1,200305,我最喜欢读的一本书,80,65,77,77,85,372,B,
如气血虚就吃些补充血的食品，避免吃{CJ+dy些}寒凉的食物等。,200305533533250012,新加坡,2,200305,我最喜欢读的一本书,60,55,63,56,54,269,未参加,
她[B他]认为日本人的思想划[B画]分是比美国人更为清楚的。,200305533533250042,新加坡,2,200305,我最喜欢读的一本书,70,65,77,65,83,346,C,
字里行间，这位年近八旬的政治家，不但流露出他忧国忧民，一切以国家为重的伟大情操，而且，在另一个层面上，让我对他做为一个人{CJ-zxy的认识}，提供了一个新的视角。,200305533533150053,新加坡,1,200305,我最喜欢读的一本书,80,70,77,73,92,382,B,
我学汉语是为了来中国旅游，但不只是{CD只有}玩。,200304131525200142,日本,2,200304,我学汉语是为了……,65,50,44,43,46,229,未参加,
首先将我以往的经验当作具体的例子。,200305576525200010,日本,2,200305,静音环境对人体的危害,70,65,74,82,88,365,C,
