错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我希望想离婚的父母能为社会、[BC，]孩子多想一想，因为这一定会对他们起着一定的负面影[B引]响，特别是孩子，[BC。]他们可是国家未来的栋梁呀！,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
就去当小学教师。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
如果你们不能来也没关系，因为北京{CD也}离我们那儿很远，而且路费也贵，我可以了解。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
身体好吗？,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
尽管她还在国外，{CQ但}还是一个很适合的对象。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
等{CD了}我考上大学以后，我为你们买补[Pbú]药[F樂]，带你们去外国旅行。[BC，],200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
我当时一边看着风景，一边{CQ觉得}很可惜，因为您们还没来过{CC到}这儿，所以我现在有一个愿望，[BC。]那就是这样的，[BC。]虽然我还没经济独立，可是我马上大学毕业，找工作，那么我一定让{CC把}您们去桂林旅游{CJba}，到那个时候，{CD少点}等着我吧！,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
我一定要把您们作为世界上最幸福的父母{CJba}。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
我也每天想爸、妈。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
今天写到这儿。,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
虽然年龄不同，但是我们都是{CC做}好朋友。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
三月份我弟弟寄给我一封{CC部}电子邮件。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
适应了平常集体生活的我，突然间变得无所适从，顿感寂寞。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
多亏他我接触了很多南方的习惯。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
人是会学习的，人是会提高的。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
可是看完后慢慢才知道了这个故事的主要的意义[B议]。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
利用先生的收入，开始学习吧！,200106570525250014,日本,2,200106,如何看待“妻子回家”,70,75,71,67,84,356,B,
所以我觉[F覺]得妇女怎样[F樣]辛苦、困难[F難]都一定要工作，看新闻[F聞]，不要与社会脱节[F節]。,200106570634250017,英国,2,200106,如何看待“妻子回家”,75,80,74,60,54,334,C,
我觉[F覺]得她是我的最好{CQ的}、{CQ给我}最大影响的人。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
例如{CC假如}，得了一种不治之症{CC不治之病}的人，得了一种残疾的人，在经济方面很困难的人[BD，]等等。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
如果我得{CC生}了不治之症{CC不治之病}，我不想选“安乐死”。,200205204525100088,日本,1,200205,如何看待“安乐死”,60,65,38,72,65,283,未参加,
就是说，即使在死者的要求下进行杀人也是一种杀人罪，[BC。]所以安乐死应该要法律化。,200205204525100089,日本,1,200205,如何看待“安乐死”,65,75,52,58,58,295,C,
因为非常爱她，所以他不想给她痛苦的感觉，[BC。]因此，他勉强选择安乐死。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
我觉得不应该{CQ让}一个人决定，[BC。]而应该几个专门的医生一起考虑后判断。,200205204525200181,日本,2,200205,如何看待“安乐死”,65,55,71,54,68,295,C,
但不是那么随便。,200205212525200030,日本,2,200205,如何看待“安乐死”,70,60,71,76,77,339,C,
人生有生的权利，那么有没有“死”的权利呢？,200205212542100044,越南,1,200205,如何看待“安乐死”,65,55,71,38,80,291,未参加,
结果日本法庭{CJ-zy在法律下}，表明无罪。,200205224525200025,日本,2,200205,如何看待“安乐死”,70,75,41,76,54,305,未参加,
所以我觉得“安乐死”是不可取的。,200205224525200041,日本,2,200205,如何看待“安乐死”,70,70,46,49,46,269,未参加,
我赞同安乐死。,200205209525100017,日本,1,200205,如何看待“安乐死”,70,70,52,54,49,283,C,
虽然这种事情在法律上不应该做的{CJsd}，但是从道德的角度来看，我还是觉得发生这种事是无可奈何的。,200205209525100022,日本,1,200205,如何看待“安乐死”,70,80,46,60,44,290,C,
我认为“安乐死”是人们可以采取{CC2用}的一种选择。,200205209525200068,日本,2,200205,如何看待“安乐死”,75,75,35,70,61,306,未参加,
我希望尊重病人的意志。,200205209525200089,日本,2,200205,如何看待“安乐死”,80,80,77,58,89,376,B,
你们对安乐死的看法到底如何？,200205201525200062,日本,2,200205,如何看待“安乐死”,70,85,55,51,70,323,未参加,
一个是“杀人罪”，还有一个是“自杀补助罪”。,200205201525200094,日本,2,200205,如何看待“安乐死”,75,70,52,70,54,310,C,
如果患者本人愿意“安乐死”的话，至少除了家里人以外，医生、还有社会的第三者的立证。,200205201525200095,日本,2,200205,如何看待“安乐死”,70,70,63,63,80,334,C,
我想人应该有安乐死的权利。,200205201525200127,日本,2,200205,如何看待“安乐死”,80,85,66,63,72,360,C,
所以我认为{CJ-sy是}安乐死不应该取的方法{CD的}。,200205201525100143,日本,1,200205,如何看待“安乐死”,85,85,58,58,58,339,C,
一个办法就是和晚辈或长辈多花一点时间在一起，一起做一些事或一起出去玩。,200210602801250018,澳大利亚,2,200210,如何解决“代沟”问题,85,70,76,76,66,364,B,
以我的看法，“代沟”问题的第一个理由是家长与子女太少{CJX}{CQ的}时[F時]间{CJX}相处在一起。,200210801540150011,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,53,69,50,293,C,
因为父母和他们的孩子都有自己的看法。,200210529529151018,泰国,1,200210,如何解决“代沟”问题,65,55,37,29,30,198,未参加,
一般孩子也知自爱[F愛]，在扬[F揚]名声[F聲]以显[F顯]父母的使命{CC2使命感}下，极[F極]少有出轨[F執]行为[F爲]，代沟[F溝]这[F這]名词[F詞]根本不存在。,200210529529151033,泰国,1,200210,如何解决“代沟”问题,80,90,76,89,73,403,B,
老人们常说的一句话：“我吃的盐比你吃的饭还多呢”，是有一定的道理{CJsd}，父母的经验还是要听，父母有理的教诲还是要顺从{CC2顺}。,200210540540250060,印度尼西亚,2,200210,如何解决“代沟”问题,85,85,84,78,91,418,A,
而下一代的人，生活舒适，经济条件的优越，和信息时代的迅速发展，而产生的观念的不同，所产生的摩擦。P},200210540540250076,印度尼西亚,2,200210,如何解决“代沟”问题,80,70,84,71,77,372,B,
父母收入有限，生活费又高，还有其他更重要事项也等着花钱，比如万一有人生了病，升大学也需一笔资金[BD，]等等，[D等][D等][BD，]并[F並]且劝说孩子应{CJ+zy多}努力求学，培养{CC寻取}有益之爱好，对自己的将来会有好处的。,200210540540150086,印度尼西亚,1,200210,如何解决“代沟”问题,75,80,59,58,73,336,C,
依我看{CC想}，这总不是个好办法，因为人的一生不可能平平安安地走过去。,200205109542200302,越南,2,200205,如何面对挫折,75,75,84,73,77,374,B,
中文有一句话说：“失败是成功之母”。,200205109635201163,俄罗斯,2,200205,如何面对挫折,70,75,73,71,68,346,B,
尤其是我们这些与他们一样黑头发、黄皮肤的海外华桥，更是获得了额外良好的待遇，真让我们感激不尽！,200205680519150021,马来西亚,1,200205,一封写给父母的信,90,80,89,81,92,427,A,
我知道你们对于她的志向不太赞同，但行行出状元啊，我认为小妹只要用心地做，美容师也不比律师差吧。,200205680519250017,马来西亚,2,200205,一封写给父母的信,90,85,81,77,92,422,B,
我已抵达{CC抵步}一[L]个多月，父亲的感冒想必已经痊愈了。,200205680519250035,马来西亚,2,200205,一封写给父母的信,90,80,75,77,90,407,B,
原因是这部小说最精彩之处便是两人通过差使两方不同的正邪有术之士如何大斗法。,200305533519250020,马来西亚,2,200305,我最喜欢读的一本书,70,60,44,63,49,271,未参加,
我读了以后，有所领悟。,200305533533250024,新加坡,2,200305,我最喜欢读的一本书,60,60,68,65,81,316,未参加,
因此，我看日本企业一定要会说汉语的人，[BC。]所以我将来回国找工作时，学好汉语一定能成为有利条件。,200304131525200022,日本,2,200304,我学汉语是为了……,65,65,77,74,82,347,C,
他们通过互联网，不在中国也能看到我们的商品，只要客户给我们发电子邮件说[BD，][BD“]要买××[BD”]，我们就把商品寄给客户。,200304131525100167,日本,1,200304,我学汉语是为了……,60,80,65,71,80,343,C,
听听同班同学的意见，他们的目的也有点模糊[B扶]。,200304131525200181,日本,2,200304,我学汉语是为了……,70,70,50,54,46,278,未参加,
那时候，对我来说，中国是日本{CD的}相邻{CC旁边}的国家，但是完全神秘的国家{CJs}。,200304131525200225,日本,2,200304,我学汉语是为了……,70,70,41,41,46,256,未参加,
我不想学汉语[BQ，]只是爱好{CD的}，认真学习，我的目标是成为一个中国专家。,200304131525200225,日本,2,200304,我学汉语是为了……,70,70,41,41,46,256,未参加,
感到着急，一定会生气。,200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
关于这个静音环境的问题，我的看法是对人体有危害的{CJsd}。,200305576525200014,日本,2,200305,静音环境对人体的危害,70,65,50,54,54,279,未参加,
第二，如果不许让人听到任何声响，我们会越来越敏感，影响个人的性格{CC性质}。,200305576525200018,日本,2,200305,静音环境对人体的危害,70,65,71,85,88,365,C,
人有五感才能正常生活。,200305576525100055,日本,1,200305,静音环境对人体的危害,60,60,47,54,57,260,未参加,
在西方国家控制得{CC的}已[B以]经很多，[BC、]不过在东方还是控制得{CC的}比较少。,200405109801101671,澳大利亚,1,200405,吸烟对个人健康和公众利益的影响,60,85,45,33,55,267,未参加,
我们能用这笔钱去做有用{CC有有}的事情，比如帮助困难的学生或去解决社会各种各样的问题。,200405261542100077,越南,1,200405,吸烟对个人健康和公众利益的影响,70,80,55,37,74,306,未参加,
这样[F樣]不但能避免掉入浪费金钱的无底洞，还可以促进国家的经济发展，使商业变得更活跃。,200405205922100198,美国,1,200405,吸烟对个人健康和公众利益的影响,80,90,68,77,99,409,B,
