错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
）,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
老师、同学都很和气，共同学习。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
妈妈用{CD了}爸爸遗产省吃俭[B險]用地把我们养大；其中很多酸、甜、苦、辣的经历{CC经遇}，我都记住{CQ了}。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
白天上学时，除{CD家里}吃饱外，还有零用钱，我把这些零用钱大部分[B份]都存起来。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
诚然，在城市里长大的我的童年，的确是乏善可陈{CC乏善足陈}。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
他对我很好，我们俩很合得来，他也是四年级学生，也是我的同班同学。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
你们一直为我操心费力，亲爱的父母[BQ，]女儿已经长大了[BQ，]以后的日[B儿]子我不会令你们失望的。,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
母亲，您在我的心里的位置跟什么都不能相比，您有时问我，我更喜欢谁？,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
然后到了我在中国进修汉语的时候{CC时期}，我重新开始给{CC向}母亲写信，问问她的生活如何，心情又如何！,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
所以平时我很难表达这种感觉，很难说出来“感谢”这一句话。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
爸爸，妈妈！,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
现在我没有能力{CC无可奈何}帮助你们，可是我很爱你们。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
爸爸、妈妈[BQ，]我爱你们。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
