错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但是，很不幸的狗不明原因[D下]死了{CJs}。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
他们这种落井下石的行为，我更是放高声量[B亮]地大哭{CQ了}一场。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
我记得有一次她跟我说，她要考外国语大学，而你们不同意。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
同学们与老师们就如自己的事情一样高兴，祝贺我，并且说我不要太自满，要更加努力。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
我在中国已两年半了。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
现在我快要在一家合资公司工作{CQ了}，所以目前还没有回国的打算，但今年十月我一定回家。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
到外国我才认识到对我{CJX}父母的比重很大。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
请爸爸保重身体以免像过去{CD那时}一样倒在地上。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
我在北京生活{CQ得}还好。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
我下个星期也许会去东海市。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
我到二十四岁才发现{CD了}你们多么爱我{CD我}、我多么爱你们。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
因为，我以为，虽然民族之间的矛盾是不可避免的，但是民族之间的关系肯定越来越好。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
”我现在住在武汉，那里少数民族不多，所以跟他们交流的机会几乎没有，不过通过去年暑假的新疆的旅游，我得到很宝贵的机会。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
而且到了这个地步，我深深地感受到了那时候我得到的不但是美好的假期，而且我知道了在这个世界上，我还有那么好的朋友。,200105212525100017,日本,1,200105,我的一个假期,70,75,72,63,68,337,C,
我妈妈原来的爱好是跳英国的一种传统舞蹈，所以为了她的生日她安排得特别周到。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
我听到{CJcd听到听到}爸爸的话，给他讲一个{CC篇}故事。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
我们先到太原去了，[BQ。]因为中国朋友住在那儿。,200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
三个和尚应该是好朋友。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
问题在哪里？,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
我们再看“三个和尚没水喝”的故事。,200105109525200603,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,57,80,79,344,C,
看起来，有三位和尚应该使{CC便}挑水这件事变得更方便。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
我觉得还可以合作。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
大家都{CD有}想拿点东西，爸爸要报纸，妈妈要喝茶，爷爷要吃桔子，奶奶要眼镜，哥哥去厕所，妹妹要饼干。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
人们都希望自己承担的任务少一点。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
这个事情很可惜，女性可以转到别的公司。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
虽然有些妇女劳[F勞]心劳[F勞]力地在丈夫背后操持家务，到最后还是被丈夫抛弃是很可怜[F憐]的。,200106570919250013,加拿大,2,200106,如何看待“妻子回家”,70,85,85,85,80,397,B,
像这[F這]样的现象{CC象向}，大部分的人都会产生，因为[BD、]人本来[F來]就是一个懒惰虫[F蟲]，只要一有机[F機]会，就会把自己的重担[F擔]加附在他人身上。,200102522522250011,缅甸,2,200102,由“三个和尚没水喝”想到的……,75,90,64,73,91,387,B,
第二个和尚就想：[BC，]“抬水嘛[B吗]，[BC！]这事一个人干[F幹]也行，干[F幹]嘛[B吗]要我去操心呢？,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
我们求学到高中{CD程度}时[F時]，就遇到{CQ了}这[F這]位老师[F師]，当[F當]时[F時]他也进[F進]入社会已有七、八年了。,200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
临走前，王老师送给我一个风铃，风铃上有一张小字条，写着简简单单的几行字：“有志者事尽成。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
如果有这种情况的话，我认为可取{CJX}安乐死。,200205204525200104,日本,2,200205,如何看待“安乐死”,65,80,44,58,37,272,未参加,
这是{CD如果}我对{CC想}“安乐死”的想法，[BC。]不想让谁变成杀了人的人我要活下去。,200205204525200155,日本,2,200205,如何看待“安乐死”,60,70,58,63,77,313,C,
但是这样的问题不会是现在才发生的，应该是从人类诞生之后一直存在的问题。,200205204525200165,日本,2,200205,如何看待“安乐死”,75,70,69,56,70,329,C,
这个问题由于法律制度、道德观念、宗教等在内，所以很复杂，很难作出结论。,200205212525100023,日本,1,200205,如何看待“安乐死”,75,65,66,79,89,361,C,
我们想来想去，最终决定解除{CC止断}他的痛苦。,200205212542100044,越南,1,200205,如何看待“安乐死”,65,55,71,38,80,291,未参加,
应该考虑病人的亲威，他们的心理[B里]，经济状态等各个方面。,200205201525100158,日本,1,200205,如何看待“安乐死”,75,70,60,76,51,321,C,
中国是一个法制的国家。,200205215525100001,日本,1,200205,如何看待“安乐死”,75,75,77,56,72,345,B,
这事情令世人吃惊{CC惊吃}，[BC。]特别对西方人的影响很大。,200205215525100023,日本,1,200205,如何看待“安乐死”,60,65,33,60,39,240,未参加,
有了{CC2从}这样{CQ的}想法[BQ，]现在我妈正在学电脑[F腦]，[BC。]我姐姐正在学太极拳了。,200210529529251002,泰国,2,200210,如何解决“代沟”问题,65,60,31,47,50,236,未参加,
{CP随着时代的进步，父母与子女两代人之间在行为方式、生活态度以及价值观念等方面就存在着很大的差异。,200210540540150064,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,51,60,73,305,C,
家庭最好是民主的，父母不可独裁。,200210540540250094,印度尼西亚,2,200210,如何解决“代沟”问题,60,95,42,58,82,327,未参加,
我想要靠双方面的“互相新潮”。[BC；],200210540540250104,印度尼西亚,2,200210,如何解决“代沟”问题,60,70,65,51,66,297,未参加,
做{CQ了}不对的事，应该{CD要}去批评{CC讲}他。,200210540540250114,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,40,38,55,254,未参加,
不想算术[F術]，可以。,200203522522210010,缅甸,2,200203,记对我影响最大的一个人,70,65,57,64,61,303,C,
在中国学习期间，我遇到了很多困难。,200205109610101141,法国,1,200205,如何面对挫折,75,70,53,65,62,314,C,
我是一个喜欢阅读的人，不管是什么书[BQ，]只要是好看而能勾起我的兴趣的书我都喜欢看。,200305533533250006,新加坡,2,200305,我最喜欢读的一本书,65,65,47,51,49,261,未参加,
它亦是我的良师益友，也是我的精神粮食。,200305533533250040,新加坡,2,200305,我最喜欢读的一本书,75,75,71,77,83,371,B,
我觉得如果想学外国语，最好去留学。,200304131525200134,日本,2,200304,我学汉语是为了……,65,65,36,46,52,248,未参加,
要不然的话，万一遇到危险，就很难{CD避免}[BD、]活下去，[BC。]所以跟伙伴在一起是动物的本能。,200305576525200030,日本,2,200305,静音环境对人体的危害,70,70,71,68,77,344,C,
比如一边听音乐，[BC。]一边做家务，可能使我们很轻松，比较愉快。,200305576525200034,日本,2,200305,静音环境对人体的危害,70,70,44,63,63,298,未参加,
以前{CD当}没有严格的规定时，人们经常在公共场所吸烟，比如车站，公用厕所，饭馆里面等。,200405109529201183,泰国,2,200405,吸烟对个人健康和公众利益的影响,90,80,74,58,73,370,B,
