错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
婚姻是两个人{CQ的}事，要永远生活在一起，就要勇敢面对问题，一一地{CC的}去克服[BQ，]而不是其中一个不能忍受就离婚，这实在是不尊重婚姻，也把婚姻当儿戏。,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
汽水是很尖赚{CY}的而父亲是个很严肃的人，每当我们兄弟送汽水给顾客时，若不小心弄破了非遭他大顿责骂{CC遣责}不可。{CP当时所受责备的抱怨，我大了之后才了解。P},200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
记[F記]忆[F憶]中，我的童年是非常快乐[F樂]的。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
当时我整个吓呆了，祖母赶紧到医院料理。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
父亲没有职业，只靠母亲领些手工带回来全家人一起干，换回不多的钱的维持家庭的开销。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
父亲很喜欢交朋友，常常有朋友晚上来家闲聊，天南地北，无所不谈，我最喜欢坐在父亲旁边，这段时间[B不]给我以后生活增长{CC增加}了不少的知识和见[F見]闻。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
毕竟，我还是个小孩。,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
望着两条被毒打成小红虾[F蝦]的腿，我只能咬紧牙根，忍着痛楚，呆呆的望着她。[BC——],200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
同时我也答应您，我会努力学习。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
身体状况{CC健康}如何？,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
去年的高中一年级的成绩，虽然我努力了，但连平均90分都达不到。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
但这个事实不重要。,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
否则，我不能体验{CC体现}社会活动。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
很久没有学习了{CJX}英语，非常紧张，特别担心。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
想起我开始大学生活的那{CQ个}时候，转眼就到{CQ了}要毕业的现在。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
您让我从小学音乐，当时我觉得一点儿也不{CC没}感[B赶]兴趣。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
然后到漳州的时候时间已经不早了。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
接触不长时间[BQ，]我们就考虑结婚的事情了。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
当时的我向往[B望]着长期假期。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
我现在在中国留学，我的身份[B分]是汉语进修生，一个学生而已。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
如今，我来中国学习，大姐没了我这小妹，反倒勤劳了许多，而我，也因为大姐不在身旁{CJ+zy也}勤劳了不少。,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
