错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
除此之外，[BC、]离婚所导致的问题一箩筐，[BC、]不仅对彼此造成了永久的伤害，[BC、]也对社会造成一定的影响。[BC；],200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
我很想你们。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
我们都有能力来赡养{CC抚养}你们两位。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
高兴不高兴？,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
吃的、[BC，]住的、[BC、]学习{CD的}都很好。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
你们好！,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
爸～也很好吧？,200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
他告诉我，虽然他的公司很忙，可是他的经理让他回家{CD了}。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
那时我知道了父母节，可是我不好意思给你们打电话。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
我现在{CQ在}汉城考汉语水平考试，{CD考}作文题目就是“[BC‘]一封写给父母的信”[BC’][BQ，]借这种机会{CD来}，要写信给你们，我有一点不好意思。,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
学校里有七{CC7}座食堂，{CQ还有}图书馆，游泳池等。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
我对你们不孝。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
我希望您从现在不是为了我们，而是为了您自己的人生，生活下去吧。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
我的朋友{CQ在}火车里碰到一个维吾[B乌]尔[B八]族的女人，她说：“我本来不太喜欢汉族，不过参加工作以后，这种看法改变了，因为他们工作得很勤奋。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
当时我感到非常高兴，因为我在中国已经两年了，但是一次也没有回印尼去。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
第二天，我走时，他给我很多东西：[BC。]水、药、伞等等。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
我们租了自行车，沿着水路跑遍苏州市内。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
与以前相比{CC5比以前}没有新鲜的感觉。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
这个是我的假期，看起来没什么事情，[BC、]我的原来的目的也还没成功。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
因为那个越南女士教给我许多事，刻在每个人的心上，整个旅游期间{CC之间}，我们没有遇到麻烦事，都{CQ很}安全、[BC，]顺利、[BC，]愉快地{CJ-sy结束}旅行了。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
但[BD，]最后没有水喝了。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
在这种情况下，我认[F認]为人们做事首先应该有合作性，把工作分开，每个人做一点儿，分工合作才是一个好的办[F辨]法，没有人会勉[B免]强自己做事情的，但细[F細]想一下，为了自己应该为别人做点事，因为别人都在为自己做事，自私自利只会带来不好的结[F結]果，所以我希望世人不要在脑[F腦]子里存着免费[F費]的午餐这个观[F觀]念，正所谓[B为]人多好办[F辦]事；人是群体[F體]动物{CC社会}，分工合作，为了未来的美好生活而努力，创[F創]造一个美好的世界。,200105109634100711,英国,1,200105,由“三个和尚没水喝”想到的……,80,70,68,66,84,358,C,
一般来说，一提起和尚来，我们就想到什么作为好人的榜样、检朴的生活、辛苦的修行、达到了一种{CD令人感到}高高的境界的人等等。{CP可是看这故事的和尚们跟我们的印象恰恰相反，一{CQ旦},200105109525100742,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,57,75,95,348,C,
挑水是每天固定的工作，为了生存谁也不能不做。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
”。,200105109525100862,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,66,58,61,299,C,
又加上人的自私，只为自己想，斤斤计较的心理。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
传说古时候，在一座高山上的一座庙里[BD，]有一个和尚，他每天都要到山底下自己挑水喝。{CJ-zhuy日子},200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
当我会走会吃时，母亲便给我更衣做饭，还送我到校念书[F書]。,200203522522150004,缅甸,1,200203,记对我影响最大的一个人,85,65,64,58,59,320,C,
妈妈{CD是个}很耐心地教给我[BD，]读书，写字{CJZR}。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
最后她{CQ在}很痛苦的情况中死了。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
还杀死了对希特拉不利{CC2不利益}的民族，出生在{CC于}三个月至十六岁的小朋友们。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
但是我还是{CJ+sy支持}不同意安乐死。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
每个国家应该对“安乐死”制定明确的法律规定。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
这条法律的肉容是规定进行“安乐死”的过程、条件等等。,200205212525100047,日本,1,200205,如何看待“安乐死”,80,65,74,79,65,351,B,
为保护患者的生活。,200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
家人一面受病人的痛苦[BQ，]一面受经济负担的痛苦。,200205209525100017,日本,1,200205,如何看待“安乐死”,70,70,52,54,49,283,C,
“安乐死”可不可取？,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
因为我不是中国人所以没有参与这个问题的资格，但我还是赞成安乐死的想法。,200205215525100001,日本,1,200205,如何看待“安乐死”,75,75,77,56,72,345,B,
我本人认为，首先必须改善的是孩子教育问题[BQ。]从小培养{CJ-by孩子}“爱老师，爱父母，爱祖国”[BQ。]虽然孔子论理已有几千年历史，但仍然还有可用之处[BQ，]不妨从这里着手；第二[BQ，]政府必须提倡发扬自己民族文化{CJ+zxy特性}，要能让[B认]青年人认识，有认识才会有爱，不要太过崇拜西方国家，但必须找出能成为他们心目中偶象的本民族人士，使他们为此而自豪。,200210540540150021,印度尼西亚,1,200210,如何解决“代沟”问题,75,85,67,71,82,373,B,
所以我希望，大家都要尽量理解，建立起好榜样{CJX}给下一代，因为下一代是为国效力的栋梁支[B枝]柱。,200210540540250076,印度尼西亚,2,200210,如何解决“代沟”问题,80,70,84,71,77,372,B,
家庭成员的和睦相处是非常重要的。,200210540540250089,印度尼西亚,2,200210,如何解决“代沟”问题,65,85,65,82,75,362,C,
所以我想当父母的要有以下这些想法和做法：1、对孩子不能太刻苛，不能让孩子整天都有做不完的功课，总要有给孩子玩的时间。,200210540540250101,印度尼西亚,2,200210,如何解决“代沟”问题,60,80,65,76,82,350,C,
这样所谓的“代沟”就没有了。,200210540540250131,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,81,69,75,352,B,
可能有小小的，比如[BD：]考不上重点大学。,200205109540200518,印度尼西亚,2,200205,如何面对挫折,75,65,78,69,57,331,C,
过了一年[BQ，]家里的生活慢慢地稳定下来{CC起来}了。,200205109548100901,塔吉克斯坦,1,200205,如何面对挫折,70,65,42,36,48,247,未参加,
这句话很准确地表达{CC表示}{CQ了}我对生活中的困难或挫折的态度。,200205109635201163,俄罗斯,2,200205,如何面对挫折,70,75,73,71,68,346,B,
现在的我，会好好地利用这段时间，利用这次机会，在这里，尽我所能将课业读好，不再让父亲和您失望了。,200205680519150022,马来西亚,1,200205,一封写给父母的信,85,75,73,75,69,369,B,
如不，请提醒爸爸千万别动怒，免得伤了自己的身体。,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
柔佛州蔴坡市，琼际路18段，美来西花园5号。,200205680519250032,马来西亚,2,200205,一封写给父母的信,85,75,68,75,92,387,B,
书的含义[B意]是要我了解人生不是那么地[B的]顺畅的，人生的道路是那么坎坷的{CJsd}，令我想起来，我是何等地[B的]幸福，有这个荣幸{CD的}读完这本书。,200305533519250005,马来西亚,2,200305,我最喜欢读的一本书,60,70,49,39,58,261,未参加,
写的人不一样，看法也不一样，所以我能看很多{CC2多少}次。,200304131525100018,日本,1,200304,我学汉语是为了……,60,65,24,32,35,199,未参加,
特别是文化方面。,200304131525200164,日本,2,200304,我学汉语是为了……,65,60,80,63,74,325,C,
我和中国人交流的机会日益增多，越交流越失望{CC3失望越大}。,200304131525200266,日本,2,200304,我学汉语是为了……,65,65,59,60,57,290,C,
从小到大好像都是听噪音对人体健康的危害，静音对人体健康的危害还是第一次听说。,200305576525200008,日本,2,200305,静音环境对人体的危害,90,85,65,85,88,410,B,
目前{CD来进}很多人能够买自己的车，在道路上到处可以看到车，可以听到它的噪音。,200305576525100043,日本,1,200305,静音环境对人体的危害,65,65,71,68,74,327,C,
因为在人的生活中没有声音的话，太不自然，会影响身体的调节机能。,200305576525200047,日本,2,200305,静音环境对人体的危害,70,80,74,87,88,389,B,
我不知道到底有多少人真正希望自己的周围变成“禁烟区”，因为有时候民间情绪只是媒体的花言巧语的结果，议会通过表决作出的决定有时候受院外活动家游说的影响，并非一定处处都体现真正民意，我认为没有经过深入的调查，至于为何要在有的地方禁止抽烟不得而知，但我个人的见解（亦可谓其，“一孔之见”）是，不吸烟者与“烟民”同在一处{CC同相一处}，鉴于时间不长，对身体的伤害可忽视，故应准许在公共场所吸烟，不采取禁烟措施。,200405109616101587,德国,1,200405,吸烟对个人健康和公众利益的影响,70,90,69,75,84,381,C,
这是因为咽喉里的酒使身体吸[D引]烟的不好的成分{CC素质}吸[D引]得更快。,200405109634101840,英国,1,200405,吸烟对个人健康和公众利益的影响,70,65,45,37,50,253,未参加,
我赞同这则[C]消息的观点并不是因为我没有吸烟的习惯，而是由于吸烟对个人和公众产生很多不利的影响。,200405261542100077,越南,1,200405,吸烟对个人健康和公众利益的影响,70,80,55,37,74,306,未参加,
现在，很多公共场[F場]所都禁止吸烟，如乘坐{CQ的}交通工具{CQ上}，在医院[BD，]以及各大旅馆[F館]都禁烟。,200405522522250004,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,95,74,74,99,411,B,
身体不好就要去看病治疗，就会浪费很多的金钱，这样会影响家庭的经济状况，带来很多不愉快的事，会更使身心衰弱{CC衰落}，使健康率降低。,200405522522250013,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,80,60,58,72,336,C,
他们不知道孩子们最需要的是精神上的安慰，希望得到父爱和母爱！,200405522522250014,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,85,24,22,56,249,未参加,
所以，我们应该做好国民，应该要遵守禁止吸烟的措施。,200405522522250018,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,85,63,49,56,321,C,
