错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
人的感情是很复杂的，我都承认这些想法。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
[BD？]就从我记事说起吧！,200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
好在还来得及，很[B得]幸运{CQ能}[D到]参加华桥大学集美华文院汉语教育系的专科自学考试，也参加过广东汉语专家团的专业培训，[BC。]也参加了今天的初、中、高等的汉语水平考试。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
因我只有一个哥哥，所以每天和他一起玩。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
我的童年就这样过去。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
我叫×××，今年已踏入半百的岁[F歲]数[F數]。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
我上课时从没带过新课本，都是姐姐用过的转[F轉]让下来。[BC，],200110540540250107,印度尼西亚,2,200110,我的童年,60,80,60,58,70,315,C,
妈，我到中国已经有两个多月了。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
你们的孩子×××,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
我又得到了一个真正难得的机会，也就是毕业后，在中国工作。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
毕业后我打算在北京找一份[B分]很好的工作，省钱以让你们来中国旅行。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
我{CQ会}努力{CD恭敬}让你们能够感觉得到我是你们的很好的儿[F兒]子。,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
连你们也没有帮助我。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
父亲！,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
爸爸，妈妈！,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
我才体会到这个社会很难适应，经济独立是很困难的事。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
所以，常常坐公共汽车去名胜古迹参观，去公园散步。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
”所以他下车的时候，我也跟他下车。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
自愿地担负起{CC并}辅导她自考日语的课程。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
