错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我希望那些正处于感情破裂{CQ中}的夫妇们，不要轻易{CC轻言}提出离婚。,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
但我觉得需要一定的忍耐接受对象，努力营造良好{CQ的}家庭环境。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
小小年纪的我只觉得日日是旅游[F遊][D日]没有苦日子的记忆[F憶]，一直到大弟降生后爸爸的流动摊{CC手推摊}终於有了固定的立足点，但是又没钱请帮[F幫]手[BQ，]所以在五岁那年我就开始帮[F幫]忙做生意了，[D又]慢慢儿地{CC的}，父亲改做了热食生意：一些炒炸、热汤[F湯]类等，生意越来越红火，小学四年级那年，[D年]剛十一岁的我便在父亲休息时段充当起掌厨{CC来}。,200110540540250007,印度尼西亚,2,200110,我的童年,70,90,77,73,88,391,B,
还{CC还有}参加了各种各样{CQ的}体育比赛。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
全班一到十名以内总有[D有]我[L]的份。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
我们[L]的生活当中出国留学是很多人的梦[B命]想，我应该非常感谢{CD而报答}我国政府和我的父母给我机会出国到中国，给我机会打开眼界，看一看各个[B各]国家人与传统习惯和他们的文化的不同{CJZR}。,200104124545100431,乌兹别克斯坦,1,200104,一封写给父母的信,70,65,52,28,29,230,未参加,
我觉得他会带来未来的希望。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
前年，我从釜[B爷]山市来汉城工作，刚来时，有很多事[BD，]不顺心，一、没地方住[BQ，]二、没钱[BQ，]三、没朋友，真想回家。[BC，],200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
再见2001年5月12日儿：××,200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
这个星期二就是父母节[BQ，]可我没时间过去看爸妈[BQ，]真对不起。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
保重身体。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
不要再担[B但]心，再操心。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
我这个性子急的人，每件事都不如我意{CD作好}，只好向父母缓解压力。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
其实不是这样吧！,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
我一下班就看{CD起}汉语书。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
能回到自己家里实在是舒服极了。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
我非常感动。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
一年比一年老。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
我的美丽的寒假离不开“雪”的印象。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
我觉得这些{CJ-sy是}由于我离开父母在异国他乡独自生活，因而他们每天很担心我{CC3担心我许多}。,200105201525200084,日本,2,200105,我的一个假期,70,85,85,82,85,399,B,
他们都希望别人去山下抬水。,200105109525200603,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,57,80,79,344,C,
很多人喜欢容易的事、[BC，]不辛苦的事。,200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
他们没有水喝了以后一起考虑今后应该怎么做，第一个{CC次}来到庙里的和尚说“现在快要没有喝{CJX}水{CQ了}，咱们应该控制去山下抬水”第二个{CC次}来到庙里的和尚说“我们应该控制来到这里的人。,200105109525100732,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,41,55,57,261,未参加,
我家的大部分家务事靠母亲。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
因为他们不知道互相帮助的重要性，如果他们知道互想帮助的重要性的话，那么他们能够{CC通过}一起生活，可以共同享受快乐，所以我认为他们只顾自己的方便，而不顾别人。,200105109525100815,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,61,60,77,326,C,
他们不敢主动地解决任何{CC所有}的事情。,200105109525100850,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,52,64,84,308,未参加,
《安乐死》风波此篇文章涉及到非常耐人寻味的问题。{CJ-zhuy安乐死},200205204610200022,法国,2,200205,如何看待“安乐死”,80,90,66,76,77,384,B,
人遇到了具体的困难、问题时，才会考虑问题的真正意义。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
主要是，一个人选择“安乐死”之前必须留下一个证明，不要因为自己选择了这条路之后，其他人就遭到麻烦，例如：一位医生为了病人的要求帮了他安乐死。,200205212540200024,印度尼西亚,2,200205,如何看待“安乐死”,80,70,71,67,72,350,B,
为了改善法律，必须通过多层次的承认。,200205224525100013,日本,1,200205,如何看待“安乐死”,65,80,49,70,77,329,C,
我{CJ+zy一边}想，为什么这个丈夫{CQ不}好好地{CC的}照顾妻子呢？,200205224525200040,日本,2,200205,如何看待“安乐死”,50,75,46,47,51,253,未参加,
我们大家都拥有人权吗？,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
可能关于死的观念[BQ，]每个人抱着不同的意见，但{CD在}法律{CJ+zxy的合理论}{CQ是}为最大多数的人民服务的，那么采[F採]取“安乐死”的法案也{CD可}要三思。,200205209525100100,日本,1,200205,如何看待“安乐死”,70,60,60,65,65,305,C,
“安乐死”呢？,200205209525200101,日本,2,200205,如何看待“安乐死”,75,75,41,67,72,320,未参加,
我犹记在病榻上的母亲，曾经告诉过我，她宁愿死去也不愿那么辛苦地活着。,200205201519200130,马来西亚,2,200205,如何看待“安乐死”,90,85,77,74,84,407,B,
我觉得这条政策[B刺]有不能令人忍受的地方，也有值得支持[B技]的地方。,200205201635200142,俄罗斯,2,200205,如何看待“安乐死”,90,75,58,63,63,343,C,
我看这篇文章后想起，在日本也有相似的事件。,200205201525100176,日本,1,200205,如何看待“安乐死”,70,65,38,51,51,261,未参加,
有许多专家为此著书论述，有许多家庭悲剧也是因为“代沟”问题没有妥善解决而{CD不应}产生。,200210540540250025,印度尼西亚,2,200210,如何解决“代沟”问题,80,80,73,78,86,389,B,
以前我们和长辈谈话，两眼不敢正视他们，低声下气地{CC的}讲话，有时明知{CJ+zhuy我}没有错，也不敢辩解{CC反辩}。,200210540540250042,印度尼西亚,2,200210,如何解决“代沟”问题,70,75,48,62,70,314,C,
如果我们能平心静气对待子女，{CJ-zy把子女}当朋友看待，有麻烦事，尽量帮助解决，常与他们聊天，闲话家常，[BC。]{CJ-zhuy两代}感情很好，一定不会发生类似的问题。,200210540540250062,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,70,60,73,331,C,
要清楚孩子们的交友情况，做错事时要耐心的开导，自小就培养他们知错能改的品德，总之是别让他们沾上坏习惯。,200210540540250081,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,62,78,86,340,C,
这主要是因为时代步伐的快步前进{CC行进}及许多新生事物的滋生使老一辈的还来不及认识、[BC，]接受。,200210540540250089,印度尼西亚,2,200210,如何解决“代沟”问题,65,85,65,82,75,362,C,
人们在孩童时期常常埋怨家长如何不理解自己的想法，如何{CD地}不尊重自己的人格，从来就没有想过其实{CJ+sy是}父母{CD的}用心良苦。[BC，],200210540540250096,印度尼西亚,2,200210,如何解决“代沟”问题,80,90,65,78,88,396,B,
子女真正需要的并不是物质[F質]生活的满[F滿]足，而是“爱[F愛]和关[F關]心。[BC，],200210540540250099,印度尼西亚,2,200210,如何解决“代沟”问题,75,75,67,65,77,349,C,
所以我认为[BQ，]面对挫折之际[BQ，]要记住它们同快乐和幸福一样都是我们生活的必然成分，所以不应该试[B式]图全部消除它们，而是要高高兴兴地接待它们，不是为了抽象的社会，而是为了自己。,200205109523200979,韩国,2,200205,如何面对挫折,70,60,59,43,48,265,未参加,
