错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
一旦夫妻没有了感情，就应该离婚，双方都可从痛苦中走出来，把精力和时间用在做对社会、对人类有意义的事情上去，而不是把时间用在无休止的吵架上。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
还会繁荣吗？,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
那时身上没钱付保证[B险]金，只有自己想法子找保证人[BQ。]一天找到父亲抽斗的钥匙把抽斗一开发现了父亲的印章，乐极了，便到租书店取了保单，偷偷地把[B才]父亲的印章盖上。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
爸爸受刺激变成神经衰[B衷]弱。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
我虽然出生在中国，但童年却在印度尼西亚长的巨港市长大，巨港市是在印尼苏门答腊岛的南部，童年时，我约了几个朋友，到橡胶园中，采拮像胶仔，这种橡胶仔，用来相碰，谁的破了，就输了，因而大家都找硬的，还给这些仔[BD，]起了很多{CC秀多}名字，什么猩猩仔、石仔、猴仔等等，如果有人手中有一粒百战百胜的橡胶仔，他不知有多[D大]威风呢。,200110540540150135,印度尼西亚,1,200110,我的童年,65,90,49,65,85,345,C,
你们一定要多多保重。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
连你们也没有帮助我。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
我相信只要努力，未来的困难都可以解决。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
这并不是我不爱爸妈，只是女儿不好意思把真心{CJ-zxy话}说出来的。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
亲爱的爸爸和妈妈：[BC。]爸、妈！,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
从前生活条件没有现在这么富裕。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
您非常不喜欢晚睡晚起。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
想起我开始大学生活的那{CQ个}时候，转眼就到{CQ了}要毕业的现在。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
我原来打算去四川别的地方旅游，但是因为成都这座特别舒适的城市引起我的兴趣{CC一切}，我决定在成都过整个假期。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
举{CD一}例说，我们住在敦煌的宾馆的时候，她们之中一个人跟别的美国客人吵[B抄]架了。,200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
我看她跟个子超过180米的美国男人{CJX}不怕抄架，有点儿害怕她。,200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
过了一年后，又来{CQ了}一位新同事，[BC。]那时我的工作终于减少了。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
卅多年过去了，他（曹老师已离开了人间。,200203533540250013,印度尼西亚,2,200203,记对我影响最大的一个人,80,80,55,60,79,346,C,
我通过{CC2由}上面{CJ+dy写下来}的三个原因，觉得“安乐死”是可取的{CJ+zxy观念}。,200205204525100187,日本,1,200205,如何看待“安乐死”,65,70,44,58,56,279,未参加,
提起“安乐死”的问题，没完没了。,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
我{CJ+zy都}知道安乐死含有危险性，所以不能那么容易承认，但是制定了很严格的条件（比如说进行安乐死之前应该拿到谁、[BC，]或者哪些机构的认可，患者家人都要同意等）的话[BQ，]不可能发生那么多问题。,200205209525200035,日本,2,200205,如何看待“安乐死”,85,80,80,79,84,401,B,
这算是“安乐死”，这件事引人注目，因为法院认为丈夫犯了故意杀人罪，而有人反对法院的看法。,200205209525100058,日本,1,200205,如何看待“安乐死”,60,65,52,65,49,274,未参加,
“安乐死”是一个很多人不知如何面对的问题，人，如果得了一种痛苦难忍的不治之症常常会请求别人帮助[B住]他们自杀。,200205215922100004,美国,1,200205,如何看待“安乐死”,85,75,80,67,84,383,B,
而子女也应该体谅[F諒]父母{CJ+zxy的出发点}，多一点{CJX}与父母的沟通，而不是因思想不同便不听话。,200210602801250022,澳大利亚,2,200210,如何解决“代沟”问题,70,70,73,76,82,359,C,
但是{CQ对}本人{CC当人}（病人）来说，这样的第三者的想法也{CJ+sy是}不一样。,200210543525250005,日本,2,200210,如何看待“安乐死”,65,60,76,71,57,312,C,
