错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
从此，我的朋友努力工作，把家里打理{CQ的}妥妥当当，让她丈夫安心又没有后顾之忧{CQ地}发挥他的才华。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
我们的店{CD住}在十龙金路，当时这里也是住宅{CD的家}，全部有两层楼，有两个卧室{CC睡房}。,200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
我爸妈是在家乡结婚后才来到印尼{CJsd}。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
回想我走过的童年生活，实在不胜吁嘘，父母亲艰辛的工作，只能让我们得以温饱，邻[F鄰]家的小孩在玩耍[B需]时，我就得在家里帮父母亲做一些家庭手工业。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
我送给你们的照片是在云南拍的。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
好长时间没有给你们写信，真对不起。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
今年夏天，我就要毕业了。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
从小到上高中为止，每年5月8日学校举办写给父母一封信的活动。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
可是我为了我的目标[B表]没照顾家里的情况。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
2001、5、12××。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
尊敬的爸妈！,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
你们一定要记住，你们身体健康对我来说是最大的愿望。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
但是请您们{CC2您}相信，这不是我的本意、这不是真正的我啊！,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
这次考试的成绩是在考试当中，我考得最好的一次。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
但是我绝对不能绝望[B忘]，[BC、]因为在我的身旁有你们。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
是{CD对}吧？,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
我觉得大同不太好[BQ，]但它的云冈石窟真的值得一看。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
五一的假期，我跟朋友去了汕头、[BC，]潮州、[BC，]厦门旅游。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
从山上能看得很远。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
我住在沈阳一年多，虽然我住在中国，但是我的汉语水平没有进步。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
第二次来中国的目的是参加北京大学对外{CD教}汉语的短期班[BQ，]学习一个月的汉语。,200105201525200016,日本,2,200105,我的一个假期,65,65,55,65,61,295,C,
每一个人都不履行{CC2做}自己的义务{CC任务}，所以他们最后{CC终于}只好让自己苦。,200105109525200606,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,54,62,53,297,C,
很多人喜欢容易的事、[BC，]不辛苦的事。,200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
又想起我们班上个星期的事。,200105109542200734,越南,2,200105,由“三个和尚没水喝”想到的……,70,75,54,44,77,309,未参加,
真没想到，父亲一个人开始生活后，除了做菜以外的所有的事，他自己都能处理。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
