错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在中华文化的传统[F統]里[F裏]，常强[F強]调成家立业。,200103533533150016,新加坡,1,200103,我对离婚问题的看法,95,80,75,51,83,380,C,
在当今社会有大部份的年青情侣可说都是通过自由恋爱{CD后}而结婚的，他们在婚前{CD的}彼此认识，互相了解其实已有了基础，不可在往后说是由于不能沟通而作为离婚的理由。,200103533533150020,新加坡,1,200103,我对离婚问题的看法,85,65,75,49,57,320,C,
如果是某一方[B放]因其他原因而提出离婚，则必须认真看待个别的原因，而不是盲目地{CC的}为离婚而离婚或勉强维持一个婚姻的虚名。,200103533533250018,新加坡,2,200103,我对离婚问题的看法,80,80,87,58,96,393,B,
为了顾及子女的感受，我想夫妻俩必须冷静地坐下来与彼此谈谈。,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
而非一句“我不爱你了[BD。]”[BQ，]就能把辛苦经营的婚姻、家庭给摧毁。,200103533533250021,新加坡,2,200103,我对离婚问题的看法,75,70,80,58,94,366,C,
我家是一个小镇，有一个华文学校，当时的华文学校也兼教学泰文的。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
上了初中，我开始参加班会的活动。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
在这[F這]种社会背景之中，自然而然{CJX}各族群中的交往非常频繁，也能和[L]睦相处。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
记[F記]得我小时[F時]候是一个[F個]很自立[B力]的孩子。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
童年时代是我人生中最愉快的时光，也是我最难忘的一段日子。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
父母对我疼爱有加，但也许{CQ因为}母亲在惊[F驚]吓[F嚇]中流离[B漓]颠沛，居食无定，所以我先天体弱多病，常与药物结不解之[L]缘。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
母亲早亡，父亲只好担当双重责任，教育孩子。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
我觉得我实在是很幸福，[BC。]有了一个愉快的童年以及照顾我{CJX}无微不致[B直]的父母亲。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
由于妈妈经常出外工作，留下我们三个小孩。[BC，],200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
我相信他一定会成功。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
我最近比较忙。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
