错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我想，想结婚的人最{CC就}好还是三思而后行，慢慢地{CC的}计划再[B在]来谈结婚，这会帮助自己将来享有{CD了}快乐而又美满的家庭，也能帮助自己看出是{CD不是}适[B试]合结婚[BQ，]还是保持单身比较好。,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
他们的借口是不了解对方或受不了对方的脾气。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
在日本军国主义者用大炮侵略印度尼西[F亞]的年代里，我爸爸被日寇逮捕，我还小不懂事，一位住在我隔壁的大姐名叫婷婷告诉我说：我爸是英雄好汉，他从澳大利亚[L]回印度尼西亚[F亞]以后就组织救灾[F災]会还把衣服以及自己买[F買]来的药品寄到中国去抗日。,200110540540250019,印度尼西亚,2,200110,我的童年,65,85,44,42,85,311,未参加,
我的童年是在充满爱的环境里度[B渡]过的，童年的幸福生活至今依然令使我眷恋{CD着}。,200110540540250032,印度尼西亚,2,200110,我的童年,70,65,74,73,97,365,C,
每当{CC2每}在晚上写日记的时候，我很想你们，于是拿出照片来看一看。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
时间不等人，父母更等不到{CC3不等}子女向他们孝敬的时候了。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
我今年毕业了，[BC。]不过我还没找到工作[BQ，]所以每天在家里呆着。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
”当时我不知不觉地流泪了。{CD到},200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
你们在美国华盛顿，我在汉城，都为了未来尽力而为。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
母亲[F親][BQ，]{CJ-zhuy我}真的对不起您{CJ-zhuy}。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
你们一定要多多保重。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
有时故意地跟妈有了距[B拒]离。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
虽[F雖]然在你们的眼中{CC3眼目中}我们还是小孩儿，但是我们已经能帮你们了{CC的}！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
临行密密缝，意恐迟迟归。,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
因为，到那儿我就看到了穿得十分漂亮的少数民族，我兴奋得连坐长途汽车的疲劳也忘掉了。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
那次假期非常有意思。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
如果，当番人{CJ？}去不了的话，别人提前抬水。,200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
然后大家没有喝{CJX}水了。,200105109525100732,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,41,55,57,261,未参加,
否则，我们的将来会跟这个故事一样，没有资源、[BC，]没有清洁的空气、[BC，]没有安全的水。,200105109525200738,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,57,73,50,301,C,
