错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这句话，应该出现于民国初年或更早期间。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
我爸爸做生意，妈妈是家庭妇女{CC女士}。,200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
学校也答应了。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
善哉！,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
虽[F雖]然我被外婆宠得{CC的}这么坏，但他们俩都能用慈爱的心来包容我、[BC。]宽恕我、[BC，]教导我。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
我上课时从没带过新课本，都是姐姐用过的转[F轉]让下来。[BC，],200110540540250107,印度尼西亚,2,200110,我的童年,60,80,60,58,70,315,C,
回到家就尽说国文，就连自身的中文姓名都不会写，妈妈又气又燥，对着小哥说，“你看你小妹，我都不知道她在说什么，名字也不会写，只会说马来话，气死我了！,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
我不会再犯这种错误。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
我希望他早日恢复。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
你应该{CD要}多注意你[D们]的身体，要多吃一些含维他命的食品。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
虽然我们不能经常见面，[BC。]可我总会感到你们对我的爱。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
那么，我结婚时又不一样吗？,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
虽然我的成绩不理想，可是我很努力。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
不能{CC会}的。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
因此，去年暑假的时候，我参加了汉语短期班。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
我的心里[B理]一直不安。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
我那个时候首先去洛阳，然后去西安。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
为了5块钱，憋得面红耳赤，我知道朋友是好意不愿让我花冤枉钱的{CJsd}。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
结果是{CJX}当然三个和尚{CJ+zy就}没地方住了。,200105109540200490,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,70,54,51,70,309,未参加,
想想，如果全国的人都有这不好的想法，总觉得这件事不该我做，那件事应该他做，那我们的国家又能让谁来建设呢！,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
可是，从小时候养成的习惯是怎么也改不过来的，[BC。]尤其是仍然在父母的保护下。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
可是，我又发现了我能做到的事情比我想像的还多。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
如果就一个人做事情的话，一个人去做，因为除了自己以外没有人帮助。[BC，],200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
我们组织的名字叫“日本青年海外协力队”。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
现在是{CJX}男女平等的。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
反而有些妇女辞职回家。,200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
但是现在细细回想，自己无论在行事、做人、持家各方面都深受[B爱]母亲的影响。,200203533533250021,新加坡,2,200203,记对我影响最大的一个人,90,80,50,64,86,365,C,
我认为“安乐死”是可取的。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
然而，我个人认为此问题绝不能一概而论。,200205204610200022,法国,2,200205,如何看待“安乐死”,80,90,66,76,77,384,B,
我希望尽快地[B得]法律{CJX}完善{CC改善}。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
针对这个问题，我们社会必须建立一个适应时代的法律.,200205204525100138,日本,1,200205,如何看待“安乐死”,75,80,66,63,65,340,C,
这段短文中的妻子、丈夫和家属肯定从难以想像的痛苦中，终于选择了一个答案。,200205201525200139,日本,2,200205,如何看待“安乐死”,90,85,24,54,70,320,未参加,
我认为“安乐死”是一件特殊的事。,200205201529200182,泰国,2,200205,如何看待“安乐死”,80,80,77,51,63,343,C,
这[F這]既不成熟，又自私[L]。,200210602801250021,澳大利亚,2,200210,如何解决“代沟”问题,75,75,62,71,66,339,C,
“代沟”这个问题也表现得{CC的}较为突出。,200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
他们[F們]在世的时[F時]间[F間]不会[F會]比我们[F們]长，多顺他们[F們]的意又何妨[B方]？,200210540540150028,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,65,58,68,312,C,
看到她眼圈通红，说话声也已带着哽咽声，我只好拉着她的手，安慰道：“老妈，你别太激动，现在社会不同了，节约本来是好的，但他们可能工作太忙有他们的想法。,200210540540250061,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,65,76,73,335,C,
为[F爲]的就是家中能有一位念大学的大学生。,200203522522210010,缅甸,2,200203,记对我影响最大的一个人,70,65,57,64,61,303,C,
后来我也学他那样。[BC，],200205109529200401,泰国,2,200205,如何面对挫折,85,60,67,60,70,330,C,
有一些人只看{CJ-buy到}事物的不理想、[BC，]别人的过错，而不把{CJ-by错误}归咎{CC咎归}于自己，这种人生观我觉得不现实。,200205109627100813,瑞士,1,200205,如何面对挫折,75,65,48,43,75,293,未参加,
中文有一句话说：“失败是成功之母”。,200205109635201163,俄罗斯,2,200205,如何面对挫折,70,75,73,71,68,346,B,
我念书并不是因为社会，而是为了我自己。,200205680519250002,马来西亚,2,200205,一封写给父母的信,80,75,78,67,92,383,B,
每次出去都是由你们陪伴，但我却很想要一点{CD的}自由。,200205680519250002,马来西亚,2,200205,一封写给父母的信,80,75,78,67,92,383,B,
时至今日，我读《西游记》，已经是超出了故事的框架；悟空的神勇、[BC；]悟能的率直对于我来说都只是组成《西游记》的一部份罢了！,200305533533150003,新加坡,1,200305,我最喜欢读的一本书,95,75,79,75,92,411,B,
”这些问题是{CQ我}读完的感想。,200305533533150049,新加坡,1,200305,我最喜欢读的一本书,75,65,77,80,70,354,B,
语言跟文化是密[B蜜]不可分的。,200304131525200077,日本,2,200304,我学汉语是为了……,70,75,59,43,52,288,C,
但我学汉语也有另一个目标，这就是进一步了解中国的思想及中国的哲学。,200304131525100121,日本,1,200304,我学汉语是为了……,75,65,44,38,74,283,未参加,
她认为我有学外国语的天赋{CC2大脑}。,200304131525200136,日本,2,200304,我学汉语是为了……,60,65,41,32,29,210,未参加,
他们没有决定通过吸烟而伤害他们的身体！,200405109922101715,美国,1,200405,吸烟对个人健康和公众利益的影响,75,95,79,68,68,379,B,
吸烟不仅对身体不好，而且对人的精神也有影响。,200405212540200108,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,90,58,42,56,315,C,
这是迄今[B令]为止对吸烟者{CQ最}为严厉的惩罚措施。,200405522522150009,缅甸,1,200405,吸烟对个人健康和公众利益的影响,65,80,60,40,51,284,未参加,
有些人也可能会把它当成一种嗜好。,200405522522250012,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,95,74,70,75,395,B,
但是这个问题还是热门{CC热乎乎}的问题[BQ，]因为吸烟的人还有很多。,200405215542230091,越南,2,200405,吸烟对个人健康和公众利益的影响,80,70,44,61,70,315,未参加,
所以，对孩子最有责任的就是父母。,200505109525100037,日本,1,200505,父母是孩子的第一任老师,60,70,49,61,67,292,未参加,
我觉得“父母是孩子的第一任老师”这句话说得特别好。,200505109525200218,日本,2,200505,父母是孩子的第一任老师,80,65,53,63,69,318,C,
父母给孩子{CJX}没教过礼仪的话，谁教给他呢？{CD一},200505109525100543,日本,1,200505,父母是孩子的第一任老师,60,70,71,61,64,311,C,
然后组织了一个小孩队。,200505109525100582,日本,1,200505,父母是孩子的第一任老师,65,70,44,58,61,284,未参加,
他们也以安全感为基础{CJX}会{CJ-sy得到}发展。,200505109525101469,日本,1,200505,父母是孩子的第一任老师,70,65,57,56,66,300,C,
他经常对我说：“容典，要努力。,200505109525101474,日本,1,200505,父母是孩子的第一任老师,70,75,57,53,71,315,未参加,
相反，如果父母双方都以{WWJ},200505217525100127,日本,1,200505,父母是孩子的第一任老师,75,45,58,53,56,269,未参加,
现代教育也一直保留这样{CQ的}教育方式。,200505204525100052,日本,1,200505,父母是孩子的第一任老师,60,60,52,47,45,246,未参加,
所以父母的兴趣爱好、思想观念、行为都能影响{CC看见}自己的孩子。{CP看自己的孩子就{CJ-sy知道},200505204525100052,日本,1,200505,父母是孩子的第一任老师,60,60,52,47,45,246,未参加,
从上述{CJ-zxy阐述}可以看出{CC2说}，[BC、]很重要{CJX}在孩子的成长[C]中父母亲的行为和思想观念。,200505204525200107,日本,2,200505,父母是孩子的第一任老师,65,65,52,53,58,277,未参加,
他们的价[C]值观、[BC，]行为、[BC，]一般常识都自然地传给{CC到}孩子。,200505204525200112,日本,2,200505,父母是孩子的第一任老师,70,60,37,57,56,265,未参加,
不过结果我自己认为{CC以为}{CJ-by我自己}当了语[C]言迷了。{CP爸爸虽然有一点空，但是很热情地教我数学P},200505204525200144,日本,2,200505,父母是孩子的第一任老师,50,70,56,33,52,244,未参加,
我小时候到现在遇到了很多困难。,200505204525200233,日本,2,200505,父母是孩子的第一任老师,55,60,44,53,52,245,未参加,
这是[C]我父亲喜欢绘画{CD的}影响来的。,200505204525200264,日本,2,200505,父母是孩子的第一任老师,55,55,52,43,56,241,未参加,
所以对于还没受到完全{CC十分}{CQ的}教育的孩子来说，社会上的父母还只是自己的“前辈”而已。,200505204525100395,日本,1,200505,父母是孩子的第一任老师,90,55,44,63,74,315,未参加,
孩子一出生在这个世界上，第一个接触的人就是父母。,200505204525100446,日本,1,200505,父母是孩子的第一任老师,70,75,65,63,74,336,C,
我不能就一直这么在屋里躲两个月，我就要回加拿大了。,200110919919200006,加拿大,2,200110,我的一个假期,65,70,67,42,61,291,C,
十年多前我跟爸妈[F媽]到中山旅行，那时[F時]候的大陆[F陸]是很荒芜[F蕪]{CJsd}，还[F還]没有很现[F現]代的感觉[F覺]，给我的印象不太好。,200110919919200016,加拿大,2,200110,我的一个假期,75,80,65,70,57,338,C,
在中国生活中我遭到了很大的挫折。,200112576525100013,日本,1,200112,如何面对挫折,65,65,33,48,65,260,未参加,
要是国内的话，一个电话就能解决问题，但对方是外国银行的时候，问题{CQ就}不那么容易[BQ。]但从我的经验来看，多么困难的问题，要是诚心诚意努力就{CJ-zy能}解决。,200112576525200016,日本,2,200112,如何面对挫折,65,60,49,57,59,273,未参加,
跟朋友谈的内容是自己的将来、学校、最近的情况。,200105271525100042,日本,1,200105,我的一个假期,70,80,47,61,66,314,C,
这次他们来接我，而且，到了家以后也给我做{CC上}了好多菜。,200105271525100049,日本,1,200105,我的一个假期,70,65,44,39,48,252,未参加,
人需要休息，[BC。]休息以后工作更顺利。,200105271525200078,日本,2,200105,我的一个假期,65,75,55,68,50,300,C,
到了昆明，我发现了他们说的不是普通话。,200105217525100066,日本,1,200105,我的一个假期,65,75,65,68,90,350,C,
关键是过的怎么样并不是去哪儿。,200105217525200076,日本,2,200105,我的一个假期,65,80,60,61,66,320,C,
我春节这一天正好在丽江，我跟纳西族一起过{CQ的}春节。,200105204525200001,日本,2,200105,我的一个假期,65,80,70,68,70,341,B,
这事实，对顺利{CQ地}过学生生活、[BC，]{CD面临}剩下一年的时间就毕业的那时{CC当时}的我来说，相当{CJ-zxy大}打击的{CJX}{CJs}，可我没有办法，就住院了。,200105204525200021,日本,2,200105,我的一个假期,65,75,57,63,50,297,C,
