错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
最{WWJ},200110540540250032,印度尼西亚,2,200110,我的童年,70,65,74,73,97,365,C,
要玩可以，但不要玩得太过份，甚至{CC何况}忘了吃饭{CC进食}，这对身体是有害的。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
大伙儿都是男的，所以玩的方式都很粗鲁，也常常逗得我气呼呼{CQ的}才可以。,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
对了，{CD给}你们{CJX}告诉一个好消息，这次考试我是第九名，而且{CC而}进入到快班了。,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
那是因为我们的关系如朋友{CD之间}般太亲近。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
这个星期二就是父母节[BQ，]可我没时间过去看爸妈[BQ，]真对不起。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
提高了很多。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
我从小时候一直明白，但最近几个月的生活让您生气{CJX}{CD得}很。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
亲爱的爸爸和妈妈[BQ：]您们{CC2您}好，我是你们的长女XX，好久没写{CJX}给你们{CD的}信{CQ了}，我真{CJ-sy是}不孝子。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
我早就决定了毕业之后想做的事情，我感觉走出社会之前我的能力相当不足，[BC。]因而正在考虑再去外国修学一年。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
时间{CC我}不知不觉地很快过去了。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
这次假期里我没有放松{CD的}，自己随便过的时间，去观光的地方也{CJX}对我来说已经没有什么新鲜的{CQ了}。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
所以我硬着头皮回国，[BC，]然后花了一年多的时间，慢[B漫]慢[B漫]{CQ地}让父母了解这件事情。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
我们[F們]参[F參]观[F觀]寺后，就决[F決]定向{CC沿}千佛岩的方向进发，沿途遇到很多看相的人。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
在西安的日子里，我游览了半坡遗址博物馆、乾陵、华清池、永秦公文墓、清真大寺、大雁塔、小雁塔、碑林和不可缺少的秦陵兵马俑。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
！,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
他们三个人没有一个去挑水的时候，他们的生活也不是变成更好。,200105109540200490,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,70,54,51,70,309,未参加,
所以，自{CQ从}读了这个故事，再加上我自己的事，我觉得，凡事大家应该互相帮助，不该养成自私、自利的习惯。,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
下面的我们抬水的地方现在已经差不多没有水了。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
她们可能是追求{CD有}一些前代的浪漫。,200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
