错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
要有一个强大的国家，就必须有安定的社会。,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
每个朋友都很真心，我心领了。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
我从来不会为难我父母。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
由于他懂得查阅通书，知道如何解签，于是他的高瘦又添了点仙风道骨的味道。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
我差一点忘了，妈妈你生日快{CQ到}了！,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我第一次拿到薪水，都给您和父亲买你们所想要的。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
我结束业余活动之后回家睡觉，其实我的一天很忙碌，但我每天都想着妈妈和爸爸[BQ。]我打算有时间跟你们一起去旅游，我希望尽快到来{CC到}这个日子{CJX}。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
我觉得爸爸、妈妈在五月份很忙。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
最紧的，莫过于英语考试。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
爸、妈，从今以后，不要为我们担心得太多。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
我好久没{CC不}给你写信。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
也可以{CC可说}认识到新朋友。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
平时，为了在假期去旅游，拼命地做钟点工存一笔钱，一到长期假期，就去旅游。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
他自己也学过外语，所以他讲课方式是很实际的，我{CJ-zy很}容易记住讲课{CQ的}内容。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
我也回去{CJX}沈阳{CQ了}。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
这样我们很快可以去差不多每个有意思的地方。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
男朋友的家人都为了我们出来到机场。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
尤其给我们留下{CD的}印象最深的地方，还是那非常有名的冰灯节。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
不过抬水的时候抬得少一点，怎么样？[BQ”],200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
这篇故事是值得思考的。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
人们在社会上{CQ的}生活中[BD。]常常能看见这样的状况。,200105109525100840,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,70,53,64,315,C,
吸烟者把自己的烟扔在拉圾箱里的话，我们不吸烟者能安心地上街。,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
不但不幸福，说[F說]不定哪[B那]天会[F會]俄[F餓]死。,200102522522250013,缅甸,2,200102,由“三个和尚没水喝”想到的……,80,80,48,39,50,289,未参加,
我认为安乐死不是自杀。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
一般有感情{CC人情}的话不愿意看人家十分痛苦的样子。,200205204525200037,日本,2,200205,如何看待“安乐死”,75,65,38,40,49,254,未参加,
在日本，安乐死是很重视的社会问题{CJbei}。,200205204525100073,日本,1,200205,如何看待“安乐死”,65,60,27,26,30,191,未参加,
以前医学还没有发达的时候可以说是人{CJ-zy很}容易会死的。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
因为[BD、]“安乐死”的状况、条件是每个人都不一样的，[BC、]一概{CJX}不能说。,200205204525200143,日本,2,200205,如何看待“安乐死”,65,60,35,54,46,243,未参加,
主要是，一个人选择“安乐死”之前必须留下一个证明，不要因为自己选择了这条路之后，其他人就遭到麻烦，例如：一位医生为了病人的要求帮了他安乐死。,200205212540200024,印度尼西亚,2,200205,如何看待“安乐死”,80,70,71,67,72,350,B,
病人的家属当中一定有一些{CJ-zxy人}渴望他活着，[BC；]采用任何方法也让他活下去。,200205209525200011,日本,2,200205,如何看待“安乐死”,70,70,49,74,70,321,C,
不只是平时[F時]的娱[F娛]乐[F樂]，连[F連]生病时[F時]也有让[F讓]人免于[F於]痛苦的[BC┌]安乐[F樂]死[BC┘]。,200210543525250004,日本,2,200210,如何看待“安乐死”,80,90,84,78,77,404,A,
有些人认[F認]为[F爲]生命是宝[F寶]贵[F貴]的，不应[F應]随[F隨]便放弃[F棄]。,200210543919150006,加拿大,1,200210,如何看待“安乐死”,70,80,84,93,91,408,B,
身为后辈的应该多让长辈，接受他们的意见和教导。,200210801519250006,马来西亚,2,200210,如何解决“代沟”问题,70,70,78,71,64,341,C,
但我们确实{CC2切}很关[F關]心父母的住宿，他们一想见我们，[BC。]我们从来也不会使他们失望。[BC，],200210529529151020,泰国,1,200210,如何解决“代沟”问题,70,65,48,38,39,246,未参加,
请你读一下本人观点吧。,200210540540150037,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,59,45,39,257,未参加,
或者是{CJ-wy出现}男女感情问[F問]题[F題]时[F時]，多给心理的建议[B设[F設]]及开[F開]导[F導]。,200210540519250049,马来西亚,2,200210,如何解决“代沟”问题,75,80,73,78,75,372,B,
现在的时代不同了，不要把{CC用}我们以前的经历[F厲]用在现代，以免[B勉]发[F發]生争吵。{CP如果子女们没有走入歧途，我们就由子女们去发[F發]挥[F揮]，去发[F發]展，不要禁止这个，严禁那个，这些都是会使子女反感{CJsd},200210540540250065,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,65,54,62,296,C,
就是这种想法有时就不会被子女们所接纳，{CJ-dy种种}原因{CC因素}[BD，]始终离不开社会、经济的发展{CD有关}。,200210540540250102,印度尼西亚,2,200210,如何解决“代沟”问题,75,65,65,65,50,307,C,
那是多么炎热的一个夏天啊！,200205109529200401,泰国,2,200205,如何面对挫折,85,60,67,60,70,330,C,
这是人生大事，你们绝对会赏脸吧。,200205680519250006,马来西亚,2,200205,一封写给父母的信,65,80,46,71,80,330,C,
我是个不折不扣的“书虫”，对书籍可说是爱不释手。,200305533533250021,新加坡,2,200305,我最喜欢读的一本书,70,65,44,63,85,313,未参加,
有人吗？,200305533533250037,新加坡,2,200305,我最喜欢读的一本书,65,65,77,80,90,361,C,
可是，我还是会全力以赴，尽量答出{CC到}这道题。,200305533533250039,新加坡,2,200305,我最喜欢读的一本书,65,70,77,82,74,354,C,
还记得那时一翻就翻到，[BQ《]圣经[BQ》]里的诗篇第23篇，虽然我那时并不是基督徒，也不清楚谁是作者，但却被字里行间{CC字行间里}的意境给深深吸引。,200305533533150050,新加坡,1,200305,我最喜欢读的一本书,75,75,82,75,90,387,B,
