错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果能预知，天下的父母都不会让儿女结婚，不如让儿女自由自在地{CC的}过单身的生活。,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
那里山明水秀，民情淳朴。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
一九四八年出生于印度尼西[B亞]亚[F亞]苏门答腊岛[F島]上的一个小镇上。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
我童年时，住的家离城区较远，所以，除了同学、[BC，]兄弟姐[L]妹，就是邻居的几个玩伴。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
原来因美国人皮肤[F膚]是红的，故喜欢在皮肤[F膚]上擦油变银[F銀]。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
诚然，在城市里长大的我的童年，的确是乏善可陈{CC乏善足陈}。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
今天终于考完了，感到很轻松，坐在桌前给你们写信。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
希望以后不要多{WWJ},200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
爸爸，妈妈。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
那么周末再见！,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
我马上快要大学毕业了。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
而且已经来到了{CJX}春天[BQ，]这{CQ个}季节{CC季}对农民来说{CJ-sy是}最忙的时期。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
妈妈，[BC：]您看××怎么样？,200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
虽然情况不好，我一定找到工作。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
虽然现在我还没有固定的收入，但我{CQ会}尽早找工作而成为你们的龙。,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
我今[B令]年就要毕业了，[BC．]这是最后的学期。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
现在我不能跟您说，以后，我肯定成为一个让别人羡[Pxiàn]慕[B目]的{CD您}女儿[F兒]，但我可以说我{CQ会}努力成为一个不愧对{CC2愧}您的好女儿[F兒]，我一定努力的。,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
首先，你们都{CJX}身体好吗？,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
妈！,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
因为这星期和下个星期有期中考试，所以这星期周末我要在学校准备考试。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
在这[F這]次的劳[F勞]动[F動]节[F節]假期里[F裏]，我的妹妹和她的朋友一起来[F來]南京探望我。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
还是有很多词听不懂，而且很多人用方言所以更难听懂。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
今年寒假的时候，我跟两个日本朋友一起去越南旅游了。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
这位女士{CJ-sy是}在北京长大的越南华侨，[BC。]所以我们用汉语交流。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
因为我一个人的{CJ-zxy时候}最冷静，[BC、]而且一个人的旅途就是最让我深受感动的{CJsd}。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
有一个任务是大家该做的。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
那个和尚说[BQ：]“我已经挑好了”。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
有一天早上，[BC。]还没{CJX}天亮的时候，[BC。]一个和尚偷偷地下山，只有他一个人喝水之后又偷偷地回来了。,200105109525100757,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,57,58,55,272,未参加,
火过了一会，就消灭了。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
