错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
因为许多问题孩童都是来自破碎的家庭。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
那是为[F為]何？,200109529529251008,泰国,2,200109,我的童年,70,70,70,61,83,342,C,
我当时十分高兴，马上骑上脚车到附近走走。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
我的{CJX}爱哭毛病，始终都没改正{CC改到}。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
如果没有这些基础，将来工作时，一定会遇到很多问题。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
因为我也不会韩语，你们[B你]能想象我和他“聊天”的结果如何。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
我非常希望你们能来，顺便也参观北京的名胜古迹。,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
那么，您就跟我约定{CC约}{CD了}少点{CJX}喝酒{CD了}吧！[BC？],200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
但是您不屈地{CQ到}外边去做买卖挣钱。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
您等待{CC等}吧。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
前几天，上课时{CC中}我学过一篇散文。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
我已经长大了，还有找到了好工作，快要到了{CJX}幸福的一天，为了这一天，你们保重身体。,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
我永远爱你！,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
真对不起。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
其实现在也很幸福吧，[BC。]{CJ-zxy我们}都很健康。[BC…],200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
父亲[F親][BQ，]您年纪那么大还在工作抚养家人[BQ，]很辛[B幸]苦吧！,200105550523150467,韩国,1,200105,一封写给父母的信,70,60,49,47,47,258,未参加,
我妈妈原来的爱好是跳英国的一种传统舞蹈，所以为了她的生日她安排得特别周到。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
除了我以外{CJ-zhuy大家}还没有醒来，我静静地打开门，伸手拿水杯。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
故事里的和尚，正反映着我们居住的人。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
那么我的国家呢？,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
再过一段时间，三个和尚走了自己的路。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
这三个和尚如果有意志各人分担工作，只用三分之一的力量可以喝水。,200105109525200729,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,80,86,346,C,
过了一会，{CQ在}他们的不懈的努力下，终于完成了。,200105109525100735,日本,1,200105,由“三个和尚没水喝”想到的……,75,55,63,75,73,326,C,
如果{CJ-sy拥有}充分的钱，我们似乎可以得到任何{CC什么}东西、[BC，]任何{CC什么}服务。,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
那么，按他的要求来做事{CD是}往往不是医生或护士，而是他的家人或亲人了。,200205212525200015,日本,2,200205,如何看待“安乐死”,65,80,33,72,58,296,未参加,
虽然他很想帮他妻子，不想让她痛苦，妻子也求了他，但是他不应该这么做[BQ，]因为生命是上帝给的，所以人是没有权力拿其他人的命，不管是什么理由。,200205212523200055,韩国,2,200205,如何看待“安乐死”,70,55,44,56,58,267,未参加,
对丈夫来说，看妻子难过的样子实在受不了。,200205224525100013,日本,1,200205,如何看待“安乐死”,65,80,49,70,77,329,C,
可是，如“安乐死”被社会认同{CD大概}[BQ，]情况就会改变了。,200205224525200003,日本,2,200205,如何看待“安乐死”,85,80,83,67,94,402,B,
我们的生命不是一个人的，是父母亲给我们的，哪[B那]怕父母亲已去世，但我们还有朋友。[BC，],200205209525200061,日本,2,200205,如何看待“安乐死”,70,65,49,40,44,254,未参加,
这样，久而久之，彼此之间的代沟就自然而然会缩小。,200210602801250019,澳大利亚,2,200210,如何解决“代沟”问题,80,85,84,89,93,425,A,
首先，年青人应放{CJX}多一点时[F時]间[F間]在家庭上，[BC。]多作沟[F溝]通。,200210602801250023,澳大利亚,2,200210,如何解决“代沟”问题,75,75,76,80,79,375,B,
以前有一名医生为了解脱死者和家人的痛苦，让患者安乐而死，[BC。]结果他成了杀人犯。,200210543525250002,日本,2,200210,如何看待“安乐死”,70,75,78,62,91,365,C,
因为我和我妈不在一起住已有二十五年之久，特别是我在澳大利亚已住了近二十年，所以养成了一种遇事自己做决定、[BC，]从来不和别人商量的习惯。[BC，],200210801801250001,澳大利亚,2,200210,如何解决“代沟”问题,90,75,70,56,79,364,B,
今天{CC今日}的社会上，代沟的问题越来越严重。,200210801519150013,马来西亚,1,200210,如何解决“代沟”问题,70,65,78,82,68,349,C,
孩子没[F沒]人管，自生自灭[F減]，就连[F連]晚上跟周日孩子也{CC1又}要上补[F補]习[F習]班，爸爸妈[F媽]妈[F媽]或是赶[F趕]着[B著]应[F應]酬[F酬]，或是有各自的活动[F動]，不产[F産]生代沟[F溝]才怪呢！,200210529529151033,泰国,1,200210,如何解决“代沟”问题,80,90,76,89,73,403,B,
我认为上一辈应该要多了解自己的孩子，因为他们所处的时代不同了，他们并[F並]不能像[B象]以前那样受封建思想的束缚，他们都得到社会上去做事，并[F並]不能把他们长期关在家里。,200210540540250079,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,65,56,77,312,C,
我一定会继续学习中文，[BC。]一辈子{CD地}学习。{CP我真觉得如果一个国家的人民失去了希望，那这个国家将会失去一股浩然正气，[BC。]国将不国了。P},200205109610101141,法国,1,200205,如何面对挫折,75,70,53,65,62,314,C,
尤其是你，敬爱的母亲大人，你的宝贝女儿正在被堆积成山的功课整[D理]得死去活来，哪儿来的美国时间去谈恋爱呀！,200205680519250006,马来西亚,2,200205,一封写给父母的信,65,80,46,71,80,330,C,
我不只是停留在情节的铺阵，人物的刻画[B划]上了！,200305533533150003,新加坡,1,200305,我最喜欢读的一本书,95,75,79,75,92,411,B,
母亲[F親]对她的管教很严格，父亲[F親]就比较温和亲[F親]切。,200305533533250029,新加坡,2,200305,我最喜欢读的一本书,65,60,60,56,45,269,未参加,
中国有13亿人口[BQ，]他们也同样每天需要吃饭、生活，这意味着中国的消费量非常的大，而且{CC2而}市场非常的大。,200304131525100098,日本,1,200304,我学汉语是为了……,65,75,53,30,24,234,未参加,
每个国家学汉语是{CD很}热门。,200304131525200077,日本,2,200304,我学汉语是为了……,70,75,59,43,52,288,C,
还有，中国{CD以[B已]前}有五千多年的历史，这些历史有吸引人{CC4让人吸引}的特点。,200304131525200198,日本,2,200304,我学汉语是为了……,65,70,50,65,57,293,C,
那么没有声音，[BC、]那{CC这}不就是世界，[BC。]很不自然。,200305576525100019,日本,1,200305,静音环境对人体的危害,65,65,36,63,74,287,未参加,
最后，吸烟现象[B像]须要强烈{WWJ},200405109542200574,越南,2,200405,吸烟对个人健康和公众利益的影响,65,75,62,39,57,285,未参加,
其次，对青少年的影响不好。,200405109543201737,香港地区,2,200405,吸烟对个人健康和公众利益的影响,90,75,81,79,91,410,B,
青少年看到成年人抽烟，加上电影书籍常有吸烟的描述。{CJ-zhuy这},200405109543201737,香港地区,2,200405,吸烟对个人健康和公众利益的影响,90,75,81,79,91,410,B,
众利益的影响自从烟这东西出现后，吸烟的人一天比一天多了。,200405109520100763,蒙古国,1,200405,吸烟对个人健康和公众利益的影响,75,80,64,46,54,310,C,
所以说，公共场所应该严禁吸烟。,200405109613200759,芬兰,2,200405,吸烟对个人健康和公众利益的影响,80,85,78,77,83,397,B,
如果不采取相关措施，吸烟就会对公众利益产生负面影响。,200405109613200759,芬兰,2,200405,吸烟对个人健康和公众利益的影响,80,85,78,77,83,397,B,
人民马上戒[B节]烟对国家的经济形势[B式]也会有影响{CC不益的}。,200405204540200103,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,70,58,47,63,296,C,
上面的消息提到了吸烟对孩子的影响。,200405204610200358,法国,2,200405,吸烟对个人健康和公众利益的影响,75,65,30,35,58,250,未参加,
它不仅对个人健康有了影响，而且对公众利益也有了很大的影响。,200405212542200001,越南,2,200405,吸烟对个人健康和公众利益的影响,75,75,66,58,70,334,C,
所以我奉劝吸烟者，拿起勇气及对社会的责任感，下决心戒烟，让我们的周围[F圍]环境再也没有香烟味，让我们的空气保持得更新鲜！,200405212634100024,英国,1,200405,吸烟对个人健康和公众利益的影响,90,90,60,56,90,384,C,
更严厉的惩罚措施还[F還]包括罚[B发[F發]]款[B软[F軟]]{CD等等}[BD。]和不满十八岁的青少年不能{CQ吸}烟等{CD的}规[F規]定。,200405522522210007,缅甸,2,200405,吸烟对个人健康和公众利益的影响,65,85,38,56,46,280,未参加,
所以孩子只有跟父母交流，这样{CC那样}{CQ的}交流中，孩子学{CQ着}考虑[F慮]别人的心情、别人的想法等等。,200505217525100009,日本,1,200505,父母是孩子的第一任老师,50,60,33,59,52,234,未参加,
所以我在家里能看到我母亲被父亲骂或教训。,200505217525200191,日本,2,200505,父母是孩子的第一任老师,70,75,58,57,78,327,C,
我在这样的环境{CC情况}下长大的，所以呢，我也不知不觉地对做菜感兴趣{CQ了}。,200505204525100110,日本,1,200505,父母是孩子的第一任老师,65,65,63,43,74,294,C,
学生应该集中学习。,200505204525200106,日本,2,200505,父母是孩子的第一任老师,60,65,48,47,43,246,未参加,
教育使孩子{CJ-zy能}判断善恶，教育树立{CC造成}孩子的价[C]值观[BQ，]教育创[F創]造人本身。,200505204525200112,日本,2,200505,父母是孩子的第一任老师,70,60,37,57,56,265,未参加,
这是我的爱好和喜欢的运动{CD类}。,200505204525200121,日本,2,200505,父母是孩子的第一任老师,55,70,31,51,56,247,未参加,
第一、在任何时候{CC时间}以真实的爱情面对孩子。,200505204525100156,日本,1,200505,父母是孩子的第一任老师,60,60,48,47,69,266,未参加,
比如说我的家吧，我的父亲、[BC，]母亲都是大学的老师。,200505204525200363,日本,2,200505,父母是孩子的第一任老师,65,80,63,57,76,329,C,
本来很怕，低着头{CC3往下看着}走路，可是一有了朋友，一下子{CJX}我的世界广阔了。,200105205525100006,日本,1,200105,我的一个假期,70,65,70,68,72,331,C,
让{CC对}我最难忘的一个假期{CJ+zy都}是在中国过的，[BC。]在北京上大学后，我还会在中国过假期的。,200105205525200027,日本,2,200105,我的一个假期,65,75,50,65,68,310,C,
我俩立刻收拾了一切冲上机场。,200110801519250003,马来西亚,2,200110,我的一个假期,80,75,77,68,66,357,B,
通过这次不成功{CJ-zxy的比赛}，我吸取了一个教训，把挫折变成动力，钢琴练得更多了。,200112576525200006,日本,2,200112,如何面对挫折,65,65,57,67,57,295,C,
为什么达不到？,200112576525100026,日本,1,200112,如何面对挫折,65,65,57,59,57,287,C,
看着樱花谈起来，感觉不一样。,200105271525100042,日本,1,200105,我的一个假期,70,80,47,61,66,314,C,
因为作为学生，“假期”是一个最好的礼物。,200105271525200036,日本,2,200105,我的一个假期,70,75,52,61,55,302,C,
我留学之前，在日本认识了{CJ-dy一个}来自哈尔滨[B宾]的姑娘。,200105217525200017,日本,2,200105,我的一个假期,70,85,70,65,85,367,C,
