错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这种情况一直持续{CC连续}到高中毕业班，这时候才想到以后的前途怎么办？,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
我小时候，因为我是爸妈的掌上明珠，对任何事{CD还}必须有求必应，事事顺着我。,200110540540250037,印度尼西亚,2,200110,我的童年,70,75,36,32,81,283,未参加,
应变能力，也是现代人必备的能力之一。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
如真能选择，我宁愿选择可以玩乐，不为功课忙的童年。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
大约在四五岁时，有一次，我嚷着要跟外公到新加坡去探望阿姨。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
希望以后不要多{WWJ},200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
现在在中国{CD对}说汉语的外国人有很多工作的机会。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
哇，想起这几年，好久没有写信{CJX}过。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
可星期一我有一门课的考试，还有星期二要做作业。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
亲爱的父母[BQ：]爸爸，妈妈，你们好！,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
每次都出麻烦的事，给父母添[B填]了很多麻烦。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
我前几天读过一本书，那本书的内容中，认为{CC2以}子女有感谢的心情的话，每天让父母看到自己的笑容。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
去年哥哥生孩子以后[BQ，]{CP哥哥一直[B真]说我“你对父母一定很孝顺吧！,200105550523150467,韩国,1,200105,一封写给父母的信,70,60,49,47,47,258,未参加,
放假了就要打工，赚钱，上英语培训班呀，上贺驶学校呀，参加某些活动呀，玩儿的时间就很少了。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
暑假之前我到了北京新东方学校报名英语口语课和电脑办公软件专家课。,200105201525200078,日本,2,200105,我的一个假期,80,70,80,56,85,361,C,
这是因为每个人都希望别人替他抬水，他们认[B从]为挑水的工作是由别人来管{CJsd}，自己不用想。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
但是如果有两个人或更多的话，人们的心理发生怎样的变化呢？,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
而且希望所有的事情都方便。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
我觉得这段短文中的三个和尚和“自由打工人”很像。,200105109525200606,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,54,62,53,297,C,
人们的这样的倾向是普遍的。,200105109525100737,日本,1,200105,由“三个和尚没水喝”想到的……,60,65,48,71,64,291,未参加,
这篇短短的故事是很有讽刺性的故事。,200105109525100742,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,57,75,95,348,C,
”另外一个和尚说：[BQ“]不行，我们必须用水。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
这故事让{CC认}我们知道大家合作的重要性。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
我觉得，这种情况并不是男女平等的，而且妇女很辛苦的。{CJsd},200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
所以，有些妇[F婦]女为[F為]了丈夫能够投入工作，不惜毫无[F無]怨言地留在家中为[F為]丈夫和家庭服务[F務]。,200106570919250003,加拿大,2,200106,如何看待“妻子回家”,75,90,77,76,77,389,B,
我很小的时候，母亲就病逝了，留下哥哥和我，父亲[F親]为了我们，{CJ+zhuy他}决定不结婚，他父当母责。[BC，],200203533533250012,新加坡,2,200203,记对我影响最大的一个人,80,70,64,62,64,330,C,
虽然医疗技术很发达，但是还继续出现新的病。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
这也不能叫安乐死，这一定能肯定{CC断定}地说是杀人。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
医院能{CC有}解决痛，[BC、]但不是{CC不能}强制性机关。,200205204525100182,日本,1,200205,如何看待“安乐死”,70,70,77,56,58,319,C,
医生也已想不出办法{CC5拍不出手}来，那家属们呢？,200205212525200002,日本,2,200205,如何看待“安乐死”,70,60,63,42,46,266,未参加,
得了不治之症的人也能多一点时间可以留在这个世界。,200205212525200015,日本,2,200205,如何看待“安乐死”,65,80,33,72,58,296,未参加,
那么，按他的要求来做事{CD是}往往不是医生或护士，而是他的家人或亲人了。,200205212525200015,日本,2,200205,如何看待“安乐死”,65,80,33,72,58,296,未参加,
就是说，我{CD对}安乐死{CJX}反对。,200205224525200033,日本,2,200205,如何看待“安乐死”,65,70,41,72,58,292,未参加,
先谈对死者[L]的丈夫采取的法律行为。,200205209520100047,蒙古国,1,200205,如何看待“安乐死”,85,50,44,45,51,261,未参加,
这个丈夫这样有爱情的人，{WWJ},200205209525100060,日本,1,200205,如何看待“安乐死”,65,65,46,58,58,276,未参加,
因为面临这种关键的时刻，可靠的{CD是}只有家人。,200205201525100162,日本,1,200205,如何看待“安乐死”,80,70,58,81,54,333,C,
那时因为我很小，所以那时家人的情况记得不太清楚，但我一辈子也忘不了我妈那么疲备的样子，天天去医院看爷爷。,200205201525200175,日本,2,200205,如何看待“安乐死”,80,80,55,56,65,328,C,
我认为安乐死可取的{CJsd}。,200210512512250003,菲律宾,2,200210,如何看待“安乐死”,90,90,76,78,93,425,A,
如果父母试着去理解子女的想法与行为，那么就不会偏激地批评子女“不听话、难以管教”；如果子女试着去理解父母的用意与苦心，那么就不会感叹[BD：]与上一辈沟通和交流的困难[BD]。,200210602801250024,澳大利亚,2,200210,如何解决“代沟”问题,90,80,73,82,95,415,B,
不管在哪[B那]一个时代，哪[B那]一个时期，两代人之间在行为方式、生活态度以及价值观念等方面都永远存在着差异，这就是我们所说的“代沟”。,200210540540250060,印度尼西亚,2,200210,如何解决“代沟”问题,85,85,84,78,91,418,A,
处处为难，事事不如意时，便一同坐下，心平气和的把心里话说出来。,200210540540250109,印度尼西亚,2,200210,如何解决“代沟”问题,75,85,59,60,88,360,C,
确[F確]实有点儿难{CJ+zxy回答}，为什么呢？,200210540540250117,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,48,60,79,315,C,
在家庭里，若一对夫妇思想观念不同，对一切事物的看法、[BC，]处理事物的态度及措施就完全不一样。,200210540540250132,印度尼西亚,2,200210,如何解决“代沟”问题,65,60,48,49,59,264,未参加,
。,200203522522110015,缅甸,1,200203,记对我影响最大的一个人,60,60,14,21,30,167,未参加,
