错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这大概是上行下效之故吧。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
可是{CC可惜}我仍然{CC毕竟}感到我的童年是[D我]幸福的。,200110540540250130,印度尼西亚,2,200110,我的童年,65,70,47,51,79,298,未参加,
童年岁月的姿彩、欢笑声是我如今所向[B响]往的。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
妈，我在这边的生活一切都很好。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
这次我决定给你们写信，是因为我生活中的一些变化{CC改变}[BD，]和我心里的新想法。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
于是，98年我到中国留学{CD去}时，我才感觉到父母是对我多么重要的存在。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
前年，我从釜[B爷]山市来汉城工作，刚来时，有很多事[BD，]不顺心，一、没地方住[BQ，]二、没钱[BQ，]三、没朋友，真想回家。[BC，],200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
您已经老了，多保重{CC保持}身体。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
今天考试地点{CQ在}汉城外语大学[BQ，]我{CQ对}这里很陌生。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
2000年7[BQ、]8月份，我回{CC1回到}印度尼西亚去了。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
最后我决定去菲律宾。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
我父亲是在中国长大的。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
可是那时我不敢告诉父母这件事情，因为他们盼望我学完汉语回国。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
给{CC对}我印象最深刻的假期是我高三时候的暑假。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
我来到{CD了}南京之前，首先在北京学习了一年半的汉语。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
因为我在留学生活中，学习方面也好，生活方面也好，遇到了许许多多的困难，心里亦充满着种种烦恼[F惱]，所以真想回到自己的家，与亲友见面，得到一些安慰{CD的}。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
其实我们的暑假过得并不怎么样，只去了北京，在那儿待了四天。,200105201540200025,印度尼西亚,2,200105,我的一个假期,75,75,75,49,66,330,C,
以后有机会的话，我想去中国各[B名]地参观，和中国人接触，了解中国的文化。,200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
天津的冬天非常冷，我那时候穿着防寒服，但也觉得冷。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
