错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这大概是上行下效之故吧。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
我爸妈是在家乡结婚后才来到印尼{CJsd}。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
这些坎坷[B刻]的日子，我没齿难忘。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
这个学期的课比上个学期难一些，可是据老师们说，考试不会太难。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
时间不够了。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
所以你到处都可以看到川[B训]流不息的人和自行车的车流{CC潮流}。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
你们也已经听到了吧，听到这个消息，我非常高兴。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
这学[L]校的环境非常好。,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
所以你们{CQ要}寿比南山，这样一直在我身边。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
你们去中国已经一年多了。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
我对襄樊那个城市几乎没有了解。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
这次的旅游对我来说是很特别{CJsd}。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
电子邮件是很方便{CJsd}！,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
去越南的火车里，我认识了{CC到}两位越南男士和一位女士。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
这篇短文说，三个和尚都想让别人去山下抬水，自己在山上等着喝水，这样的确有点自私。,200105109525100697,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,60,75,305,C,
在街头上我们常常看到有关环境保护的广告。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
结论还是跟《三个和尚没水喝》的结果一样{CC同样}，每个人都没做到的事情越来越多。,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
你看，当第二{CQ个}和尚到了那座庙时，两个人一块[B快]儿去{CD了}抬水。,200105109635100792,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,60,61,323,C,
记得有一次在学校我捡[F撿]到一块手表，我高兴得拿回家去给妈妈看。,200203522522150004,缅甸,1,200203,记对我影响最大的一个人,85,65,64,58,59,320,C,
他们夫妻不能像一般的夫妻过日子，丈夫一边去上班，一边照顾妻子。,200205204525200006,日本,2,200205,如何看待“安乐死”,65,55,41,51,42,236,未参加,
我觉得，[BC、]如果他父母还没采取安乐死的话虽然他还活着，[BC、]但生活比现在苦得多。,200205204525100063,日本,1,200205,如何看待“安乐死”,75,65,63,60,65,315,C,
现在，在日本也不能进行安乐死。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
把“安乐死”的权利而避免增加“合法杀人”的法律{CJba}，具有这两个条件“安乐死”才能得到社会的理解，而{CJ+sy导致}取得普遍性。,200205204525100103,日本,1,200205,如何看待“安乐死”,65,80,60,76,72,341,C,
“安乐死”在我的国家日本也有发生{CJ+zxy的事情}。,200205204525200143,日本,2,200205,如何看待“安乐死”,65,60,35,54,46,243,未参加,
感情的角度来看，那位先生的案件可以说[F說]是{CQ在}可取“安乐死”的范围内的。,200205212525200022,日本,2,200205,如何看待“安乐死”,75,65,83,81,75,366,B,
将[B將]来有可能越来越多的人希望安乐死。,200205212525200026,日本,2,200205,如何看待“安乐死”,65,65,41,58,58,271,未参加,
看这个样子，[BC。]家里人怎么受得了呢？,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
这样规定的话，我相信承认“安乐死”也不会发生问题。,200205209525100022,日本,1,200205,如何看待“安乐死”,70,80,46,60,44,290,C,
法律是统治国家，不统治人。,200205209525100060,日本,1,200205,如何看待“安乐死”,65,65,46,58,58,276,未参加,
但法律是无情{CC无形}的，妻子死后，法院认为丈夫犯了故意杀人罪。[BC，],200205209542100053,越南,1,200205,如何看待“安乐死”,75,50,27,31,56,223,未参加,
子女应[F應]该[F該]{WWJ},200210602801250020,澳大利亚,2,200210,如何解决“代沟”问题,75,75,56,73,82,351,C,
其实从[F從]两[F兩]代人生活方式的不同来看{CC看来}，[BC、]要消除代沟[F溝]并[F並]不是一时[F時]一刻的事。,200210602801250023,澳大利亚,2,200210,如何解决“代沟”问题,75,75,76,80,79,375,B,
孩子与父母的行为和观念随着时间而变得{CC的}有差异。,200210801519150013,马来西亚,1,200210,如何解决“代沟”问题,70,65,78,82,68,349,C,
子女[D的]有新的观念，[D想]做什么都{CC就}自有主张，不太问父母，之所以出现上述的情况是因为父母的思想{CC思念}还有些古板，有时不知道子女的需要。,200210529529251006,泰国,2,200210,如何解决“代沟”问题,65,70,81,71,70,343,C,
结婚20多年来的我，常被这问题困扰。,200210540540150007,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,56,65,86,328,C,
先在情谊上取得下辈的尊敬。,200210540540150029,印度尼西亚,1,200210,如何解决“代沟”问题,90,60,62,65,86,353,C,
而我们[F們]对[F對]下一代呢？,200210540540150098,印度尼西亚,1,200210,如何解决“代沟”问题,65,80,78,93,91,395,B,
可是申请一而再地{CC的}被拒绝。,200205109519200479,马来西亚,2,200205,如何面对挫折,70,90,78,71,77,379,B,
人家安慰我，支持我[BQ，]但我不听。,200205109533200961,新加坡,2,200205,如何面对挫折,80,60,34,62,48,271,未参加,
”爸妈，这是多么令我感动啊！,200205680519250028,马来西亚,2,200205,一封写给父母的信,80,65,68,77,72,350,C,
他一心想要完成出国深造的心愿，可惜在身无分文的情况下[BQ，]他丢弃自身的名誉投身于色情电影的演出。,200305533533150049,新加坡,1,200305,我最喜欢读的一本书,75,65,77,80,70,354,B,
一个人做了错事情社会就不能以宽容的心来看待吗？,200305533533150049,新加坡,1,200305,我最喜欢读的一本书,75,65,77,80,70,354,B,
我很喜欢吃中国菜，[BC。]因为中国菜的种类数不清，做法也非常多，[BC。]而且每个菜都有文化的背景。,200304131525200076,日本,2,200304,我学汉语是为了……,75,85,53,68,63,337,C,
况且我了解之后，给日本人介绍的话，他们也更能理解中国菜的深奥，有时候发现中日饮食文化的差异{CC相异}，恐怕他们更想知道中国的饮食。,200304131525200076,日本,2,200304,我学汉语是为了……,75,85,53,68,63,337,C,
没有语言，我们很难跟不太熟悉的公司[BD、]{CD公司}{CD不能}交往。,200304131525100121,日本,1,200304,我学汉语是为了……,75,65,44,38,74,283,未参加,
那个普通话给我深刻的印象。,200304131525200134,日本,2,200304,我学汉语是为了……,65,65,36,46,52,248,未参加,
即使从一流大学毕业，也找不到工作。,200304131525200137,日本,2,200304,我学汉语是为了……,65,70,33,43,68,265,未参加,
当然问题是{CD在}“过度”的静音环境。,200305576525200035,日本,2,200305,静音环境对人体的危害,70,65,65,52,71,309,C,
重要的{CD是}[BD，]还是怎么调节这些所需要的条件。,200305576525200039,日本,2,200305,静音环境对人体的危害,65,60,36,30,46,220,未参加,
香烟虽然{CC即使}其形很小，只有{CC只是}两寸多长[BQ，]但其影响对每个人却[B确]是不小{CJsd}。,200405109540201037,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,65,57,48,68,294,未参加,
然而美中不足{CQ的}是{CD在于}国家的经济方面。,200405109540200094,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,85,85,70,83,70,388,B,
但是真的如此吗？,200405109614200745,荷兰,2,200405,吸烟对个人健康和公众利益的影响,75,65,64,52,51,294,C,
尼古丁更是能永远无法离开它[BD，]而上隐{CJjy}。,200405204922200191,美国,2,200405,吸烟对个人健康和公众利益的影响,85,95,88,65,90,419,B,
读了这段消息后，我非常同意{CD如果}每一个国家{CJ+zhuy与其城市}采取这种措施来管理其国家，因为吸烟给{CC对}个人健康[C]和公众利益带来很大的损害{CC损失}。,200405212540200109,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,65,36,25,47,229,未参加,
要改掉{CC2改进除掉}这[F這]个[F個]习[F習]惯[F慣]是不容易的。{CQ随着},200405224529100068,泰国,1,200405,吸烟对个人健康和公众利益的影响,70,65,82,61,79,343,C,
比如，你抽烟时，你周围不抽烟的人也会吸到你的烟，这样你抽的烟也会伤害公众。,200405209529200059,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,70,74,63,72,337,C,
我学他们的优点{CC好处}。,200505109525200513,日本,2,200505,父母是孩子的第一任老师,60,60,50,56,51,259,未参加,
