错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
老师很准时，总是在敲钟前把一切教具都准备好。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
我在这儿很好，学习有进步，日子过得很有趣。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
我现在{CQ的}一个愿望，就是你们的健康。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
三年前我独自[B子]来汉城以后我一直想你们。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
因而我从前天开始在健身房运[B远]动，[BC、]每天晚上在那儿出大汗以后的感觉特好。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
还有对不起你们！[BD……],200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
当时爸爸总是说绝对不能入海兵陆战队{CD了}，但是我不听你的话，硬着头皮入{CC当}了陆战队{CD了}。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
可到晚上也没买好看中的东西。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
古人说得好，：“谁言寸草心，报得三春晖？,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
所以我硬着头皮回国，[BC，]然后花了一年多的时间，慢[B漫]慢[B漫]{CQ地}让父母了解这件事情。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
所以有时候上司突然给我打{CD了}个电话或者{CC2和}打BP机找我。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
吃过了饭以后，我们到夫子庙去了。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
但是我发现，有些石刻上被刻下了游客们的名字。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
第三天去了有鲁迅故居附近{CJX}的文化街。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
我大学二年级的时候，跟朋友们一起参加了慈善活动。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
我这么想，[BC。]这样的话，我心里产生{CC发生}{CJX}对那个人感谢的想法{CC2心}，不太会生气了。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
”那大师[F師]说[F說][BQ：]“世界的书[F書]中最好看的是那{CC一}种[F種]有“信仰”的书[F書]。,200102522522250004,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,70,43,46,59,301,未参加,
这们两个和尚就齐心协[F協]力地把每天的挑水工作、清理[B里]寺庙等[BD…]全部的工作都做完。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
