错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在里面是含有爱情，不过最重要{CQ的}还是两个人必须彼此容忍，彼此支持，好好教育{CC教训}后代。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
结[F結]婚是人生大事，并[F並]非儿[F兒]戏[F戲]。,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
应有的责[F責]任与义务，都是义不容辞的。,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
对[F對]于我这[F這]么一个贪玩儿的人来[F來]说[F說]，几乎{CC几[C]于}每一个假期我都没闲着[F著]过。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
我记得有一次她跟我说，她要考外国语大学，而你们不同意。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
同时也加强政治学习力度。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
苗族[B旅]的{CJ-zxy村民}用木头和石头做的建筑又有特色又舒服。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
我在这{CD和}毫无问题，生活方面，学习方面都没什么困难。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
可是，我没有大胆地向上司讲{CJ+buy好}我的处境及我的想法。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
那么，你可以养育我的孩子吗？,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
能回到自己家里实在是舒服极了。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
由於妹妹不太懂看地图，所以当[F當]她说[F說]要独[F獨]自外出时[F時]，我都担心得要命。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
在西安的日子里，我游览了半坡遗址博物馆、乾陵、华清池、永秦公文墓、清真大寺、大雁塔、小雁塔、碑林和不可缺少的秦陵兵马俑。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
以后有机会的话，我想去中国各[B名]地参观，和中国人接触，了解中国的文化。,200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
我觉得这个活动很有趣。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
我看到各种各样{CC各种保样}的新奇的水果，而且马上可以吃，所以不时地{CC的}闻到水果的气味，听到人们的笑声。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
我也不是例外。,200105109525200694,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,54,60,53,300,C,
”他们俩从小就在寺庙里生活，连母亲的长相也不知道。,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
很可能前两个和尚认为“果然是这样，如果不告诉别人我们就可以一直抬水喝[BQ”]。,200105109525200719,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,53,84,317,C,
是因为我和哥哥们{CQ为}{CJ-zhuy谁}应该[B诉]做[B作]什么家务{CJ+zhuy我们}总是{CJX}吵[B炒]架{CD了}。,200105109616100722,德国,1,200105,由“三个和尚没水喝”想到的……,70,65,48,44,50,263,未参加,
读完这篇文章，我觉得这三个和尚很有代表性。,200105109525200739,日本,2,200105,由“三个和尚没水喝”想到的……,70,80,66,75,79,360,C,
但我今天不写下来的话，以后差不多没有这种{CC那么}机会。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
这样的话，如果说新娘，刚成为妻子的人[D得]有机会回家休息一会儿，[BC。]妻子的父母也一定担心所有的事。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
”那大师[F師]说[F說][BQ：]“世界的书[F書]中最好看的是那{CC一}种[F種]有“信仰”的书[F書]。,200102522522250004,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,70,43,46,59,301,未参加,
有些没想过辞职回家的妇女，她们可能是在工作上、在家庭生活中都较满意的，是因为她们得到丈夫的照顾关心、美好的生活环境。,200106570525250016,日本,2,200106,如何看待“妻子回家”,65,60,66,67,56,297,C,
现实生活中，在一个组织或社团中，对这权利和义务，如果不能很好地确定下来，都会产生类似的问题。,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
如果我对他们说“我不想死，请你们照顾我。,200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
我觉得关于安乐死方面不需要法律，也不需要规定。{CJ+zhuy这方面},200205204525100039,日本,1,200205,如何看待“安乐死”,60,65,27,47,56,238,未参加,
所以，我反对“安乐死”的作法。,200205212525100023,日本,1,200205,如何看待“安乐死”,75,65,66,79,89,361,C,
可是我还觉得{CC2觉}，安乐死是不可以的。,200205224525100038,日本,1,200205,如何看待“安乐死”,75,50,60,40,39,248,未参加,
当然这些国家也有条件，[BC、]比如说，个人和家人{CC2家属人}的同意，还有{CC2还}剩下的生命也不到一个月[BD。]等等。[BC，],200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
使用药品的增加带来很大的经济负担。,200205209525100017,日本,1,200205,如何看待“安乐死”,70,70,52,54,49,283,C,
本人认为任何一个人除了上帝以外没有权利结束{CD任何}别人的生命。,200205209525100073,日本,1,200205,如何看待“安乐死”,65,60,60,38,49,255,未参加,
基本上{CJX}我赞成选择“安乐死”。,200205209525200101,日本,2,200205,如何看待“安乐死”,75,75,41,67,72,320,未参加,
当今很多国家都同意了“安乐死”。,200205201519200129,马来西亚,2,200205,如何看待“安乐死”,90,80,74,54,91,384,B,
只有住在很大房子每天吃好吃{CQ的}才能感到幸福的人也有，只要跟喜欢的人在一起就感到幸福的人也有。,200205201525200145,日本,2,200205,如何看待“安乐死”,80,80,49,58,46,305,C,
最后，父母们应该尝试接受新事物，以便接近{CD与}子女们的价值观、[BC，]生活方式与态度。,200210801519150010,马来西亚,1,200210,如何解决“代沟”问题,70,75,81,78,73,366,B,
由此可见，眼下要解决两代人之间存在的“代沟”问题绝对是一件刻[B客]不容缓[B爱]的事啊！,200210540540150085,印度尼西亚,1,200210,如何解决“代沟”问题,85,60,76,60,64,333,C,
今日的社会普遍存在{CC呈现[F現]}着混乱，不安，争[F爭]斗[F門]的现[F現]象。,200210540540250084,印度尼西亚,2,200210,如何解决“代沟”问题,80,65,65,58,75,331,C,
我们上辈与下辈经历{CC2有}不同的社会制度和{CC的}生活方式，晚辈的女人虽然不像上辈受压制而可以自由选择自己适合{CC适当}的工作，但是做女人的无论如何都应该保持中华文化的传统{CC生活}，在家庭里不能高高在上，一定要懂得做女人的本分。,200210540540250107,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,42,47,59,262,未参加,
一个好办法{CJX}让困难变成{CD一个}教训{CQ的}就是跟别人交流，听听他们的体验，听听他们是怎么样解决他们的问题和困难。,200205109606200397,比利时,2,200205,如何面对挫折,90,60,67,38,53,298,未参加,
在我记忆的深处，第一次遇到挫折是在我念初一那年。,200205109513200400,柬埔寨,2,200205,如何面对挫折,95,90,84,84,93,445,A,
我很感谢母亲当时没有责备我，而是引导我战胜挫折。[BC，],200205109513200400,柬埔寨,2,200205,如何面对挫折,95,90,84,84,93,445,A,
可是因为最近几天过度疲劳，睡眠不足，我竟然{CC即然}没有听见闹钟。[BC，],200205109520100888,蒙古国,1,200205,如何面对挫折,75,70,62,80,66,342,C,
我就心满意足了。,200205680519250002,马来西亚,2,200205,一封写给父母的信,80,75,78,67,92,383,B,
有关的著作非常多，有一本书名为《说三国，话权谋》，就将其中的许多故事加以发挥[F揮]，更让人们对其有深一层的认识。,200305533533150019,新加坡,1,200305,我最喜欢读的一本书,75,80,82,70,90,388,B,
我在中国学习的时间不长，可是在这{CQ段}时间里我应该珍惜时间努力学习，大学毕业时，希望拥有{CC2把握}十分丰富的知识和汉语的表达能力，[BC。]高高兴兴地毕业。,200304131525100121,日本,1,200304,我学汉语是为了……,75,65,44,38,74,283,未参加,
