错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
记得那时大概是小学五年级吧。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
我是父母亲的长女，对于我要的一切，可说是，要风得风，要雨得雨。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
我也跟你们一样，遇到什么难解的问题时，都乐观地想一想，可以冷静地解决。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
其实我也{CJX}内心很害怕。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
因您我现在这么快快乐乐地[B得]生活，享受幸福{CC丰盛}的生活。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
我感觉到非常有意义{CD的}。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
我们现在在网上联系。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
我回老家了。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
现在我认为，人在自己的一生当中只有当学生的时候能过“一切为了自己”的生活。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
妈妈说：“你好像在中国生活了四年[BD，]精神上成长了。,200105201525200084,日本,2,200105,我的一个假期,70,85,85,82,85,399,B,
如果他们能合作，每个人的负担可就会轻松些了。,200105109627100274,瑞士,1,200105,由“三个和尚没水喝”想到的……,70,60,50,35,55,255,未参加,
他们问他：“真奇怪，水桶怎么也没满{CD水}。,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
很多人要求别人、[BC，]某公[B工]司、[BC，]某国{CJ+zy要}做{CJ+sy是}什么。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
但是那个早上已经喝了水的他说：“[BC]]我们是为了修炼[B练]来这儿的。[BQ”],200105109525100757,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,57,58,55,272,未参加,
这个故事告诉我们[F們]，不论[F論]在哪种{CC个}情况下，大家都应该[F該]齐心协[F協]力地去做好每件事情[BQ。]如果[BD，]有误[F誤]解的地方，大家都应该坐下来[F來][BQ，]面对面地{CC的}谈[F談]清楚。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
随[F隨]着母亲[F親]过[F過]贫[F貧]穷[F窮]日子的他，精神上难[F難]免会[F會]遇上困境，因为[F爲]他是{CD唯一的}长[F長]男，家中唯一的男人{CC生}。,200203522522250002,缅甸,2,200203,记对我影响最大的一个人,85,80,62,62,66,348,C,
我的母亲是个典型的客家妇女：勤劳、节俭刻苦耐劳。,200203533533250021,新加坡,2,200203,记对我影响最大的一个人,90,80,50,64,86,365,C,
假如我是脑死病人的话，我想给我{CJ-sy实行}安乐死。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
以下我想谈一谈我个人的看法。,200205212525100023,日本,1,200205,如何看待“安乐死”,75,65,66,79,89,361,C,
所以我反对“安乐死”[BQ。],200205209525200061,日本,2,200205,如何看待“安乐死”,70,65,49,40,44,254,未参加,
本人认为任何一个人除了上帝以外没有权利结束{CD任何}别人的生命。,200205209525100073,日本,1,200205,如何看待“安乐死”,65,60,60,38,49,255,未参加,
我觉得这个问题回答{CD得}{CJX}很难，不{CD能}容易回答。,200205201525200040,日本,2,200205,如何看待“安乐死”,65,70,38,60,58,277,未参加,
妻子死了，丈夫入狱[F獄]那谁来照顾[F顧]家里的老少？,200205201519200129,马来西亚,2,200205,如何看待“安乐死”,90,80,74,54,91,384,B,
就是那本人自己写在那卡上，愿意不愿意“脏[F臟]器移植”。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
最重要的是本人的想法和家属的感情，大家首先考虑好后，再和医生好好商量，然后接受法律方面的许可，通过这种手续后，由医生帮助自杀的话，对本人、[BC，]家属和社会没有很大的影响。,200205215525200011,日本,2,200205,如何看待“安乐死”,75,80,66,67,82,361,B,
也有人会认为，[BD：]，帮助安乐死是一种犯罪{CJjy}，是杀人罪，绝对不能赞成。,200205215525200024,日本,2,200205,如何看待“安乐死”,75,70,83,67,72,356,B,
安乐[F樂]死到底是好是坏[F壞]，都决[F決]定于[F於]你的看法如何。,200210543525250004,日本,2,200210,如何看待“安乐死”,80,90,84,78,77,404,A,
实际上我们在我妈来这里以前{CJ+zhuy我们}已经分析过，我们会遇到这种“代沟”的问题，我们也确实做了很多的思想上的准备，[BC；]认为一般来说应该不会有什么大的差错。[BC；],200210801801250001,澳大利亚,2,200210,如何解决“代沟”问题,90,75,70,56,79,364,B,
