错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
记得那次暑假，老师[F師]要带我们这帮穷学生去旅行，我高兴得差点流出眼泪[F淚]，因为平时我连[L]交学费的那一点钱[F錢]都很困难，怎么敢奢望去旅行？,200110540540150013,印度尼西亚,1,200110,我的童年,85,95,63,58,79,376,C,
我的世界里只有玩具汽车、玩具手枪、模型等等。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
我们下个星期就停课，开始考试。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
有空给我写信，我等你们的回信。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
最后，父母亲[F親]，我要从[F從]新开始了，我已经变[F變]成新人了。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
现在你的天上生活怎么样？,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
务[F務]正业，[BC；]向我的目标不断地努力。[BC、],200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
对我来说那时候就开始人生中最长的最珍贵的假期了。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
不久前，我认识了一位年仅21岁{CQ的}残疾姑娘。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
但是她{CD心}不灰心，孜孜不倦地反复实验，最后取得了成功，为人类作出巨大的贡献。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
我一看到秦兵马俑，就感到心潮澎湃。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
我到了韩国。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
我虽然{CQ在}杂志上、[BC，]电视上看到{CC感到}{CQ过}上海的面貌，可是现实的上海比我想像的还繁华{CC荣华}，还美。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
后来我开始一个人的生活，不得不自己做家务。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
这样做事情的话所有的人生活{CJ-zy都会}过得都好一些。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
自己要解决的事，[BC。]不应[B因]该靠别人。,200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
我来中国留学以来，经常发现在中国领导多。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
又想起我们班上个星期的事。,200105109542200734,越南,2,200105,由“三个和尚没水喝”想到的……,70,75,54,44,77,309,未参加,
去打水来喝，打扫房间，以及我们班的那件事都是非常小的事情。,200105109542200734,越南,2,200105,由“三个和尚没水喝”想到的……,70,75,54,44,77,309,未参加,
”第二个说：[BC，]“你别想了！,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
他每天都这[F這]样[F樣]自给[F給]自足地{CC的}生活着[F著]。,200102522522250009,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,80,69,54,64,327,C,
