错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
所以只要管教有方，不管是单亲家庭也好，双亲家庭也好[BQ，]都能管教好孩子的。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
社会的道德观[F觀]，就随[F隨]之而存在于整个社会。,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
那年的雨季[B秀]好像特别长，那个放学回家{CQ的}午后也似乎特别凄[B姜]凉，还记得母亲红肿的眼睛[BQ，]手[B后]中拿着一封刚收到的通知单[BQ，]指着上面的一行字……其女劝留……悲声地告诉我，孩子，不是妈不带你走，是政府不批准。,200110540540250012,印度尼西亚,2,200110,我的童年,75,95,68,61,90,383,C,
还{CC还有}参加了各种各样{CQ的}体育比赛。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
每次从学校回家都已近夕阳西下的傍晚时分，而乡间没有电{CC1电流}的装备，一到晚间，我们只能点{CC打}油灯做作业，然而这一段日子还算过得很单纯，无忧无虑，想到一起上学和一起回来的街道上，我们几个同龄的朋友们，总是开怀得{CC的}在马车上谈笑、唱歌……{CD一面}{CJ-zhuy我们}欣赏田野绿油油的稻田野景，[BC、]沿街看着农民辛勤的耕耘{CC垦耘}，竟然和我们这一群学生{CJ-zy一样}早起晚归。,200110540540250024,印度尼西亚,2,200110,我的童年,75,90,47,44,79,329,未参加,
我们什么也没带，一下三轮车我们先乖乖地在坟[F墳]上清除杂草，拾{CD拾}一些树叶，一会儿就向妈要求去捉蜻蜓，就这样，我们四个也像[B象]蜻蜓一样自由地{CC得}“飞”了。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
我的童年是在充满爱的环境里度[B渡]过的，童年的幸福生活至今依然令使我眷恋{CD着}。,200110540540250032,印度尼西亚,2,200110,我的童年,70,65,74,73,97,365,C,
看着[F著]眼前的几万个十字架，我的感觉如同来[F來]到了天堂一般。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
不过让我记忆犹深的是，小时候跟孩童们一块玩的时候，“玩绿豆”，可是不知怎样[D的]绿豆溜进了耳朵里去了。[BC，],200103680519101613,马来西亚,1,200103,我的童年,80,75,86,80,80,392,B,
邻居们的小孩听到我的哭声，便跑出来看。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
敬：××,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
你们相信我，这一次，女儿不会{CJX失望爸妈}{CJjy}。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
我很快就成了他们的外国朋友。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
