错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
就像当时[F時]多数的中产华侨一样，作父亲的开一间小店铺[F鋪]卖些日用品，母亲呢就一边看店一边照顾{CC看顧}我们五个兄弟姐妹。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
我{CD也}昨天刚从哈尔滨[B宾]回来{CD了}。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
不过请你们放心，[BC；]我身体很好。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
我实[B时]在无[F無]法报答您们的恩情{CC恩惠}。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
我知道作[B做]为好女孩该怎么做。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
周围的人{CD对}爸爸、[BC，]妈妈{CJX}常常问我的就业情况[B兄]，[BC。]那时候你们的心里[B理]肯定不踏实。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
这就是朱自清先生的《[BC“]背影》[BC”]。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
又及：你们知道吧。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
可是这次我有信心。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
而常常陪着我一起去玩[B完]儿，甚至没有因我错{CQ了}而打过{CQ我}的经验{CJ+zxy}。{CQ到},200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
所以我有点心情{CJX}不好时，用音乐得到{CC受到}安{WWJ}感谢你们[BQ！],200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
那时多谈谈{CC谈话}吧。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
我在国外生活比不上在自己的国家生活。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
一听假期，我就想起劳动节的大假期。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
当时我刚到中国，朋友也还不多，我有点{CJX}感到孤独。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
他们过了几个月才知道快没有喝{CJX}水了。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
哥哥心里不太好，可是无可奈何。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
我的看法是在地球上生活的人们都应该思考环境问题{CJ+zxy的事情}。,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
这个条件，第一是有人得了一种不治之症，十分痛苦，他要求安乐死。,200205204525100089,日本,1,200205,如何看待“安乐死”,65,75,52,58,58,295,C,
于是由世界各国的医学专家组成一个专门的组织，来{CC要}确定安乐死的定义。,200205204525200097,日本,2,200205,如何看待“安乐死”,65,85,71,58,82,351,C,
具体的病名有名种各样、都靠医疗家努力才形成{CJsd}。,200205204525100182,日本,1,200205,如何看待“安乐死”,70,70,77,56,58,319,C,
可是，如“安乐死”被社会认同{CD大概}[BQ，]情况就会改变了。,200205224525200003,日本,2,200205,如何看待“安乐死”,85,80,83,67,94,402,B,
自杀了[BQ，]就会从她的身上渐渐地消失{CJX}温暖的体温。,200205209525200061,日本,2,200205,如何看待“安乐死”,70,65,49,40,44,254,未参加,
但是我觉得“安乐死”的公认是在道德伦[F倫]理方面有很多问题{CJs}，现在是应该讨论的时机，不应该下{CJX}及早{CC早急}{CD的}结论。,200205209525200066,日本,2,200205,如何看待“安乐死”,60,70,60,79,68,322,C,
也有的人，他们跟植物完全一样，这是说，既使心脏还在跳，但是连思想、感情都没有了。,200205209610200099,法国,2,200205,如何看待“安乐死”,75,65,35,58,44,264,未参加,
患者最后一句话是：“谢谢医生。,200205201525200127,日本,2,200205,如何看待“安乐死”,80,85,66,63,72,360,C,
我对他有同情感，看着自己最喜爱的人那么{CC多么}痛苦的样子，而且对他说“求求你让我死吧”[BC！]！[BC”],200205215525100021,日本,1,200205,如何看待“安乐死”,65,65,63,67,77,321,C,
不过无情的法律不能接受她对家人的爱或者体贴。,200205215525100026,日本,1,200205,如何看待“安乐死”,75,65,80,65,65,337,C,
总之{CC总[F總]结[F結]}，大家要多沟[F溝]通。,200210602801250023,澳大利亚,2,200210,如何解决“代沟”问题,75,75,76,80,79,375,B,
中国人与西方人有很大的差异，就是不勇于表露自己的感觉[BQ，]尤[B由]其是对家人的爱。,200210801519250006,马来西亚,2,200210,如何解决“代沟”问题,70,70,78,71,64,341,C,
其实，说真的，孩子们都比我们强（连身体{CC身体}{CQ也}比我们高大{CD在内}。,200210540540250019,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,51,60,82,320,C,
