错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
男女平等的观念{CC概念}至今日渐强烈。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
那年的雨季[B秀]好像特别长，那个放学回家{CQ的}午后也似乎特别凄[B姜]凉，还记得母亲红肿的眼睛[BQ，]手[B后]中拿着一封刚收到的通知单[BQ，]指着上面的一行字……其女劝留……悲声地告诉我，孩子，不是妈不带你走，是政府不批准。,200110540540250012,印度尼西亚,2,200110,我的童年,75,95,68,61,90,383,C,
每当心情不好或者遇上困难的时[F時]候，总是找外婆倾诉{CC投诉}和求救。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
我也常参加学校的各种活动，例如：歌唱比赛、[BC，]写字比赛。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
由于日本鬼子的侵略，印尼也被它占[F佔]领了。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
现[F現]在我的愿[F願]望终于[F於]实现[F現]了。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
左邻右舍只管袖[B秀]手旁观。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
“[BC‘]童年”[BC’]——并[F並]未为我带来什么欢乐、光彩[B采]。[BC，],200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
这次我写信主要想告诉你们我{CD的}毕业之后的打算，而且想跟你们商量一[B以]下。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
北京不像[B象]你们想象的[B得]那么不发达，[BC。]。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
已经到了十二点，.我今天写到这儿。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
我要努力学习，然后找到理想的工作。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
真对不起。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
爸！,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
您们过得好吗？,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
安林海总给我一种深沉、[BC，]神秘[B密]和恬静的感觉。,200105212540200009,印度尼西亚,2,200105,我的一个假期,70,90,77,68,92,390,B,
阳春三月是桃花盛开的季节。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
”但是{CD去了}出境的地方人却很少，比平常少得多{CC很}。,200105212525200040,日本,2,200105,我的一个假期,70,70,67,70,81,346,C,
看来假期有两种，一个是真正的休息，另外一个是心理的假期。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
我有一个假期，在家写毕业论文。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
我一个人在家的时候，当然我自己{CC2一个人}去开灯关灯，想喝茶就自己泡。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
终于人多了，反而{CC反正}没有水喝了。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
看起来，有三位和尚应该使{CC便}挑水这件事变得更方便。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
可二休是个很聪明的小孩子。,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
结果，没有水了，他们这种损人利己的做法{CC精神}是我们应该批判的。,200105109525200739,日本,2,200105,由“三个和尚没水喝”想到的……,70,80,66,75,79,360,C,
我们过{CQ了}一年才制定了大{CC文}家都赞成的所谓“家务事时刻”[BQ，]而且同意了无例外地执行自己给自己制定的规定。,200105109635100786,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,64,88,354,C,
又加上人的自私，只为自己想，斤斤计较的心理。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
于是第一个和尚想了一个办法，他说[F說]：[BQ“]既[B即]然没水了，我们大家就挖[C]一个水池。[BC，],200102522522150016,缅甸,1,200102,由“三个和尚没水喝”想到的……,75,65,38,48,64,277,未参加,
否则便是{CQ过}过天算天的浪漫生活了，[BC。]对人类、家庭、社会、国家又有什么贡[B供]献{CD的}[BQ？]岂[B其]不是属于寄生虫了吗？,200102522522150018,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,85,38,31,53,294,未参加,
临走前，王老师送给我一个风铃，风铃上有一张小字条，写着简简单单的几行字：“有志者事尽成。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
因为我有点了解要用安乐死的人家的感情，[BC。]所以我赞成安乐死的使用。,200205204525100005,日本,1,200205,如何看待“安乐死”,65,60,52,49,61,270,未参加,
总而言之{CC4总之说}，我觉得他不应该受到法律制裁。,200205204525100019,日本,1,200205,如何看待“安乐死”,60,65,35,45,37,225,未参加,
”他们一定愿意{CJX}会做的。,200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
哪一个是真实，哪一个是虚伪{CC伪[B僞]虚}难以分辨。,200205204525200037,日本,2,200205,如何看待“安乐死”,75,65,38,40,49,254,未参加,
我认为不是。,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
所以我想把“安乐死”认定为个人的合法权利而在法律上也保护“安乐死”的权益是必要的。,200205204525100103,日本,1,200205,如何看待“安乐死”,65,80,60,76,72,341,C,
现在医疗发展的速度比较快，[BC。]也许今天不可能治好[D疗]的病{CD也}明天变成治得好{CC疗}的病。,200205204525200124,日本,2,200205,如何看待“安乐死”,65,80,35,76,58,302,未参加,
因为我曾经有一样的情况。,200205212525100047,日本,1,200205,如何看待“安乐死”,80,65,74,79,65,351,B,
“安乐死”是在我的国家——[BC，]日本也人人都常常提到的一个大问题。,200205201525200009,日本,2,200205,如何看待“安乐死”,70,75,55,63,68,320,C,
这个法律的作用到底为了什么？,200205201525200062,日本,2,200205,如何看待“安乐死”,70,85,55,51,70,323,未参加,
第一，“安乐死”只能用在不可治疗的病人，因为如果医术方面还没有药或者技术可以治疗他的病，只有两个选择：等待或者“安乐死”。,200205201540100083,印度尼西亚,1,200205,如何看待“安乐死”,80,80,35,54,65,306,未参加,
古人说{CC话}：[BC，]不听老人言，吃亏[L]在眼前。,200210801519250006,马来西亚,2,200210,如何解决“代沟”问题,70,70,78,71,64,341,C,
它会带来家庭的不和谐{CC合协}，思想意见上的分歧，这不只是在家庭里的影响，在社会上甚至国家[D的]政治制度的制定上都会有一定的作用。,200210529529251017,泰国,2,200210,如何解决“代沟”问题,85,90,87,78,91,427,A,
在生活上{CD的}要求[BD，]适应环境的需求，人人都在改变自己，争取未来，创新往往是{CD主要}生活的关键[B链]，创新造成两个不同的世界产[F產]生了代沟，这两个世界是父母与子女。,200210540540150046,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,59,47,59,286,C,
上一辈的人都重视礼节，不能为所欲为，对父母要孝顺，光宗耀祖{CC4耀祖荣崇}[BQ。]对国家政策上的情况[BQ、]科学的发展不太注意[BQ，]在交际[B阶]上跟后辈的交往异[F異]样[BQ，]{CD有了}这样的代沟就[D是]常产生{CC2发生}许多问题。[BC，],200210540540150068,印度尼西亚,1,200210,如何解决“代沟”问题,60,60,37,34,28,201,未参加,
华人以前优良的传统俗习随即停止，或极少部分华人还继承之。{CP如今要鼓励下一代华人子女去学习汉语，许多年轻人都说“很难”，有的说“不需要”。P},200210540540150090,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,65,58,70,327,C,
总而言之{CC总言而说}，遇到困难时，不要想不开，要继续享[B亨]受生活。,200205109635201163,俄罗斯,2,200205,如何面对挫折,70,75,73,71,68,346,B,
致爸和妈：我担任工委会主席的“感恩日”终于圆满落幕了……今年的五月五日，对于别人来说只不过是一年三百六十五天的其中一天，不过，对我而言却是极大的不同啊！,200205680519250007,马来西亚,2,200205,一封写给父母的信,75,75,70,79,90,379,B,
