错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这会进步吗？,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
对于[BQ“]已经没有感情价值存在的婚姻是没有必要维持下去[BQ”]的看法[BD——]，我相信没有几个人会反对吧。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
所以爸爸没办法就把我报名上幼儿园{CJba}。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
记得以前，我们家在一条小胡同里，想买什么或者吃比较好一些[BQ，]比如蛋糕[BQ，]我们都算得清清楚楚。,200110540540250128,印度尼西亚,2,200110,我的童年,65,85,41,37,40,258,未参加,
亲爱的父母:[BC，]你们好。,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
那时家里情况不太好，可我想到中国去学习。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
不久，这个‘家庭之月’也很快就过去{CC3走}{CQ了}。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
儿子写。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
爸爸我很想看您们，那么我回家的时候，再给您们写信。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
请到{CD那个时候}忍耐一下。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
我真爱你们。,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
我呢，[BC？]学习方面有进步了，[BC。]和朋友的关系也越来越好。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
我说发生什么事的话，你可以理解我吗？,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
那时我挂[B卦]电话以后，不由得掉下眼泪来了。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
并祝身体健康！,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
也有其他的意见。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
刚{CC才}发现这点时我非常高兴。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
一般研究生有暑假，但是暑假是进行自己的研究的最好时间，所以研究生都很忙。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
去{CC到}医院的路上，我问母亲：“外祖母的病情{CC病状}怎么样？,200105209525200023,日本,2,200105,我的一个假期,65,60,70,35,55,268,未参加,
也算是向我妹妹和她的朋友送行{CC送别}。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
七月初我应该回国，有可能在家里留下来过假期，有可能去别的国家旅游{CC游旅}。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
然后我们又坐卧铺去西安了。[BC，],200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
人口多了以后发生缺少食物的情况。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
我们人类的增加度是特别高{CJs}。,200105109525100712,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,43,42,39,226,未参加,
这三个和尚谁也不想去山[L]下抬水，大家都希望别人去山下抬水，大家都很渴了，不过谁也不敢说想喝[B渴]水这种话，他们三个人都觉得去山下抬水这项工作让人很累，他们庙里一共有三个人[BQ，]除了自己，另两个人抬水去就行了，大家{CJ-zy都}这么想。,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
不过抬水的时候抬得少一点，怎么样？[BQ”],200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
这样的条件下最合理的方法是{CD每}安照一定的顺序去抬水，这样的话，即可以减少个人的负担，又天天有水喝。,200105109635100792,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,60,61,323,C,
听其他地方的同事的话就听到了有意思的话了。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
