错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在这三年之间，如果双方都改变主意不离婚还是可以维持夫妻关系的。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
每个人都有自己的童年，都有自己美好的回忆。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
我的同学大多有看连环图画的兴趣，我却没有。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
有一次我和几个小朋友放学后一齐到一条流经小镇的大河里游泳。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
父母才从[B以]印尼抗日时期“焦土政策”的瓦砾中逃离家园来到这新建的难民集中区，由于物质缺乏，生活很艰苦，我的诞[B庭]生加重了家庭的负担，但也增添了家庭的乐趣。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
原来因美国人皮肤[F膚]是红的，故喜欢在皮肤[F膚]上擦油变银[F銀]。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
您的血压没有问题吗？,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
虽三年来多少次的写信不常见{CJ？}，但姐姐的信里往往说到全家的事以及国家的最新新闻[B门]，[BC、]{CQ所以}也不觉得我被忘掉了[BQ。]几天前居然来了叔叔写的一封{CJ-zxy信}，[BC、]给我送了一幅亲手画的画，我觉得十[B意]分愉快。[BC、],200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
我最近比较忙。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
不过，我快要毕业{CQ了}，现在考虑到他们教给我的{CC得}[BQ，]怎么样都没办法{CQ了}。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
现在完全习惯了我一个人住，可是最近更想妈妈，爸爸[BD…]。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
老师们也非常认真，我也要赶上英语课去补习班学习英语，所以上课{CD上}，没有什么大的问题。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
旁边的我总觉得不好意思。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
我们家比别的同学{CD们}家穷得很{CJbi}。,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
所以，真遗憾。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
因为我还是觉得不好意思，[BC。]不想说我的真心话{CC真心}。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
可是去中国的时候，我才感到妈妈对我的爱{CC1爱情}那么深。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
只是默默地接受我，不变地支持我{CD了}。,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
时间过得真快，已经过了九年了。,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
放假之前也揣测到跟朋友过日子好快乐，但实际上跟朋友见了面比放假之前{CD的}想像{CQ得}还要快乐{CC4快乐得还多}，差得太远。,200105212525100046,日本,1,200105,我的一个假期,70,75,34,61,68,297,未参加,
前年春节，我家一家人都在中国度{CC渡}过了这个假期。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
我从日本来到中国，一转眼已经六年多了。,200105224525100021,日本,1,200105,我的一个假期,65,65,70,77,74,335,C,
这次的旅游成为{CD对}我们学汉语的一种鼓励。,200105209525200043,日本,2,200105,我的一个假期,80,80,85,75,92,404,B,
但是我发现，有些石刻上被刻下了游客们的名字。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
