错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
”其实离婚的问题是夫妻双方的问题，也是很私人的问题。,200103533533250015,新加坡,2,200103,我对离婚问题的看法,75,75,75,77,96,388,B,
我在家庭之中，倒数第二，只有一个弟弟，其他兄姐，都很关心弟妹，算是一个美满的家庭{CD组织}，年纪尚小，就受父母的关注与管教，几个兄姐也不惜引道，把课[F課]堂里的课[F課]程，选择较简单的部分[B份]给予指点。,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
一九四八年出生于印度尼西[B亞]亚[F亞]苏门答腊岛[F島]上的一个小镇上。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
老远[F遠]就看见[F見]海水清澈，见[F見]得到白沙，一排排矮小的度[B渡]假屋，就在海边。,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
当然相对的，我也比较顽皮，时常在家里弄得乱七八糟{CJba}。,200103680519101613,马来西亚,1,200103,我的童年,80,75,86,80,80,392,B,
又到了上小学時，把我送到康文小学。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
我并不是出生于一个豪华富贵的家庭，可是，它是一个带给我安全和温暖的家。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
我知道你们对我的希望。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
深信你们在生活和工作中仍然有很大的成就。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
身体好吗？,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
××最嫌天气闷热，但是这个日子呢，{CJ-sy是}韩国的大丈夫应该经过的时间，而且××有了女朋友嘛，××的女友肯定体贴地{CC得}照顾，你们可以放心。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
我是你们{CC你}的儿子。,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
爸爸、[BC，]，妈妈[BQ，]对我和我弟弟来说最重要的事，{CJ-sy是}您们的健康，请保重身体吧。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
这一次父母亲节没有给二老问一声好[BD，]打电话{CJX}。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
但是这几天因为我的行为你们很难过吧，[BC．]真不好意思。[BC．],200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
