错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果真的无法相处，相爱的话，我也不反对{CC反该}去离婚。,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
所以，本人是非常享受在“责任”这环境中与另一半相处的时光，相信以这样的模式继续经营我的婚姻生活，我和另一半将会有数不尽的美好人生。,200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
童年时[F時]，我的家庭环境[B景]艰苦，自我六岁[F歲]时父母离婚，母亲独自{CC单自}负[F負]担家庭{CC责}，我和妹妹年纪[F紀]还小，母亲为了两{CQ个}女{CQ儿}光明的前程，不辞劳[F勞]苦，日夜工作，把所赚[B搛]得的钱給我俩做读书的费用。[BC，],200109529529251001,泰国,2,200109,我的童年,70,70,50,51,52,281,未参加,
有一次春游回来，我特别高兴，一回到家就滔滔不绝地对父母讲了很多有趣的事情，我讲得很快，我认为父母都听懂了，也会和我一{CD一}样感到有趣。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
我东张西望地看朋友，他们都{CQ在}低[B抵]头{CD地}写。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
大概在我五岁大的时候，母亲因心脏病而过世，扔{CC掉}下可怜的我和爸爸。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
从{CC在}我七岁开始，除了上学以外，回到家里还要帮{CC1帮忙}妈妈煮饭、洗衣和照顾幼小的弟妹。[BC，],200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
再激动了顾虑了我的心{CJ？}[BQ。]天下没有不经人的路嘛。,200105550523150001,韩国,1,200105,一封写给父母的信,65,60,58,44,58,268,未参加,
虽然有些同学不习惯吃中国菜，可是我太喜欢中国的饭菜{CQ了}。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
爸，妈[BQ，]我还想写很多{CC多少}话，可是考试时间快要到了。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
我的专业比别的专业在就业方面难{CC1不大可能性}。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
这是一种说不出来的感觉。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
我让妹妹明白对方说什么，可费劲了。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
以后我跟他们不能在一起{CQ了}，我应该珍惜这种机会。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
有时候，我们三个人一起堆{CC做}“雪人”，有时候在雪里只转过来转过去{CQ就}过得很开心。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
这是我们第一次来中国旅游，这次旅游的一个目的是参观中国的旅游景点，另一个目的是看看我们能不能用汉语跟中国人沟通。,200105209525200043,日本,2,200105,我的一个假期,80,80,85,75,92,404,B,
那边是一个公园，也有山。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
今年的五一国际劳动节，是我来中国后感到最长的一个{CC次}假期，因为在节日还没有来临之前，宿舍里的学友们都纷纷出去旅游了。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
中国有很多美丽的地方，如果现在住在中国，那么应该去旅行看看天津以外的地方。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
上海是个中国很大的经济城市。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
广场上有很多五光十色的冰灯、冰雕，我们一时忘了时间{CD过去}。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
我认为这三个和尚都是幼稚{CJsd}。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
可是如果有三个人的话，抬水的力量也已经够了，一个人可以休息[L]，那么大家都希望自己不抬水，结果谁也[D都]不想{CC敢}去抬水。,200105109525100737,日本,1,200105,由“三个和尚没水喝”想到的……,60,65,48,71,64,291,未参加,
如在一个地方没有人靠得住的话怎么办呢？,200105109525100838,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,70,55,73,319,C,
以前妻子对外边的兴趣很多，但是家庭{CJX}也忘不了。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
我想只有自己家庭稳定，才能够全身心地投入工作。,200106570525250015,日本,2,200106,如何看待“妻子回家”,65,65,58,70,54,296,C,
我觉得安乐死有好处和坏处。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
不管怎么痛苦，不能在途中而选择“死”，[BC。]因为那是人的命{CC2远命}。,200205204525100088,日本,1,200205,如何看待“安乐死”,60,65,38,72,65,283,未参加,
“安乐死”是个社会问题。,200205204525100182,日本,1,200205,如何看待“安乐死”,70,70,77,56,58,319,C,
得了不治之症的人也能多一点时间可以留在这个世界。,200205212525200015,日本,2,200205,如何看待“安乐死”,65,80,33,72,58,296,未参加,
还有别的发达国家{CJ+zy就}现在慢慢允许安乐死{CD的}。,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
谢谢老师[BQ！],200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
我认为人活的时候，先考虑好自己要不要{CD取}安乐死。,200205209525200003,日本,2,200205,如何看待“安乐死”,75,80,46,56,54,302,C,
因为这个问题反映着各国{CQ的}文化、哲学、宗教，难以解决。,200205209525200005,日本,2,200205,如何看待“安乐死”,75,80,74,88,77,385,B,
我发觉{CD还是}安乐死是不对的。,200205209525100045,日本,1,200205,如何看待“安乐死”,65,65,52,72,44,282,C,
1994年初，在中国农村发生的“安乐死”风波，{CJ+zhuy这}是我们值得考虑{CJsd}。,200205209525100064,日本,1,200205,如何看待“安乐死”,70,65,63,72,72,328,C,
