错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
当有了“责任”的时候，你反而会时时提醒自己对方的存在，[BC。]时时提醒自己去关心及爱护对方。,200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
我读书比较早。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
比起隔壁小李家，我们八兄弟姐妹还算幸运，因为我们是乘车上学，而小李只能步行上学。,200110540540250043,印度尼西亚,2,200110,我的童年,80,70,74,49,90,353,C,
常常放学回家以后，就拿着糕饼或是香烟，沿街叫卖[BQ。]虽[B剖]然生活苦，但是还是乐在其中。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
现在我上四年级，快要毕业{CQ了}。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
”我最感谢的一点{CC一个}是让我学会了汉语。,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
我对妈妈表示歉意。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
我已经这么长大了。,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
现在，我是高中二年级。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
我早就决定了毕业之后想做的事情，我感觉走出社会之前我的能力相当不足，[BC。]因而正在考虑再去外国修学一年。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
我这样说{CD了}{CD吧}，[BC．]“到底我犯了错误{CJX}什么？,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
真是一个难忘的假期。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
如今在中国六大古都当中是排名第一，可以说是中国历史的缩影。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
有工作或者有课，或者有要从事的事情的人才有假日。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
我想帮他{CD的}学习汉语。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
